system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,12.575000762939453,1.0449999570846558,185.4250030517578
1,0,10.793756484985352,0.7162500023841858,198.35000610351562
2,0,10.600000381469727,0.668749988079071,197.28750610351562
3,0,10.75,0.7587500214576721,204.02499389648438
4,0,10.77499771118164,0.9212499856948853,207.3874969482422
5,0,11.48750114440918,0.768750011920929,194.72500610351562
6,0,12.612503051757812,1.0387500524520874,188.27499389648438
7,0,11.618751525878906,0.7749999761581421,193.5124969482422
8,0,12.037498474121094,0.8287500143051147,200.7375030517578
9,0,11.368755340576172,0.7749999761581421,196.4250030517578
10,0,12.456253051757812,0.9537500143051147,181.14999389648438
11,0,10.893747329711914,0.7724999785423279,200.64999389648438
12,0,10.312501907348633,0.7325000166893005,204.53750610351562
13,0,11.44375228881836,0.7674999833106995,194.6374969482422
14,0,11.49374771118164,0.7712500095367432,193.8874969482422
15,0,12.575000762939453,1.0287500619888306,180.4499969482422
16,0,10.76249885559082,0.6712499856948853,194.71249389648438
17,0,11.556251525878906,0.737500011920929,196.5625
18,0,11.287500381469727,0.7325000166893005,192.9250030517578
19,0,10.76249885559082,0.6712499856948853,194.71249389648438
20,0,12.037498474121094,0.8287500143051147,200.7375030517578
21,0,11.356250762939453,0.7537499666213989,193.10000610351562
22,0,11.34375,0.7774999737739563,187.52499389648438
23,0,11.056251525878906,0.7287499904632568,197.125
24,0,10.731246948242188,0.7574999928474426,203.5
25,0,11.49374771118164,0.7712500095367432,193.8874969482422
26,0,11.287500381469727,0.7699999809265137,193.58749389648438
27,0,11.656251907348633,0.7724999785423279,193.8625030517578
28,0,11.862499237060547,0.8199999928474426,205.97500610351562
29,0,11.975000381469727,0.9674999713897705,187.6999969482422
30,0,12.499996185302734,0.9125000238418579,205.0
31,0,11.606250762939453,0.8025000095367432,198.25
32,0,12.512500762939453,0.981249988079071,181.3000030517578
33,0,10.993751525878906,0.7225000262260437,197.6125030517578
34,0,12.525003433227539,0.9449999928474426,182.9375
35,0,12.575000762939453,1.0449999570846558,185.4250030517578
36,0,11.69999885559082,0.8587499856948853,205.3000030517578
37,0,11.275001525878906,0.7674999833106995,193.6999969482422
38,0,11.393747329711914,0.737500011920929,192.96249389648438
39,0,11.306249618530273,0.7837499976158142,198.85000610351562
40,0,11.393753051757812,0.7837499976158142,183.625
41,0,11.312505722045898,0.7774999737739563,196.91250610351562
42,0,11.331249237060547,0.7549999952316284,196.72500610351562
43,0,12.362497329711914,0.8612499833106995,197.1750030517578
44,0,13.106250762939453,1.0724999904632568,183.78750610351562
45,0,11.287498474121094,0.7799999713897705,197.9499969482422
46,0,10.643749237060547,0.7475000023841858,203.4875030517578
47,0,12.443748474121094,0.8675000071525574,196.1999969482422
48,0,12.362497329711914,0.8612499833106995,197.1750030517578
49,0,11.549999237060547,0.7837499976158142,203.0749969482422
50,0,10.881246566772461,0.6974999904632568,198.39999389648438
51,0,11.312498092651367,0.7712500095367432,195.21250915527344
52,0,11.512496948242188,0.7737500071525574,191.1999969482422
53,0,12.374998092651367,1.0125000476837158,185.09999084472656
54,0,11.456243515014648,0.78125,193.8125
55,0,11.868753433227539,0.8224999904632568,194.8125
56,0,11.287498474121094,0.7724999785423279,197.77499389648438
57,0,11.63125228881836,0.8025000095367432,199.4875030517578
58,0,11.825000762939453,0.8112499713897705,192.5124969482422
59,0,10.512500762939453,0.8812500238418579,209.60000610351562
60,0,12.40625,0.8824999928474426,198.21249389648438
61,0,12.53750228881836,0.9350000023841858,184.64999389648438
62,0,11.243749618530273,0.7712500095367432,190.2375030517578
63,0,11.44375228881836,0.7850000262260437,195.5124969482422
64,0,11.868753433227539,0.8224999904632568,194.8125
65,0,11.368749618530273,0.7599999904632568,194.0500030517578
66,0,11.48750114440918,0.768750011920929,194.72500610351562
67,0,11.524999618530273,0.7574999928474426,193.6999969482422
68,0,12.306253433227539,0.8899999856948853,205.1374969482422
69,0,11.225000381469727,0.7212499976158142,193.2624969482422
70,0,12.168752670288086,0.9962499737739563,184.3249969482422
71,0,12.39375114440918,1.0187499523162842,181.0124969482422
72,0,12.049999237060547,0.8287500143051147,205.02499389648438
73,0,11.150001525878906,0.7325000166893005,198.0500030517578
74,0,13.55000114440918,0.9912499785423279,209.6999969482422
75,0,11.243751525878906,0.7200000286102295,194.02499389648438
76,0,11.506246566772461,0.8212500214576721,204.625
77,0,11.34375,0.7774999737739563,187.52499389648438
78,0,11.400003433227539,0.7775000333786011,192.3874969482422
79,0,11.575002670288086,0.7975000143051147,179.9250030517578
80,0,12.049999237060547,0.8287500143051147,205.02499389648438
81,0,12.10624885559082,0.8387500047683716,195.9875030517578
82,0,11.493751525878906,0.8299999833106995,203.21249389648438
83,0,11.64999771118164,0.7950000166893005,195.28750610351562
84,0,10.762500762939453,0.6675000190734863,195.5749969482422
85,0,10.79374885559082,0.7699999809265137,204.3625030517578
86,0,10.993749618530273,0.7287499904632568,198.2624969482422
87,0,11.34375,0.7774999737739563,187.52499389648438
88,0,11.062498092651367,0.7637500166893005,196.9875030517578
89,0,10.906248092651367,0.7087500095367432,197.6374969482422
90,0,12.00625228881836,0.8324999809265137,191.3249969482422
91,0,11.462499618530273,0.737500011920929,195.375
92,0,11.374996185302734,0.7737500071525574,194.16250610351562
93,0,11.57499885559082,0.7987499833106995,195.52499389648438
94,0,11.49374771118164,0.7712500095367432,193.8874969482422
95,0,11.306249618530273,0.7837499976158142,198.85000610351562
