system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,10.364997863769531,0.6549999713897705,122.86000061035156
1,0,8.054998397827148,0.30300000309944153,87.11000061035156
2,0,8.119999885559082,0.296999990940094,88.01000213623047
3,0,9.374998092651367,0.5130000114440918,117.72000122070312
4,0,9.469995498657227,0.4909999966621399,114.08000183105469
5,0,9.110002517700195,0.4169999957084656,90.16999816894531
6,0,10.085000991821289,0.6640000343322754,121.55000305175781
7,0,9.39000129699707,0.4099999964237213,91.06999969482422
8,0,9.750001907348633,0.5230000019073486,118.88999938964844
9,0,9.005000114440918,0.43299999833106995,90.20999908447266
10,0,9.790003776550293,0.5559999942779541,120.37999725341797
11,0,8.870002746582031,0.47999998927116394,111.27000427246094
12,0,9.220001220703125,0.5049999952316284,116.55000305175781
13,0,9.209997177124023,0.4179999828338623,90.04000091552734
14,0,9.244997024536133,0.40700000524520874,90.70999908447266
15,0,9.959997177124023,0.6089999675750732,121.12000274658203
16,0,8.675000190734863,0.32499998807907104,88.86000061035156
17,0,10.019994735717773,0.44600000977516174,94.9800033569336
18,0,8.860000610351562,0.3479999899864197,90.12999725341797
19,0,8.675000190734863,0.32499998807907104,88.86000061035156
20,0,9.750001907348633,0.5230000019073486,118.88999938964844
21,0,8.87500286102295,0.36500000953674316,90.01000213623047
22,0,9.385004043579102,0.4989999830722809,114.41999816894531
23,0,8.460000991821289,0.3499999940395355,88.95999908447266
24,0,9.055000305175781,0.49000000953674316,116.0
25,0,9.244997024536133,0.40700000524520874,90.70999908447266
26,0,9.459996223449707,0.468999981880188,92.98999786376953
27,0,9.584999084472656,0.4309999942779541,90.76000213623047
28,0,8.954999923706055,0.45500001311302185,93.73999786376953
29,0,10.354997634887695,0.6850000023841858,124.20000457763672
30,0,9.704998970031738,0.4569999873638153,94.98999786376953
31,0,9.584999084472656,0.5090000033378601,116.93000030517578
32,0,9.739999771118164,0.5730000138282776,120.94999694824219
33,0,8.470003128051758,0.3190000057220459,88.38999938964844
34,0,9.654996871948242,0.5239999890327454,120.38999938964844
35,0,10.364997863769531,0.6549999713897705,122.86000061035156
36,0,9.305002212524414,0.531000018119812,112.29000091552734
37,0,9.320002555847168,0.49399998784065247,115.48999786376953
38,0,9.135000228881836,0.4269999861717224,104.75
39,0,9.285000801086426,0.49799999594688416,115.80000305175781
40,0,9.409998893737793,0.5019999742507935,115.5199966430664
41,0,8.795001029968262,0.421999990940094,89.95999908447266
42,0,8.694999694824219,0.36500000953674316,89.41999816894531
43,0,9.870000839233398,0.5189999938011169,118.48999786376953
44,0,10.300000190734863,0.6919999718666077,122.16000366210938
45,0,8.545000076293945,0.4039999842643738,90.19999694824219
46,0,9.039998054504395,0.48899999260902405,114.12000274658203
47,0,9.909997940063477,0.4740000069141388,118.08999633789062
48,0,9.870000839233398,0.5189999938011169,118.48999786376953
49,0,9.214998245239258,0.44600000977516174,96.63999938964844
50,0,8.24000072479248,0.3149999976158142,88.27999877929688
51,0,9.380000114440918,0.49900001287460327,116.29000091552734
52,0,9.620000839233398,0.503000020980835,116.63999938964844
53,0,9.964998245239258,0.6460000276565552,122.93000030517578
54,0,9.524999618530273,0.46700000762939453,91.5199966430664
55,0,9.809999465942383,0.5180000066757202,117.23999786376953
56,0,8.554998397827148,0.3919999897480011,89.87999725341797
57,0,9.61999797821045,0.5160000324249268,117.91000366210938
58,0,9.855000495910645,0.47699999809265137,91.56999969482422
59,0,9.375001907348633,0.492000013589859,116.58000183105469
60,0,9.874998092651367,0.48399999737739563,118.22000122070312
61,0,9.735002517700195,0.5069999694824219,120.4000015258789
62,0,9.449996948242188,0.492000013589859,97.66000366210938
63,0,8.850003242492676,0.33500000834465027,85.13999938964844
64,0,9.809999465942383,0.5180000066757202,117.23999786376953
65,0,9.120000839233398,0.4009999930858612,90.27999877929688
66,0,9.110002517700195,0.4169999957084656,90.16999816894531
67,0,9.220001220703125,0.3840000033378601,91.27999877929688
68,0,9.589998245239258,0.4659999907016754,94.02999877929688
69,0,8.904998779296875,0.3499999940395355,90.8499984741211
70,0,9.790002822875977,0.6439999938011169,123.20000457763672
71,0,10.0649995803833,0.6380000114440918,121.47000122070312
72,0,8.94000244140625,0.3659999966621399,90.37000274658203
73,0,8.835001945495605,0.3370000123977661,90.05000305175781
74,0,11.489999771118164,0.6349999904632568,126.0199966430664
75,0,9.040002822875977,0.3619999885559082,91.72999572753906
76,0,9.10999870300293,0.4829999804496765,110.52000427246094
77,0,9.385004043579102,0.4989999830722809,114.41999816894531
78,0,9.704999923706055,0.47099998593330383,92.61000061035156
79,0,9.580001831054688,0.531000018119812,112.91999816894531
80,0,8.94000244140625,0.3659999966621399,90.37000274658203
81,0,9.825002670288086,0.5220000147819519,117.87000274658203
82,0,9.289998054504395,0.4650000035762787,94.0
83,0,9.334999084472656,0.4429999887943268,90.34000396728516
84,0,8.819997787475586,0.3160000145435333,90.52999877929688
85,0,9.034997940063477,0.4950000047683716,112.77999877929688
86,0,8.1850004196167,0.3089999854564667,87.18000030517578
87,0,9.385004043579102,0.4989999830722809,114.41999816894531
88,0,9.149998664855957,0.4909999966621399,115.13999938964844
89,0,8.519999504089355,0.31700000166893005,86.76000213623047
90,0,9.939994812011719,0.5249999761581421,117.56999969482422
91,0,9.594995498657227,0.40799999237060547,93.26000213623047
92,0,9.4350004196167,0.4690000116825104,92.27000427246094
93,0,9.235000610351562,0.453000009059906,90.77000427246094
94,0,9.244997024536133,0.40700000524520874,90.70999908447266
95,0,9.285000801086426,0.49799999594688416,115.80000305175781
96,0,9.11999797821045,0.4359999895095825,90.5
97,0,9.525003433227539,0.48399999737739563,113.12999725341797
98,0,9.320002555847168,0.49399998784065247,115.48999786376953
99,0,10.139997482299805,0.675000011920929,121.22999572753906
100,0,9.059999465942383,0.38499999046325684,90.54000091552734
101,0,8.904998779296875,0.3499999940395355,90.8499984741211
102,0,8.209999084472656,0.31599998474121094,88.25
103,0,8.539996147155762,0.3020000159740448,88.90999603271484
104,0,9.305002212524414,0.4869999885559082,109.63999938964844
105,0,9.214998245239258,0.44600000977516174,96.63999938964844
106,0,9.120000839233398,0.4009999930858612,90.27999877929688
107,0,9.475000381469727,0.4659999907016754,94.48999786376953
108,0,9.855000495910645,0.6349999904632568,122.05000305175781
109,0,9.739999771118164,0.5730000138282776,120.94999694824219
110,0,9.244997024536133,0.40700000524520874,90.70999908447266
111,0,9.415002822875977,0.42800000309944153,90.29000091552734
112,0,9.449999809265137,0.42499998211860657,90.72000122070312
113,0,9.304998397827148,0.5270000100135803,109.44999694824219
114,0,9.409998893737793,0.5019999742507935,115.5199966430664
115,0,9.220001220703125,0.5049999952316284,116.55000305175781
116,0,9.195001602172852,0.4790000021457672,116.56999969482422
117,0,9.249998092651367,0.5019999742507935,117.05000305175781
118,0,9.750001907348633,0.5230000019073486,118.88999938964844
119,0,8.119999885559082,0.296999990940094,88.01000213623047
120,0,8.629997253417969,0.335999995470047,88.84000396728516
121,0,9.86500072479248,0.47699999809265137,90.55999755859375
122,0,9.6300048828125,0.5419999957084656,96.2699966430664
123,0,8.679998397827148,0.3319999873638153,89.54999542236328
124,0,9.304998397827148,0.46299999952316284,118.58000183105469
125,0,9.770001411437988,0.5009999871253967,116.98999786376953
126,0,9.770001411437988,0.5009999871253967,116.98999786376953
127,0,8.1850004196167,0.3089999854564667,87.18000030517578
128,0,9.33000373840332,0.5019999742507935,117.47999572753906
129,0,9.170000076293945,0.4350000023841858,90.19999694824219
130,0,11.869999885559082,0.734000027179718,142.3300018310547
131,0,9.334999084472656,0.4429999887943268,90.34000396728516
132,0,9.305002212524414,0.531000018119812,112.29000091552734
133,0,9.874998092651367,0.49799999594688416,118.22000122070312
134,0,9.0,0.49000000953674316,112.2699966430664
135,0,8.370000839233398,0.39499998092651367,90.26000213623047
136,0,9.080001831054688,0.3709999918937683,90.70999908447266
137,0,9.855000495910645,0.47699999809265137,91.56999969482422
138,0,8.795001029968262,0.421999990940094,89.95999908447266
