system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,25.905000686645508,2.4730000495910645,302.8999938964844
1,0,25.920001983642578,2.4800000190734863,301.7200012207031
2,0,25.15500259399414,2.319999933242798,299.6400146484375
3,0,26.369998931884766,2.7799999713897705,286.9599914550781
4,0,25.145000457763672,2.3310000896453857,301.57000732421875
5,0,25.579999923706055,2.428999900817871,300.7200012207031
6,0,25.404996871948242,2.425999879837036,293.07000732421875
7,0,26.640003204345703,2.6070001125335693,310.4100036621094
8,0,25.479999542236328,2.4240000247955322,300.92999267578125
9,0,25.334999084472656,2.375999927520752,299.0
10,0,27.590002059936523,2.756999969482422,310.8900146484375
11,0,21.720001220703125,1.6610000133514404,286.9100036621094
12,0,25.415000915527344,2.3929998874664307,300.7300109863281
13,0,25.274999618530273,2.3910000324249268,301.1499938964844
14,0,24.78499984741211,2.246000051498413,298.27001953125
15,0,22.47500228881836,1.871999979019165,289.6600036621094
16,0,24.774999618530273,2.245000123977661,294.4800109863281
17,0,22.104999542236328,1.6749999523162842,285.8999938964844
18,0,22.47500228881836,1.871999979019165,289.6600036621094
19,0,25.040000915527344,2.306999921798706,298.9100036621094
20,0,20.14499855041504,1.215999960899353,287.16998291015625
21,0,25.180002212524414,2.3259999752044678,298.54998779296875
22,0,25.345001220703125,2.375999927520752,297.6700134277344
23,0,25.260000228881836,2.3489999771118164,299.260009765625
24,0,24.750001907348633,2.2309999465942383,294.22998046875
25,0,26.779998779296875,2.6579999923706055,309.739990234375
26,0,25.024999618530273,2.297999858856201,299.1600036621094
27,0,27.064998626708984,2.700000047683716,309.239990234375
28,0,25.040000915527344,2.306999921798706,298.9100036621094
29,0,25.134998321533203,2.319000005722046,299.2699890136719
30,0,25.144996643066406,2.319999933242798,300.45001220703125
31,0,21.78499984741211,1.7940000295639038,289.3299865722656
32,0,25.424997329711914,2.425999879837036,293.30999755859375
33,0,26.075000762939453,2.5190000534057617,304.1000061035156
34,0,25.670001983642578,2.433000087738037,299.5
35,0,24.99500274658203,2.309999942779541,298.94000244140625
36,0,25.15500259399414,2.319999933242798,299.6400146484375
37,0,25.404996871948242,2.425999879837036,293.07000732421875
38,0,24.774999618530273,2.245000123977661,294.4800109863281
39,0,27.689998626708984,2.9070000648498535,300.5799865722656
40,0,25.345001220703125,2.375999927520752,297.6700134277344
41,0,21.78499984741211,1.7940000295639038,289.3299865722656
42,0,25.235002517700195,2.3480000495910645,297.44000244140625
43,0,26.985000610351562,2.6660001277923584,309.05999755859375
44,0,25.040000915527344,2.306999921798706,298.9100036621094
45,0,24.689998626708984,2.2120001316070557,296.9200134277344
46,0,25.869998931884766,2.4809999465942383,306.67999267578125
47,0,25.59000015258789,2.421999931335449,298.04998779296875
48,0,25.834999084472656,2.447999954223633,298.6499938964844
49,0,25.935001373291016,2.4820001125335693,302.2099914550781
