system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,17.07499885559082,1.3600000143051147,316.3399963378906
1,0,16.939998626708984,1.3259999752044678,314.8399963378906
2,0,17.535001754760742,1.4630000591278076,310.42999267578125
3,0,18.270000457763672,1.784999966621399,319.0899963378906
4,0,17.190000534057617,1.430999994277954,312.9700012207031
5,0,16.709999084472656,1.3049999475479126,311.2799987792969
6,0,17.95500373840332,1.5090000629425049,311.6199951171875
7,0,16.944995880126953,1.3680000305175781,310.80999755859375
8,0,16.569997787475586,1.2970000505447388,309.6199951171875
9,0,17.39999771118164,1.4290000200271606,312.2699890136719
10,0,17.864999771118164,1.4809999465942383,310.6600036621094
11,0,15.764999389648438,1.3220000267028809,314.4599914550781
12,0,17.509998321533203,1.4639999866485596,312.77001953125
13,0,16.520002365112305,1.2979999780654907,307.9800109863281
14,0,17.369998931884766,1.4500000476837158,311.8699951171875
15,0,16.134998321533203,1.399999976158142,315.2099914550781
16,0,17.239999771118164,1.4390000104904175,313.1199951171875
17,0,15.769998550415039,1.2619999647140503,313.4700012207031
18,0,16.134998321533203,1.399999976158142,315.2099914550781
19,0,17.41499900817871,1.4620000123977661,312.45001220703125
20,0,14.18499755859375,0.906000018119812,313.75
21,0,17.445003509521484,1.4600000381469727,311.05999755859375
22,0,17.41499900817871,1.4390000104904175,312.2900085449219
23,0,17.345001220703125,1.4229999780654907,309.5899963378906
24,0,17.479999542236328,1.4470000267028809,312.989990234375
25,0,17.28499984741211,1.4859999418258667,313.0
26,0,17.31999969482422,1.4479999542236328,311.94000244140625
27,0,17.81500244140625,1.5509999990463257,314.5
28,0,17.41499900817871,1.4620000123977661,312.45001220703125
29,0,17.464998245239258,1.4709999561309814,311.4800109863281
30,0,17.269996643066406,1.3990000486373901,308.3800048828125
31,0,14.86500072479248,1.2639999389648438,314.3999938964844
32,0,17.839996337890625,1.4880000352859497,310.2200012207031
33,0,16.810001373291016,1.309000015258789,315.3399963378906
34,0,17.279998779296875,1.4129999876022339,310.2200012207031
35,0,17.235002517700195,1.437999963760376,312.3900146484375
36,0,17.535001754760742,1.4630000591278076,310.42999267578125
37,0,17.95500373840332,1.5090000629425049,311.6199951171875
38,0,17.239999771118164,1.4390000104904175,313.1199951171875
39,0,18.669998168945312,1.5679999589920044,316.94000244140625
40,0,17.41499900817871,1.4390000104904175,312.2900085449219
41,0,14.86500072479248,1.2639999389648438,314.3999938964844
42,0,17.520000457763672,1.4760000705718994,311.7099914550781
43,0,16.619998931884766,1.3370000123977661,305.92999267578125
44,0,17.41499900817871,1.4620000123977661,312.45001220703125
45,0,17.045001983642578,1.4160000085830688,312.2799987792969
46,0,17.389999389648438,1.465999960899353,314.5400085449219
47,0,17.494998931884766,1.4549999237060547,310.79998779296875
48,0,17.714998245239258,1.4900000095367432,317.4100036621094
49,0,17.05000114440918,1.340999960899353,316.6199951171875
50,0,16.694995880126953,1.3140000104904175,306.32000732421875
51,0,16.084999084472656,1.2929999828338623,315.8599853515625
52,0,17.405000686645508,1.4589999914169312,312.2300109863281
53,0,17.014999389648438,1.3630000352859497,306.57000732421875
54,0,17.479999542236328,1.4609999656677246,312.54998779296875
55,0,17.405000686645508,1.4589999914169312,312.2300109863281
56,0,17.244997024536133,1.4490000009536743,315.3399963378906
57,0,16.645000457763672,1.2769999504089355,314.6600036621094
58,0,15.25000286102295,1.1110000610351562,312.69000244140625
59,0,17.34000015258789,1.4539999961853027,312.1000061035156
60,0,17.5,1.462999939918518,311.3800048828125
61,0,17.65999984741211,1.472000002861023,313.2900085449219
62,0,17.350000381469727,1.4449999332427979,312.010009765625
63,0,18.1200008392334,1.7890000343322754,322.1300048828125
64,0,17.41499900817871,1.4620000123977661,312.45001220703125
65,0,17.43499755859375,1.4700000286102295,311.7300109863281
66,0,17.41499900817871,1.4390000104904175,312.2900085449219
67,0,19.125,1.837999939918518,319.71002197265625
68,0,16.17999839782715,1.3930000066757202,315.4599914550781
69,0,16.535001754760742,1.5169999599456787,318.29998779296875
70,0,17.464998245239258,1.4709999561309814,311.4800109863281
71,0,17.369998931884766,1.4500000476837158,311.8699951171875
72,0,16.8700008392334,1.3989999294281006,311.3399963378906
73,0,17.405000686645508,1.4589999914169312,312.2300109863281
74,0,16.18000030517578,1.3209999799728394,315.2900085449219
75,0,18.365001678466797,1.8070000410079956,323.25
76,0,16.439998626708984,1.3480000495910645,311.2099914550781
77,0,15.059999465942383,1.0839999914169312,313.760009765625
78,0,15.360003471374512,1.2990000247955322,315.4100036621094
79,0,17.325000762939453,1.4539999961853027,311.760009765625
80,0,17.5,1.462999939918518,311.3800048828125
81,0,17.284997940063477,1.4609999656677246,320.2099914550781
82,0,16.450002670288086,1.25600004196167,311.9800109863281
83,0,18.365001678466797,1.687999963760376,315.45001220703125
84,0,17.389999389648438,1.465999960899353,314.5400085449219
85,0,16.645000457763672,1.2769999504089355,314.6600036621094
86,0,17.269996643066406,1.3990000486373901,308.3800048828125
87,0,16.854999542236328,1.3940000534057617,310.9599914550781
88,0,17.464998245239258,1.4709999561309814,311.4800109863281
89,0,17.479999542236328,1.4609999656677246,312.54998779296875
90,0,17.270000457763672,1.4110000133514404,312.010009765625
91,0,17.079999923706055,1.4229999780654907,311.6100158691406
92,0,15.45000171661377,1.3140000104904175,314.510009765625
93,0,17.39999771118164,1.4290000200271606,312.2699890136719
94,0,17.135000228881836,1.375,315.5899963378906
95,0,16.270000457763672,1.2580000162124634,303.82000732421875
96,0,17.670000076293945,1.496999979019165,312.989990234375
97,0,16.814998626708984,1.378000020980835,313.44000244140625
98,0,17.590002059936523,1.5010000467300415,314.7300109863281
99,0,17.240001678466797,1.4329999685287476,312.32000732421875
100,0,17.535001754760742,1.4630000591278076,310.42999267578125
101,0,17.174999237060547,1.4190000295639038,313.20001220703125
102,0,17.68000030517578,1.4769999980926514,310.4100036621094
103,0,17.235002517700195,1.437999963760376,312.3900146484375
104,0,17.14000129699707,1.4290000200271606,311.44000244140625
105,0,17.400001525878906,1.4210000038146973,307.25
106,0,17.34000015258789,1.4539999961853027,312.1000061035156
107,0,16.939998626708984,1.3259999752044678,314.8399963378906
108,0,17.23999786376953,1.4380000829696655,312.6600036621094
109,0,17.250001907348633,1.4040000438690186,307.82000732421875
110,0,17.445003509521484,1.4600000381469727,311.05999755859375
111,0,17.58500099182129,1.4589999914169312,309.3399963378906
112,0,17.720001220703125,1.4869999885559082,311.4599914550781
113,0,17.020002365112305,1.3639999628067017,311.6499938964844
114,0,17.424999237060547,1.444000005722046,309.4100036621094
115,0,17.020002365112305,1.3639999628067017,311.6499938964844
116,0,14.11999797821045,0.8959999680519104,313.4100036621094
117,0,17.5,1.462999939918518,311.3800048828125
118,0,17.279998779296875,1.4129999876022339,310.2200012207031
119,0,17.65999984741211,1.472000002861023,313.2900085449219
120,0,16.734996795654297,1.3739999532699585,311.75
121,0,17.41499900817871,1.4620000123977661,312.45001220703125
122,0,17.520000457763672,1.4760000705718994,311.7099914550781
123,0,17.479999542236328,1.4609999656677246,312.54998779296875
124,0,17.14000129699707,1.4290000200271606,311.44000244140625
125,0,17.464998245239258,1.4709999561309814,311.4800109863281
126,0,17.079999923706055,1.4229999780654907,311.6100158691406
127,0,16.869998931884766,1.3899999856948853,311.7300109863281
128,0,17.39999771118164,1.4290000200271606,312.2699890136719
129,0,17.405000686645508,1.4589999914169312,312.2300109863281
130,0,19.125,1.837999939918518,319.71002197265625
131,0,16.514997482299805,1.3450000286102295,312.44000244140625
132,0,17.39999771118164,1.4290000200271606,312.2699890136719
133,0,17.734996795654297,1.468999981880188,310.17999267578125
134,0,16.405000686645508,1.3459999561309814,310.5899963378906
135,0,16.945003509521484,1.3550000190734863,308.7900085449219
136,0,16.709999084472656,1.3049999475479126,311.2799987792969
137,0,17.14000129699707,1.4290000200271606,311.44000244140625
138,0,17.284997940063477,1.4609999656677246,320.2099914550781
139,0,14.994999885559082,1.0670000314712524,314.32000732421875
140,0,16.17999839782715,1.3930000066757202,315.4599914550781
141,0,17.459999084472656,1.4609999656677246,313.4599914550781
142,0,17.020002365112305,1.3639999628067017,311.6499938964844
143,0,17.509998321533203,1.4639999866485596,312.77001953125
144,0,16.134998321533203,1.399999976158142,315.2099914550781
145,0,17.405000686645508,1.4589999914169312,312.2300109863281
146,0,17.494998931884766,1.4980000257492065,319.57000732421875
