system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,22.65999984741211,1.9129999876022339,260.3399963378906
1,0,22.600000381469727,1.9049999713897705,259.1600036621094
2,0,22.56999969482422,1.8960000276565552,257.4599914550781
3,0,23.524999618530273,2.182000160217285,244.25999450683594
4,0,22.775005340576172,1.9529999494552612,260.2200012207031
5,0,22.359996795654297,1.8819999694824219,256.8999938964844
6,0,22.709999084472656,1.9259999990463257,253.5800018310547
7,0,22.845001220703125,1.9479999542236328,263.5799865722656
8,0,22.384998321533203,1.9010000228881836,256.8599853515625
9,0,22.625,1.9320000410079956,257.45001220703125
10,0,24.10500144958496,2.1600000858306885,264.3500061035156
11,0,20.1299991607666,1.5160000324249268,252.72999572753906
12,0,23.000001907348633,1.9930000305175781,259.4100036621094
13,0,22.309999465942383,1.8969999551773071,256.8299865722656
14,0,22.369997024536133,1.8589999675750732,257.4599914550781
15,0,19.734996795654297,1.4920001029968262,253.82000732421875
16,0,22.46500015258789,1.8799999952316284,254.77999877929688
17,0,20.48000144958496,1.534000039100647,251.63999938964844
18,0,19.734996795654297,1.4920001029968262,253.82000732421875
19,0,22.51500129699707,1.8970000743865967,258.2900085449219
20,0,18.889995574951172,1.1610000133514404,253.89999389648438
21,0,22.460002899169922,1.8849999904632568,256.7300109863281
22,0,22.470003128051758,1.8919999599456787,256.3500061035156
23,0,22.494998931884766,1.8880000114440918,256.30999755859375
24,0,22.57499885559082,1.8860000371932983,254.20999145507812
25,0,23.05500030517578,2.0239999294281006,263.75
26,0,22.44499969482422,1.8860000371932983,258.2699890136719
27,0,23.404998779296875,2.0869998931884766,264.0199890136719
28,0,22.51500129699707,1.8970000743865967,258.2900085449219
29,0,22.509998321533203,1.8920000791549683,257.8899841308594
30,0,22.385000228881836,1.8669999837875366,256.9499816894531
31,0,19.734996795654297,1.5210000276565552,254.3300018310547
32,0,22.604999542236328,1.9110000133514404,253.8199920654297
33,0,22.609996795654297,1.9249999523162842,260.4200134277344
34,0,22.73499870300293,1.9359999895095825,256.2900085449219
35,0,22.37000274658203,1.8819999694824219,258.0199890136719
36,0,22.56999969482422,1.8960000276565552,257.4599914550781
37,0,22.709999084472656,1.9259999990463257,253.5800018310547
38,0,22.46500015258789,1.8799999952316284,254.77999877929688
39,0,23.979999542236328,2.174999952316284,259.2699890136719
40,0,22.470003128051758,1.8919999599456787,256.3500061035156
41,0,19.734996795654297,1.5210000276565552,254.3300018310547
42,0,22.389997482299805,1.8830000162124634,255.989990234375
43,0,23.020000457763672,1.972000002861023,263.0199890136719
44,0,22.51500129699707,1.8970000743865967,258.2900085449219
45,0,22.200000762939453,1.8489999771118164,256.0
46,0,22.575000762939453,1.9049999713897705,263.4800109863281
47,0,22.715002059936523,1.934000015258789,255.67999267578125
48,0,22.710002899169922,1.9170000553131104,259.45001220703125
49,0,22.61499786376953,1.906999945640564,260.2900085449219
