system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,9.725000381469727,0.4580000042915344,186.6199951171875
1,0,9.61500072479248,0.4519999921321869,185.6999969482422
2,0,9.834999084472656,0.47599998116493225,181.70999145507812
3,0,10.100003242492676,0.562000036239624,177.3800048828125
4,0,9.98499870300293,0.5099999904632568,181.08999633789062
5,0,9.324999809265137,0.4350000023841858,183.61000061035156
6,0,10.170003890991211,0.5080000162124634,181.9499969482422
7,0,9.655001640319824,0.460999995470047,184.49000549316406
8,0,9.39000415802002,0.44099998474121094,182.3800048828125
9,0,9.82500171661377,0.4699999988079071,182.36000061035156
10,0,9.999998092651367,0.47099998593330383,182.6999969482422
11,0,9.334997177124023,0.48499998450279236,185.19000244140625
12,0,10.079999923706055,0.5070000290870667,181.52000427246094
13,0,9.324999809265137,0.4359999895095825,181.10000610351562
14,0,9.860000610351562,0.4919999837875366,181.4199981689453
15,0,9.665002822875977,0.543999969959259,184.8699951171875
16,0,10.225000381469727,0.5339999794960022,179.22999572753906
17,0,9.589999198913574,0.47699999809265137,185.3300018310547
18,0,9.665002822875977,0.543999969959259,184.8699951171875
19,0,9.729998588562012,0.47699999809265137,182.55999755859375
20,0,9.525001525878906,0.42899999022483826,187.25
21,0,9.879997253417969,0.4860000014305115,182.22000122070312
22,0,9.815000534057617,0.47099998593330383,182.75999450683594
23,0,9.739999771118164,0.4699999988079071,181.72999572753906
24,0,10.324999809265137,0.5400000214576721,179.11000061035156
25,0,9.985000610351562,0.48500001430511475,185.20999145507812
26,0,9.774998664855957,0.48499998450279236,181.7899932861328
27,0,10.42500114440918,0.5009999871253967,188.4499969482422
28,0,9.729998588562012,0.47699999809265137,182.55999755859375
29,0,9.764997482299805,0.4790000021457672,182.14999389648438
30,0,9.639997482299805,0.45399999618530273,180.7899932861328
31,0,8.889997482299805,0.5080000162124634,184.4199981689453
32,0,10.130000114440918,0.5,181.39999389648438
33,0,9.644999504089355,0.4580000042915344,186.5399932861328
34,0,9.594999313354492,0.4519999921321869,182.52000427246094
35,0,9.62500286102295,0.4729999899864197,182.49000549316406
36,0,9.834999084472656,0.47599998116493225,181.70999145507812
37,0,10.170003890991211,0.5080000162124634,181.9499969482422
38,0,10.225000381469727,0.5339999794960022,179.22999572753906
39,0,11.504999160766602,0.6039999723434448,187.25999450683594
40,0,9.815000534057617,0.47099998593330383,182.75999450683594
41,0,8.889997482299805,0.5080000162124634,184.4199981689453
42,0,9.75999927520752,0.4699999988079071,182.6800079345703
43,0,9.374998092651367,0.43299999833106995,181.99000549316406
44,0,9.729998588562012,0.47699999809265137,182.55999755859375
45,0,10.224996566772461,0.5440000295639038,179.75999450683594
46,0,10.160000801086426,0.4830000102519989,185.82000732421875
