system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,30.104997634887695,3.691999912261963,344.7200012207031
1,0,26.189998626708984,2.740000009536743,364.70001220703125
2,0,26.970001220703125,2.802999973297119,365.489990234375
3,0,29.109996795654297,3.4170000553131104,359.9700012207031
4,0,23.470003128051758,2.1730000972747803,343.94000244140625
5,0,28.415000915527344,3.2750000953674316,367.1600036621094
6,0,29.264999389648438,3.5290000438690186,347.8399963378906
7,0,27.489999771118164,2.9679999351501465,364.7099914550781
8,0,29.380002975463867,3.439000129699707,359.07000732421875
9,0,28.590003967285156,3.3329999446868896,366.1600036621094
10,0,30.090002059936523,3.6540000438690186,347.1199951171875
11,0,28.979999542236328,3.3450000286102295,362.79998779296875
12,0,28.979999542236328,3.3949999809265137,360.66998291015625
13,0,28.149999618530273,3.2139999866485596,367.3699951171875
14,0,27.83500099182129,3.0989999771118164,365.5899963378906
15,0,30.25499725341797,3.750999927520752,343.0
16,0,27.170000076293945,2.8450000286102295,364.32000732421875
17,0,28.774999618530273,3.371000051498413,362.3800048828125
18,0,26.935001373291016,2.7890000343322754,364.02001953125
19,0,27.170000076293945,2.8450000286102295,364.32000732421875
20,0,29.380002975463867,3.439000129699707,359.07000732421875
21,0,27.094999313354492,2.8500001430511475,363.67999267578125
22,0,28.71999740600586,3.3600001335144043,355.2900085449219
23,0,27.15500259399414,2.884999990463257,365.45001220703125
24,0,28.625,3.314000129699707,360.8699951171875
25,0,27.83500099182129,3.0989999771118164,365.5899963378906
26,0,28.684999465942383,3.3269999027252197,364.0799865722656
27,0,28.59000015258789,3.309999942779541,366.5199890136719
28,0,28.174999237060547,3.38700008392334,361.95001220703125
29,0,29.499996185302734,3.55400013923645,344.32000732421875
30,0,26.670001983642578,2.997999906539917,358.1099853515625
31,0,29.10000228881836,3.361999988555908,357.25
32,0,30.179996490478516,3.692999839782715,347.6600036621094
33,0,26.70499610900879,2.7760000228881836,365.8699951171875
34,0,30.22499656677246,3.6670000553131104,347.0400085449219
35,0,30.104997634887695,3.691999912261963,344.7200012207031
36,0,29.14999771118164,3.453000068664551,356.9599914550781
37,0,28.974998474121094,3.378999948501587,356.4200134277344
38,0,28.509998321533203,3.132999897003174,362.70001220703125
39,0,28.635000228881836,3.2780001163482666,357.95001220703125
40,0,28.845001220703125,3.361999988555908,353.82000732421875
41,0,28.494998931884766,3.3239998817443848,366.260009765625
42,0,27.360000610351562,2.9639999866485596,365.79998779296875
43,0,29.315000534057617,3.3980000019073486,358.75
44,0,30.979999542236328,3.8889999389648438,349.1300048828125
45,0,28.174999237060547,3.246000051498413,366.4599914550781
46,0,28.735000610351562,3.328000068664551,361.70001220703125
47,0,30.040000915527344,3.507999897003174,356.52001953125
48,0,29.315000534057617,3.3980000019073486,358.75
49,0,29.314998626708984,3.4739999771118164,358.54998779296875
50,0,27.024999618530273,2.878999948501587,366.17999267578125
51,0,28.944995880126953,3.3410000801086426,355.66998291015625
52,0,29.054996490478516,3.3550000190734863,355.5899963378906
53,0,30.229999542236328,3.750999927520752,348.67999267578125
54,0,28.814998626708984,3.36299991607666,364.6300048828125
55,0,29.330001831054688,3.4019999504089355,357.57000732421875
56,0,27.740001678466797,3.13100004196167,366.6499938964844
57,0,29.189998626708984,3.3899998664855957,358.1700134277344
58,0,29.330001831054688,3.4649999141693115,363.8699951171875
59,0,22.59000015258789,2.078000068664551,349.760009765625
60,0,29.980003356933594,3.5190000534057617,357.3299865722656
61,0,30.2549991607666,3.6459999084472656,346.94000244140625
62,0,28.880001068115234,3.3940000534057617,362.2200012207031
63,0,27.00499725341797,2.8350000381469727,362.44000244140625
64,0,29.330001831054688,3.4019999504089355,357.57000732421875
65,0,27.535001754760742,2.997999906539917,365.1600036621094
66,0,28.415000915527344,3.2750000953674316,367.1600036621094
67,0,27.315000534057617,2.9079999923706055,364.7300109863281
68,0,26.944997787475586,3.072999954223633,359.9100036621094
69,0,27.115001678466797,2.8450000286102295,364.54998779296875
70,0,30.14499855041504,3.7649998664855957,349.3299865722656
71,0,30.020002365112305,3.684999942779541,340.8900146484375
72,0,26.830005645751953,2.9509999752044678,360.6300048828125
73,0,26.645000457763672,2.7049999237060547,364.8399963378906
74,0,19.759998321533203,1.0709999799728394,339.4700012207031
75,0,27.509998321533203,2.937999963760376,364.75
76,0,28.660001754760742,3.2669999599456787,356.2900085449219
77,0,28.71999740600586,3.3600001335144043,355.2900085449219
78,0,28.76500129699707,3.327000141143799,364.1600036621094
79,0,28.57499885559082,3.3589999675750732,352.2699890136719
80,0,26.830005645751953,2.9509999752044678,360.6300048828125
81,0,29.295001983642578,3.3989999294281006,358.1700134277344
82,0,28.73000144958496,3.38700008392334,357.510009765625
83,0,28.899999618530273,3.3910000324249268,366.25
84,0,27.329998016357422,2.822999954223633,364.6400146484375
85,0,28.934999465942383,3.372999906539917,363.1499938964844
86,0,26.27499771118164,2.743000030517578,365.29998779296875
87,0,28.71999740600586,3.3600001335144043,355.2900085449219
88,0,28.759998321533203,3.305999994277954,357.8399963378906
89,0,26.310001373291016,2.6710000038146973,365.760009765625
90,0,29.405000686645508,3.4019999504089355,357.94000244140625
91,0,28.264997482299805,3.1500000953674316,363.9800109863281
92,0,28.735002517700195,3.3340001106262207,364.0299987792969
93,0,28.715002059936523,3.3489999771118164,365.94000244140625
94,0,27.83500099182129,3.0989999771118164,365.5899963378906
95,0,28.635000228881836,3.2780001163482666,357.95001220703125
96,0,28.624996185302734,3.3239998817443848,366.05999755859375
97,0,23.53499984741211,2.1480000019073486,344.0199890136719
98,0,28.974998474121094,3.378999948501587,356.4200134277344
99,0,29.11499786376953,3.4660000801086426,346.3299865722656
100,0,27.19000244140625,2.877000093460083,364.17999267578125
101,0,27.115001678466797,2.8450000286102295,364.54998779296875
102,0,27.189998626708984,2.880000114440918,366.0299987792969
103,0,27.084999084472656,2.811000108718872,363.92999267578125
104,0,23.565000534057617,2.2799999713897705,346.0299987792969
105,0,29.314998626708984,3.4739999771118164,358.54998779296875
106,0,27.535001754760742,2.997999906539917,365.1600036621094
107,0,28.744998931884766,3.311000108718872,364.2300109863281
108,0,30.604999542236328,3.8380000591278076,348.83001708984375
109,0,30.179996490478516,3.692999839782715,347.6600036621094
110,0,27.83500099182129,3.0989999771118164,365.5899963378906
111,0,28.454999923706055,3.2850000858306885,367.58001708984375
112,0,28.369998931884766,3.249000072479248,366.7900085449219
113,0,28.670001983642578,3.303999900817871,350.5
114,0,28.845001220703125,3.361999988555908,353.82000732421875
115,0,28.979999542236328,3.3949999809265137,360.66998291015625
116,0,29.349998474121094,3.4689998626708984,359.5
117,0,29.30000114440918,3.4819998741149902,359.1000061035156
118,0,29.380002975463867,3.439000129699707,359.07000732421875
119,0,26.970001220703125,2.802999973297119,365.489990234375
120,0,27.060001373291016,2.828000068664551,364.75
121,0,29.499998092651367,3.5230000019073486,363.8999938964844
122,0,28.934999465942383,3.439000129699707,355.8299865722656
123,0,27.05499839782715,2.8269999027252197,364.3500061035156
124,0,29.329998016357422,3.427999973297119,359.6499938964844
125,0,29.169998168945312,3.371999979019165,355.6099853515625
126,0,29.169998168945312,3.371999979019165,355.6099853515625
127,0,26.27499771118164,2.743000030517578,365.29998779296875
128,0,29.005001068115234,3.36899995803833,358.989990234375
129,0,28.739999771118164,3.366000175476074,366.489990234375
130,0,18.69000244140625,0.8090000152587891,331.5199890136719
131,0,28.899999618530273,3.3910000324249268,366.25
132,0,29.14999771118164,3.453000068664551,356.9599914550781
133,0,29.565000534057617,3.437999963760376,357.7300109863281
134,0,28.764999389648438,3.325000047683716,362.5
135,0,27.979999542236328,3.1989998817443848,366.3299865722656
136,0,26.999996185302734,2.813999891281128,364.3500061035156
137,0,29.330001831054688,3.4649999141693115,363.8699951171875
138,0,28.494998931884766,3.3239998817443848,366.260009765625
139,0,28.230003356933594,3.249000072479248,366.989990234375
140,0,30.24500274658203,3.7279999256134033,348.239990234375
141,0,27.189998626708984,2.880000114440918,366.0299987792969
142,0,27.979999542236328,3.1989998817443848,366.3299865722656
143,0,28.71999740600586,3.3600001335144043,355.2900085449219
144,0,27.6299991607666,2.8589999675750732,363.8900146484375
145,0,23.25,2.239000082015991,349.4800109863281
146,0,27.170000076293945,2.8450000286102295,364.32000732421875
147,0,28.739999771118164,3.366000175476074,366.489990234375
148,0,29.10000228881836,3.361999988555908,357.25
