system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,11.589999198913574,0.7310000061988831,125.33999633789062
1,0,11.370002746582031,0.7200000286102295,125.5999984741211
2,0,11.64000129699707,0.7509999871253967,122.13999938964844
3,0,11.545001029968262,0.6800000071525574,113.97000122070312
4,0,11.640002250671387,0.7519999742507935,124.25
5,0,11.24000072479248,0.7129999995231628,125.0199966430664
6,0,11.869999885559082,0.6959999799728394,120.55000305175781
7,0,11.445002555847168,0.6359999775886536,131.1199951171875
8,0,11.244999885559082,0.7129999995231628,124.2699966430664
9,0,11.600001335144043,0.7319999933242798,123.95999908447266
10,0,11.849998474121094,0.6660000085830688,132.29000854492188
11,0,10.270001411437988,0.5569999814033508,120.44999694824219
12,0,11.620000839233398,0.7409999966621399,123.95999908447266
13,0,11.340001106262207,0.7229999899864197,123.55000305175781
14,0,11.534998893737793,0.7360000014305115,122.20999908447266
15,0,10.664999008178711,0.6359999775886536,116.36000061035156
16,0,11.889999389648438,0.7559999823570251,120.62999725341797
17,0,10.480003356933594,0.5460000038146973,121.51000213623047
18,0,10.664999008178711,0.6359999775886536,116.36000061035156
19,0,11.49499797821045,0.7400000095367432,122.27000427246094
20,0,10.6899995803833,0.4860000014305115,121.72999572753906
21,0,11.625001907348633,0.7509999871253967,123.02999877929688
22,0,11.605001449584961,0.7360000014305115,124.37000274658203
23,0,11.590002059936523,0.7440000176429749,123.27999877929688
24,0,11.960000991821289,0.7540000081062317,120.68000030517578
25,0,11.460001945495605,0.6489999890327454,131.17999267578125
26,0,11.464998245239258,0.7400000095367432,122.36000061035156
27,0,11.915000915527344,0.6599999666213989,133.3800048828125
28,0,11.49499797821045,0.7400000095367432,122.27000427246094
29,0,11.57500171661377,0.746999979019165,122.20999908447266
30,0,11.55000114440918,0.7409999966621399,122.33000183105469
31,0,9.61500072479248,0.5550000071525574,115.58000183105469
32,0,11.859997749328613,0.6859999895095825,119.8499984741211
33,0,11.454999923706055,0.7170000076293945,126.72000122070312
34,0,11.505000114440918,0.7350000143051147,124.26000213623047
35,0,11.345004081726074,0.7260000109672546,122.83000183105469
36,0,11.64000129699707,0.7509999871253967,122.13999938964844
37,0,11.869999885559082,0.6959999799728394,120.55000305175781
38,0,11.889999389648438,0.7559999823570251,120.62999725341797
39,0,12.834997177124023,0.7580000162124634,126.6199951171875
40,0,11.605001449584961,0.7360000014305115,124.37000274658203
41,0,9.61500072479248,0.5550000071525574,115.58000183105469
42,0,11.615002632141113,0.7459999918937683,123.93000030517578
43,0,11.235000610351562,0.621999979019165,129.11000061035156
44,0,11.49499797821045,0.7400000095367432,122.27000427246094
45,0,11.795002937316895,0.7649999856948853,121.55999755859375
46,0,11.57499885559082,0.6769999861717224,125.56999969482422
47,0,11.540000915527344,0.7389999628067017,124.2300033569336
48,0,12.190004348754883,0.7170000076293945,127.12000274658203
49,0,11.465001106262207,0.7260000109672546,125.9000015258789
50,0,11.365002632141113,0.7170000076293945,122.80999755859375
51,0,10.934999465942383,0.6340000033378601,123.20999908447266
52,0,11.480000495910645,0.7440000176429749,123.01000213623047
53,0,11.489999771118164,0.7150000333786011,121.9800033569336
54,0,11.57500171661377,0.7400000095367432,123.68000030517578
55,0,11.480000495910645,0.7440000176429749,123.01000213623047
56,0,11.499998092651367,0.6859999895095825,125.7300033569336
57,0,11.394998550415039,0.7099999785423279,127.43000030517578
58,0,10.840001106262207,0.5379999876022339,120.68000030517578
59,0,11.45000171661377,0.7400000095367432,123.22000122070312
60,0,11.625,0.7459999918937683,124.18000030517578
61,0,11.844999313354492,0.7369999885559082,119.63999938964844
62,0,11.520002365112305,0.7379999756813049,123.6300048828125
63,0,11.530001640319824,0.7409999966621399,115.99000549316406
64,0,11.49499797821045,0.7400000095367432,122.27000427246094
65,0,11.559999465942383,0.746999979019165,122.93000030517578
66,0,11.605001449584961,0.7360000014305115,124.37000274658203
67,0,12.034998893737793,0.722000002861023,115.94000244140625
68,0,10.39000129699707,0.593999981880188,119.3800048828125
69,0,10.20000171661377,0.6510000228881836,117.56999969482422
70,0,11.57500171661377,0.746999979019165,122.20999908447266
71,0,11.534998893737793,0.7360000014305115,122.20999908447266
72,0,11.399999618530273,0.7400000095367432,122.5
73,0,11.480000495910645,0.7440000176429749,123.01000213623047
74,0,10.6850004196167,0.5870000123977661,121.38999938964844
75,0,11.4399995803833,0.7250000238418579,114.87000274658203
76,0,11.605000495910645,0.7549999952316284,121.94000244140625
77,0,10.845001220703125,0.5400000214576721,121.87999725341797
78,0,10.254997253417969,0.5950000286102295,116.93000030517578
79,0,11.524998664855957,0.7319999933242798,122.08000183105469
80,0,11.625,0.7459999918937683,124.18000030517578
81,0,11.584997177124023,0.7070000171661377,124.08000183105469
82,0,11.135004997253418,0.6990000009536743,125.38999938964844
83,0,11.68499755859375,0.6740000247955322,115.48999786376953
84,0,11.57499885559082,0.6769999861717224,125.56999969482422
85,0,11.394998550415039,0.7099999785423279,127.43000030517578
86,0,11.55000114440918,0.7409999966621399,122.33000183105469
87,0,11.355001449584961,0.7379999756813049,122.55999755859375
88,0,11.57500171661377,0.746999979019165,122.20999908447266
89,0,11.57500171661377,0.7400000095367432,123.68000030517578
90,0,11.524995803833008,0.7289999723434448,125.18000030517578
91,0,11.369999885559082,0.7329999804496765,122.3499984741211
