system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,25.854999542236328,2.677999973297119,361.55999755859375
1,0,26.059999465942383,2.734999895095825,360.8599853515625
2,0,25.52500343322754,2.6540000438690186,359.1399841308594
3,0,26.334999084472656,3.0199999809265137,357.42999267578125
4,0,24.750003814697266,2.496999979019165,363.54998779296875
5,0,25.814998626708984,2.7039999961853027,359.94000244140625
6,0,25.979999542236328,2.815999984741211,356.6600036621094
7,0,27.009998321533203,2.9030001163482666,360.760009765625
8,0,25.924999237060547,2.7669999599456787,360.1499938964844
9,0,25.040000915527344,2.5429999828338623,361.260009765625
10,0,28.399995803833008,3.180999994277954,357.3299865722656
11,0,21.875001907348633,1.7929999828338623,357.6399841308594
12,0,24.990001678466797,2.552999973297119,362.6400146484375
13,0,25.860002517700195,2.7829999923706055,360.3500061035156
14,0,24.76500129699707,2.486999988555908,360.5
15,0,22.225000381469727,1.9589999914169312,362.1000061035156
16,0,24.325000762939453,2.388000011444092,361.510009765625
17,0,22.15000343322754,1.8020000457763672,355.52001953125
18,0,22.225000381469727,1.9589999914169312,362.1000061035156
19,0,25.189998626708984,2.5920000076293945,359.67999267578125
20,0,19.764999389648438,1.2070000171661377,351.8699951171875
21,0,25.329998016357422,2.611999988555908,358.83001708984375
22,0,25.17999839782715,2.572000026702881,359.739990234375
23,0,25.549999237060547,2.6589999198913574,358.8500061035156
24,0,24.639999389648438,2.434000015258789,361.6600036621094
25,0,26.514999389648438,2.8559999465942383,363.010009765625
26,0,25.01999855041504,2.5460000038146973,360.9200134277344
27,0,26.324996948242188,2.8269999027252197,361.54998779296875
28,0,25.189998626708984,2.5920000076293945,359.67999267578125
29,0,25.365001678466797,2.629999876022339,359.3900146484375
30,0,25.625001907348633,2.6669998168945312,359.4100036621094
31,0,21.299999237060547,1.7200000286102295,361.4700012207031
32,0,25.924999237060547,2.809000015258789,356.5299987792969
33,0,26.46500015258789,2.8359999656677246,361.8999938964844
34,0,25.78000259399414,2.703000068664551,359.2099914550781
35,0,24.95499610900879,2.5460000038146973,360.2099914550781
36,0,25.52500343322754,2.6540000438690186,359.1399841308594
37,0,25.979999542236328,2.815999984741211,356.6600036621094
38,0,24.325000762939453,2.388000011444092,361.510009765625
39,0,26.69999885559082,2.9119999408721924,359.010009765625
40,0,25.17999839782715,2.572000026702881,359.739990234375
41,0,21.299999237060547,1.7200000286102295,361.4700012207031
42,0,25.240001678466797,2.5989999771118164,358.510009765625
43,0,27.470001220703125,2.9689998626708984,358.25
44,0,25.189998626708984,2.5920000076293945,359.67999267578125
45,0,24.229999542236328,2.3380000591278076,362.3500061035156
46,0,25.564998626708984,2.63100004196167,362.510009765625
47,0,25.625001907348633,2.6740000247955322,358.27001953125
48,0,25.344999313354492,2.559000015258789,360.82000732421875
49,0,26.119998931884766,2.739000082015991,361.3299865722656
50,0,25.91499900817871,2.763000011444092,360.5199890136719
51,0,21.959999084472656,1.7409999370574951,356.83001708984375
52,0,24.869997024536133,2.5369999408721924,361.2900085449219
53,0,25.665000915527344,2.7049999237060547,358.8800048828125
54,0,24.84000015258789,2.5250000953674316,361.67999267578125
55,0,24.869997024536133,2.5369999408721924,361.2900085449219
56,0,24.829998016357422,2.4549999237060547,362.3899841308594
57,0,26.919998168945312,2.933000087738037,362.1499938964844
58,0,20.65999984741211,1.4830000400543213,350.5299987792969
59,0,24.779998779296875,2.5239999294281006,362.4100036621094
60,0,25.454998016357422,2.6399998664855957,357.4200134277344
61,0,24.755001068115234,2.4590001106262207,361.6600036621094
62,0,24.91499900817871,2.5320000648498535,359.6300048828125
63,0,26.780000686645508,2.999000072479248,360.6099853515625
64,0,25.189998626708984,2.5920000076293945,359.67999267578125
65,0,25.165002822875977,2.5929999351501465,359.510009765625
66,0,25.17999839782715,2.572000026702881,359.739990234375
67,0,26.889999389648438,3.1089999675750732,359.94000244140625
68,0,21.6200008392334,1.7319999933242798,359.75
69,0,24.510000228881836,2.4570000171661377,362.3599853515625
70,0,25.365001678466797,2.629999876022339,359.3900146484375
71,0,24.76500129699707,2.486999988555908,360.5
72,0,24.53999900817871,2.434000015258789,363.04998779296875
73,0,24.869997024536133,2.5369999408721924,361.2900085449219
74,0,22.28499984741211,1.86899995803833,359.010009765625
75,0,26.844999313354492,3.0969998836517334,359.9100036621094
76,0,24.30499839782715,2.368000030517578,363.54998779296875
77,0,21.219999313354492,1.5299999713897705,354.8699951171875
78,0,21.23499870300293,1.693000078201294,361.7300109863281
79,0,24.60000228881836,2.4609999656677246,360.05999755859375
80,0,25.454998016357422,2.6399998664855957,357.4200134277344
81,0,24.210002899169922,2.3570001125335693,356.7099914550781
82,0,26.220001220703125,2.7869999408721924,360.5299987792969
83,0,25.514999389648438,2.7920000553131104,358.3800048828125
84,0,25.564998626708984,2.63100004196167,362.510009765625
85,0,26.919998168945312,2.933000087738037,362.1499938964844
86,0,25.625001907348633,2.6669998168945312,359.4100036621094
87,0,24.450000762939453,2.4189999103546143,363.3999938964844
88,0,25.365001678466797,2.629999876022339,359.3900146484375
89,0,24.84000015258789,2.5250000953674316,361.67999267578125
90,0,25.46000099182129,2.63100004196167,357.6999816894531
91,0,24.619998931884766,2.444000005722046,361.7799987792969
92,0,21.005001068115234,1.6260000467300415,359.010009765625
93,0,25.040000915527344,2.5429999828338623,361.260009765625
94,0,25.360002517700195,2.5840001106262207,362.6400146484375
95,0,26.6200008392334,2.8980000019073486,358.4200134277344
96,0,24.89499855041504,2.502000093460083,360.3399963378906
97,0,24.26500129699707,2.368000030517578,362.5
98,0,25.990001678466797,2.7269999980926514,362.0
99,0,24.725000381469727,2.496999979019165,360.7200012207031
100,0,25.52500343322754,2.6540000438690186,359.1399841308594
101,0,26.825000762939453,2.8580000400543213,361.1099853515625
102,0,25.410003662109375,2.6619999408721924,358.0899963378906
103,0,24.95499610900879,2.5460000038146973,360.2099914550781
104,0,24.7450008392334,2.4830000400543213,362.19000244140625
105,0,25.704998016357422,2.7109999656677246,358.010009765625
106,0,24.779998779296875,2.5239999294281006,362.4100036621094
107,0,26.059999465942383,2.734999895095825,360.8599853515625
108,0,24.395000457763672,2.38100004196167,362.1300048828125
109,0,25.62999725341797,2.688999891281128,358.70001220703125
110,0,25.329998016357422,2.611999988555908,358.83001708984375
111,0,25.55500030517578,2.700000047683716,358.0
112,0,25.290002822875977,2.631999969482422,358.2200012207031
113,0,25.514997482299805,2.631999969482422,358.80999755859375
114,0,25.605003356933594,2.6649999618530273,358.8900146484375
115,0,25.514997482299805,2.631999969482422,358.80999755859375
116,0,19.954999923706055,1.2430000305175781,349.54998779296875
117,0,25.454998016357422,2.6399998664855957,357.4200134277344
118,0,25.78000259399414,2.703000068664551,359.2099914550781
119,0,24.755001068115234,2.4590001106262207,361.6600036621094
120,0,24.315000534057617,2.365000009536743,362.9700012207031
121,0,25.189998626708984,2.5920000076293945,359.67999267578125
122,0,25.240001678466797,2.5989999771118164,358.510009765625
123,0,24.84000015258789,2.5250000953674316,361.67999267578125
124,0,24.7450008392334,2.4830000400543213,362.19000244140625
125,0,25.365001678466797,2.629999876022339,359.3900146484375
126,0,24.619998931884766,2.444000005722046,361.7799987792969
127,0,24.420001983642578,2.388000011444092,362.8299865722656
128,0,25.040000915527344,2.5429999828338623,361.260009765625
129,0,24.869997024536133,2.5369999408721924,361.2900085449219
130,0,26.889999389648438,3.1089999675750732,359.94000244140625
131,0,24.454998016357422,2.4140000343322754,363.5400085449219
132,0,25.040000915527344,2.5429999828338623,361.260009765625
133,0,26.164997100830078,2.8489999771118164,356.489990234375
134,0,24.35500144958496,2.390000104904175,364.510009765625
135,0,25.634998321533203,2.691999912261963,359.6100158691406
