system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,32.38999938964844,4.360000133514404,327.95001220703125
1,0,27.295001983642578,3.253000020980835,332.05999755859375
2,0,28.250001907348633,3.421999931335449,323.8699951171875
3,0,30.349998474121094,3.9660000801086426,323.6499938964844
4,0,23.829999923706055,2.44599986076355,329.30999755859375
5,0,29.625,3.816999912261963,322.92999267578125
6,0,31.540000915527344,4.218999862670898,326.54998779296875
7,0,28.794994354248047,3.565000057220459,321.30999755859375
8,0,31.109996795654297,4.113999843597412,323.2799987792969
9,0,29.655000686645508,3.8369998931884766,322.54998779296875
10,0,32.03999710083008,4.284999847412109,325.29998779296875
11,0,30.350000381469727,3.937999963760376,322.9599914550781
12,0,30.259998321533203,3.944000005722046,323.8600158691406
13,0,29.33500099182129,3.76200008392334,323.20001220703125
14,0,29.089998245239258,3.6640000343322754,321.9599914550781
15,0,32.50499725341797,4.408999919891357,326.9200134277344
16,0,28.395002365112305,3.486999988555908,322.17999267578125
17,0,29.83500099182129,3.88100004196167,314.92999267578125
18,0,28.235000610351562,3.4089999198913574,321.5
19,0,28.395002365112305,3.486999988555908,322.17999267578125
20,0,31.109996795654297,4.113999843597412,323.2799987792969
21,0,28.35000228881836,3.437000036239624,321.6600036621094
22,0,30.260000228881836,3.933000087738037,316.1099853515625
23,0,28.3700008392334,3.4769999980926514,323.6100158691406
24,0,30.155000686645508,3.9210000038146973,323.80999755859375
25,0,29.089998245239258,3.6640000343322754,321.9599914550781
26,0,29.63500213623047,3.7890000343322754,319.010009765625
27,0,29.735000610351562,3.8320000171661377,321.44000244140625
28,0,29.364999771118164,3.9250001907348633,326.32000732421875
29,0,31.135000228881836,3.9560000896453857,328.1300048828125
30,0,27.940000534057617,3.503000020980835,329.58001708984375
31,0,30.90500259399414,4.046000003814697,321.6499938964844
32,0,32.14500045776367,4.294000148773193,325.6400146484375
33,0,27.650001525878906,3.2690000534057617,330.4700012207031
34,0,32.119998931884766,4.296000003814697,323.489990234375
35,0,32.38999938964844,4.360000133514404,327.95001220703125
36,0,31.10000228881836,4.1519999504089355,325.3900146484375
37,0,30.304996490478516,3.931999921798706,316.9800109863281
38,0,29.729995727539062,3.6480000019073486,315.9100036621094
39,0,30.46500015258789,3.9519999027252197,321.7799987792969
40,0,30.435001373291016,3.924999952316284,317.79998779296875
41,0,29.704998016357422,3.871999979019165,323.2200012207031
42,0,28.614999771118164,3.5490000247955322,323.7099914550781
43,0,31.479999542236328,4.1610002517700195,323.2900085449219
44,0,33.30000305175781,4.585999965667725,324.92999267578125
45,0,29.374998092651367,3.7869999408721924,324.1600036621094
46,0,30.134998321533203,3.9169998168945312,325.1300048828125
47,0,32.2549934387207,4.289000034332275,322.94000244140625
48,0,31.479999542236328,4.1610002517700195,323.2900085449219
49,0,31.029998779296875,4.151000022888184,325.9200134277344
50,0,28.1149959564209,3.4140000343322754,324.7900085449219
51,0,30.53499984741211,3.9690001010894775,319.1600036621094
52,0,30.68500328063965,3.9830000400543213,319.67999267578125
53,0,32.584999084472656,4.423999786376953,327.8900146484375
54,0,29.825000762939453,3.8429999351501465,319.83001708984375
55,0,31.46500015258789,4.1620001792907715,322.30999755859375
56,0,29.079999923706055,3.736999988555908,324.3699951171875
57,0,30.774999618530273,4.0370001792907715,322.4599914550781
58,0,30.315000534057617,3.9210000038146973,317.3599853515625
59,0,22.96999740600586,2.2649998664855957,334.6400146484375
60,0,32.36499786376953,4.333000183105469,325.0
61,0,32.209999084472656,4.308000087738037,321.6600036621094
