system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,10.9350004196167,0.718999981880188,108.88999938964844
1,0,9.8149995803833,0.3569999933242798,101.62000274658203
2,0,9.875001907348633,0.3830000162124634,99.76000213623047
3,0,10.010004043579102,0.5680000185966492,104.26000213623047
4,0,10.6899995803833,0.7179999947547913,115.40999603271484
5,0,10.079998970031738,0.460999995470047,99.37000274658203
6,0,10.86999797821045,0.75,107.22000122070312
7,0,10.229995727539062,0.4429999887943268,99.22999572753906
8,0,10.660000801086426,0.5950000286102295,104.47000122070312
9,0,9.779998779296875,0.46000000834465027,99.36000061035156
10,0,10.690000534057617,0.6269999742507935,106.62999725341797
11,0,9.815000534057617,0.5419999957084656,104.41999816894531
12,0,10.035000801086426,0.5659999847412109,104.09000396728516
13,0,10.070001602172852,0.45399999618530273,99.22000122070312
14,0,10.100001335144043,0.44200000166893005,99.22000122070312
15,0,10.680000305175781,0.6840000152587891,107.23999786376953
16,0,10.0,0.3830000162124634,98.80999755859375
17,0,10.864999771118164,0.4869999885559082,99.06999969482422
18,0,10.160000801086426,0.414000004529953,99.18000030517578
19,0,10.0,0.3830000162124634,98.80999755859375
20,0,10.660000801086426,0.5950000286102295,104.47000122070312
21,0,10.079998970031738,0.42800000309944153,99.16000366210938
22,0,10.269996643066406,0.5640000104904175,101.68000030517578
23,0,10.095001220703125,0.4399999976158142,99.52000427246094
24,0,9.940004348754883,0.5559999942779541,104.0199966430664
25,0,10.100001335144043,0.44200000166893005,99.22000122070312
26,0,10.01500415802002,0.4819999933242798,98.94000244140625
27,0,10.38499927520752,0.46400001645088196,99.12999725341797
28,0,10.464999198913574,0.6089999675750732,107.94999694824219
29,0,12.084997177124023,0.8420000076293945,109.56999969482422
30,0,10.739999771118164,0.652999997138977,109.30000305175781
31,0,10.549997329711914,0.5809999704360962,103.97000122070312
32,0,10.764999389648438,0.6299999952316284,107.5
33,0,10.105000495910645,0.36399999260902405,99.88999938964844
34,0,10.699999809265137,0.621999979019165,107.25
35,0,10.9350004196167,0.718999981880188,108.88999938964844
36,0,10.060002326965332,0.6209999918937683,105.69999694824219
37,0,10.284998893737793,0.5490000247955322,102.52999877929688
38,0,9.870000839233398,0.45399999618530273,101.30000305175781
39,0,10.234997749328613,0.5619999766349792,103.79000091552734
40,0,10.475001335144043,0.5720000267028809,102.13999938964844
41,0,9.684999465942383,0.4580000042915344,99.52999877929688
42,0,10.119999885559082,0.44600000977516174,99.44000244140625
43,0,10.769996643066406,0.6040000319480896,104.55000305175781
44,0,11.320001602172852,0.7229999899864197,109.73999786376953
45,0,9.775003433227539,0.47699999809265137,99.91999816894531
46,0,9.925000190734863,0.5519999861717224,104.52999877929688
47,0,11.16999626159668,0.5960000157356262,104.22000122070312
