system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,16.600000381469727,1.246999979019165,299.2799987792969
1,0,16.464998245239258,1.222000002861023,297.9100036621094
2,0,16.56999969482422,1.2630000114440918,293.1000061035156
3,0,17.170000076293945,1.4600000381469727,293.92999267578125
4,0,16.380001068115234,1.2480000257492065,294.67999267578125
5,0,16.124998092651367,1.187999963760376,294.4599914550781
6,0,16.799999237060547,1.2799999713897705,292.3699951171875
7,0,16.835002899169922,1.2920000553131104,297.7699890136719
8,0,15.954996109008789,1.1740000247955322,292.8699951171875
9,0,16.715002059936523,1.2719999551773071,294.6499938964844
10,0,17.829999923706055,1.3930000066757202,298.739990234375
11,0,15.225001335144043,1.0640000104904175,294.33001708984375
12,0,16.735000610351562,1.287000060081482,294.6499938964844
13,0,15.915002822875977,1.1759999990463257,291.2799987792969
14,0,16.325000762939453,1.2350000143051147,293.6300048828125
15,0,14.980001449584961,1.065999984741211,294.2300109863281
16,0,16.110000610351562,1.215999960899353,293.8999938964844
17,0,15.329998970031738,1.0410000085830688,293.6600036621094
18,0,14.980001449584961,1.065999984741211,294.2300109863281
19,0,16.43000030517578,1.253000020980835,294.5299987792969
20,0,13.875001907348633,0.753000020980835,294.42999267578125
21,0,16.57499885559082,1.2710000276565552,293.739990234375
22,0,16.71500015258789,1.281000018119812,294.7799987792969
23,0,16.565000534057617,1.253999948501587,292.6300048828125
24,0,16.295000076293945,1.218999981880188,293.7799987792969
25,0,17.045000076293945,1.371999979019165,296.25
26,0,16.3699951171875,1.24399995803833,293.8899841308594
27,0,17.439998626708984,1.4010000228881836,298.05999755859375
28,0,16.43000030517578,1.253000020980835,294.5299987792969
29,0,16.469999313354492,1.2610000371932983,293.8399963378906
30,0,16.44499969482422,1.2280000448226929,291.5
31,0,14.345001220703125,0.9980000257492065,293.70001220703125
32,0,16.710002899169922,1.2639999389648438,291.0899963378906
33,0,16.39999771118164,1.215000033378601,298.05999755859375
34,0,16.600000381469727,1.2660000324249268,293.3299865722656
35,0,16.330001831054688,1.2489999532699585,294.54998779296875
36,0,16.56999969482422,1.2630000114440918,293.1000061035156
37,0,16.799999237060547,1.2799999713897705,292.3699951171875
38,0,16.110000610351562,1.215999960899353,293.8999938964844
39,0,17.880001068115234,1.4049999713897705,298.75
40,0,16.71500015258789,1.281000018119812,294.7799987792969
41,0,14.345001220703125,0.9980000257492065,293.70001220703125
42,0,16.714998245239258,1.2970000505447388,294.3599853515625
43,0,16.510000228881836,1.2660000324249268,293.489990234375
44,0,16.43000030517578,1.253000020980835,294.5299987792969
45,0,15.94999885559082,1.2029999494552612,293.3299865722656
46,0,16.969999313354492,1.3359999656677246,297.3600158691406
47,0,16.75,1.2920000553131104,293.7900085449219
48,0,16.959997177124023,1.3050000667572021,298.42999267578125
49,0,16.60999870300293,1.2369999885559082,299.6199951171875
50,0,16.020000457763672,1.1740000247955322,289.70001220703125
51,0,15.24999713897705,1.0479999780654907,295.92999267578125
52,0,16.500001907348633,1.2639999389648438,294.260009765625
53,0,16.174999237060547,1.1979999542236328,289.5
