system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,18.674999237060547,1.843000054359436,265.54998779296875
1,0,16.06999969482422,1.253000020980835,295.9700012207031
2,0,16.28499984741211,1.2820000648498535,292.8500061035156
3,0,18.1199951171875,1.6759999990463257,288.8299865722656
4,0,15.274999618530273,1.3350000381469727,288.32000732421875
5,0,17.44000244140625,1.4279999732971191,289.5400085449219
6,0,18.52499771118164,1.8769999742507935,275.1099853515625
7,0,17.295001983642578,1.4240000247955322,290.6499938964844
8,0,18.180002212524414,1.6740000247955322,288.489990234375
9,0,17.360000610351562,1.4390000104904175,290.4599914550781
10,0,18.75499725341797,1.8539999723434448,271.20001220703125
11,0,17.780000686645508,1.5570000410079956,286.79998779296875
12,0,18.040000915527344,1.656000018119812,288.1600036621094
13,0,17.390003204345703,1.4329999685287476,289.42999267578125
14,0,17.329998016357422,1.4300000667572021,290.239990234375
15,0,18.86499786376953,1.878000020980835,266.04998779296875
16,0,16.71500015258789,1.3009999990463257,291.80999755859375
17,0,17.689998626708984,1.444000005722046,291.5299987792969
18,0,17.109996795654297,1.3650000095367432,291.07000732421875
19,0,16.71500015258789,1.3009999990463257,291.80999755859375
20,0,18.180002212524414,1.6740000247955322,288.489990234375
21,0,17.225000381469727,1.3949999809265137,291.0400085449219
22,0,17.754995346069336,1.5839999914169312,277.08001708984375
23,0,16.809999465942383,1.3589999675750732,292.2799987792969
24,0,17.780000686645508,1.6089999675750732,287.3399963378906
25,0,17.329998016357422,1.4300000667572021,290.239990234375
26,0,17.304996490478516,1.4550000429153442,288.3399963378906
27,0,17.435001373291016,1.4279999732971191,289.04998779296875
28,0,17.09000015258789,1.4930000305175781,295.1300048828125
29,0,18.079999923706055,1.722000002861023,267.4700012207031
30,0,16.935001373291016,1.5119999647140503,294.3900146484375
31,0,17.96999740600586,1.628000020980835,287.32000732421875
32,0,18.69499969482422,1.8489999771118164,270.33001708984375
33,0,16.354997634887695,1.25600004196167,296.45001220703125
34,0,18.815000534057617,1.8519999980926514,272.4700012207031
35,0,18.674999237060547,1.843000054359436,265.54998779296875
36,0,18.174999237060547,1.7590000629425049,283.9599914550781
37,0,17.94000244140625,1.597000002861023,283.8699951171875
38,0,17.455001831054688,1.440000057220459,285.8599853515625
39,0,17.790000915527344,1.600000023841858,286.6700134277344
40,0,17.684999465942383,1.5789999961853027,273.4800109863281
41,0,17.325000762939453,1.434999942779541,290.92999267578125
42,0,16.825000762939453,1.3600000143051147,291.3699951171875
43,0,18.045000076293945,1.6449999809265137,284.8699951171875
44,0,19.244998931884766,1.9019999504089355,269.92999267578125
45,0,16.924999237060547,1.406999945640564,290.4800109863281
46,0,17.860002517700195,1.6150000095367432,286.6300048828125
47,0,18.594999313354492,1.7289999723434448,284.17999267578125
48,0,18.045000076293945,1.6449999809265137,284.8699951171875
49,0,17.65000343322754,1.534999966621399,292.54998779296875
50,0,16.350000381469727,1.2979999780654907,293.2099914550781
51,0,17.725000381469727,1.5709999799728394,285.489990234375
52,0,17.845003128051758,1.5859999656677246,281.2300109863281
53,0,18.744998931884766,1.8610000610351562,268.3900146484375
54,0,17.395000457763672,1.4530000686645508,288.41998291015625
55,0,18.075000762939453,1.6319999694824219,283.5400085449219
56,0,16.825000762939453,1.3949999809265137,290.6099853515625
57,0,18.119998931884766,1.6579999923706055,287.9100036621094
58,0,17.5,1.4530000686645508,286.69000244140625
59,0,14.920000076293945,1.2979999780654907,289.0
60,0,18.57499885559082,1.7699999809265137,284.6300048828125
61,0,18.789997100830078,1.8489999771118164,273.7200012207031
62,0,17.40999984741211,1.465000033378601,284.5400085449219
63,0,16.530000686645508,1.253000020980835,297.07000732421875
64,0,18.075000762939453,1.6319999694824219,283.5400085449219
65,0,17.28999900817871,1.4279999732971191,290.55999755859375
66,0,17.44000244140625,1.4279999732971191,289.5400085449219
67,0,17.334999084472656,1.4149999618530273,290.8900146484375
68,0,17.030000686645508,1.5049999952316284,294.82000732421875
69,0,17.05000114440918,1.347000002861023,291.1300048828125
70,0,18.689998626708984,1.8600000143051147,268.5899963378906
71,0,18.59499740600586,1.8300000429153442,264.1099853515625
72,0,16.96500015258789,1.4500000476837158,296.57000732421875
73,0,16.445003509521484,1.2640000581741333,296.3900146484375
74,0,14.050000190734863,0.8970000147819519,278.02001953125
75,0,17.125,1.3530000448226929,291.4599914550781
76,0,17.985000610351562,1.6929999589920044,283.989990234375
77,0,17.754995346069336,1.5839999914169312,277.08001708984375
78,0,17.44500160217285,1.4550000429153442,286.82000732421875
79,0,17.574996948242188,1.569000005722046,268.8399963378906
80,0,16.96500015258789,1.4500000476837158,296.57000732421875
81,0,18.124996185302734,1.6540000438690186,284.2200012207031
82,0,17.27999496459961,1.4919999837875366,292.29998779296875
83,0,17.43500328063965,1.437999963760376,289.3699951171875
84,0,16.639995574951172,1.2489999532699585,293.8399963378906
85,0,17.959999084472656,1.6419999599456787,286.7200012207031
86,0,16.225000381469727,1.2710000276565552,296.03997802734375
87,0,17.754995346069336,1.5839999914169312,277.08001708984375
88,0,17.695003509521484,1.5640000104904175,286.0400085449219
89,0,16.159997940063477,1.2339999675750732,293.80999755859375
90,0,18.130001068115234,1.6389999389648438,279.6400146484375
91,0,17.40999984741211,1.3940000534057617,291.5799865722656
92,0,17.375003814697266,1.4600000381469727,288.75
93,0,17.375,1.444000005722046,289.4700012207031
94,0,17.329998016357422,1.4300000667572021,290.239990234375
95,0,17.790000915527344,1.600000023841858,286.6700134277344
96,0,17.3850040435791,1.4420000314712524,289.94000244140625
97,0,15.215001106262207,1.3209999799728394,288.760009765625
98,0,17.94000244140625,1.597000002861023,283.8699951171875
99,0,18.505001068115234,1.8580000400543213,273.5
100,0,17.299999237060547,1.4219999313354492,290.8399963378906
101,0,17.05000114440918,1.347000002861023,291.1300048828125
102,0,16.46999740600586,1.319000005722046,293.25
103,0,16.549999237060547,1.2619999647140503,291.45001220703125
104,0,14.75,1.2599999904632568,289.8800048828125
105,0,17.65000343322754,1.534999966621399,292.54998779296875
106,0,17.28999900817871,1.4279999732971191,290.55999755859375
107,0,17.46000099182129,1.4880000352859497,287.489990234375
108,0,18.934999465942383,1.875,268.7200012207031
109,0,18.69499969482422,1.8489999771118164,270.33001708984375
110,0,17.329998016357422,1.4300000667572021,290.239990234375
111,0,17.40999984741211,1.4259999990463257,288.8399963378906
112,0,17.435001373291016,1.434999942779541,289.3699951171875
113,0,17.48499870300293,1.5089999437332153,270.04998779296875
114,0,17.684999465942383,1.5789999961853027,273.4800109863281
115,0,18.040000915527344,1.656000018119812,288.1600036621094
116,0,18.275001525878906,1.7239999771118164,285.8900146484375
117,0,18.219999313354492,1.7170000076293945,287.1300048828125
118,0,18.180002212524414,1.6740000247955322,288.489990234375
