system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,18.794998168945312,1.8510000705718994,286.6000061035156
1,0,17.089998245239258,1.4709999561309814,313.95001220703125
2,0,17.21000099182129,1.4850000143051147,309.8699951171875
3,0,18.560001373291016,1.7899999618530273,313.010009765625
4,0,15.100001335144043,1.3229999542236328,308.33001708984375
5,0,18.180004119873047,1.593000054359436,305.9200134277344
6,0,18.789997100830078,1.9019999504089355,298.2099914550781
7,0,17.83000373840332,1.5540000200271606,306.9599914550781
8,0,18.51999855041504,1.7699999809265137,312.2799987792969
9,0,18.119998931884766,1.6059999465942383,307.0299987792969
10,0,18.885000228881836,1.8650000095367432,292.7699890136719
11,0,18.229999542236328,1.6729999780654907,309.29998779296875
12,0,18.460002899169922,1.7660000324249268,312.3000183105469
13,0,18.089998245239258,1.593999981880188,305.80999755859375
14,0,17.945003509521484,1.5789999961853027,306.57000732421875
15,0,19.01500129699707,1.8849999904632568,287.2799987792969
16,0,17.509998321533203,1.4819999933242798,308.54998779296875
17,0,18.509998321533203,1.6119999885559082,307.6700134277344
18,0,17.650005340576172,1.5010000467300415,307.5199890136719
19,0,17.509998321533203,1.4819999933242798,308.54998779296875
20,0,18.51999855041504,1.7699999809265137,312.2799987792969
21,0,17.795000076293945,1.534999966621399,307.4700012207031
22,0,18.145000457763672,1.7050000429153442,297.3800048828125
23,0,17.610002517700195,1.534000039100647,309.05999755859375
24,0,18.22500228881836,1.7239999771118164,311.239990234375
25,0,17.945003509521484,1.5789999961853027,306.57000732421875
26,0,17.815000534057617,1.5910000801086426,304.79998779296875
27,0,18.225000381469727,1.5950000286102295,305.2799987792969
28,0,18.13500213623047,1.6899999380111694,313.3699951171875
29,0,17.670000076293945,1.6440000534057617,288.8699951171875
30,0,18.119998931884766,1.6929999589920044,313.3299865722656
31,0,18.345001220703125,1.7289999723434448,310.79998779296875
32,0,18.799999237060547,1.8530000448226929,291.3599853515625
33,0,17.31999969482422,1.4730000495910645,313.8999938964844
34,0,18.979999542236328,1.8660000562667847,294.07000732421875
35,0,18.794998168945312,1.8510000705718994,286.6000061035156
36,0,18.450000762939453,1.8380000591278076,309.7699890136719
37,0,18.380001068115234,1.718000054359436,305.2699890136719
38,0,18.005001068115234,1.5859999656677246,303.6199951171875
39,0,18.19499969482422,1.7059999704360962,310.1000061035156
40,0,18.15999984741211,1.694000005722046,293.8999938964844
41,0,18.095001220703125,1.6039999723434448,307.54998779296875
42,0,17.579998016357422,1.5299999713897705,308.0400085449219
43,0,18.369998931884766,1.7319999933242798,308.1600036621094
44,0,19.320003509521484,1.8969999551773071,289.45001220703125
45,0,17.69999885559082,1.5789999961853027,307.1000061035156
46,0,18.305002212524414,1.7239999771118164,310.5799865722656
47,0,18.90000343322754,1.7990000247955322,307.6700134277344
48,0,18.369998931884766,1.7319999933242798,308.1600036621094
49,0,18.395000457763672,1.6779999732971191,311.42999267578125
50,0,17.26999855041504,1.5,310.3800048828125
51,0,18.144996643066406,1.684000015258789,307.94000244140625
52,0,18.21000099182129,1.6859999895095825,303.2099914550781
53,0,18.810001373291016,1.8650000095367432,289.20001220703125
54,0,18.034997940063477,1.6010000705718994,304.79998779296875
55,0,18.42999839782715,1.7280000448226929,306.5299987792969
56,0,17.6149959564209,1.5699999332427979,307.2300109863281
57,0,18.52499771118164,1.7630000114440918,311.5400085449219
58,0,18.199996948242188,1.6019999980926514,302.7300109863281
59,0,14.339999198913574,1.2200000286102295,310.4800109863281
60,0,18.905000686645508,1.840999960899353,308.7099914550781
61,0,19.02499771118164,1.8730000257492065,295.3299865722656
62,0,17.87000274658203,1.5870000123977661,300.3800048828125
63,0,17.68500328063965,1.5010000467300415,313.8500061035156
