system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,25.365001678466797,2.632999897003174,349.3399963378906
1,0,25.564998626708984,2.690999984741211,347.97998046875
2,0,24.719999313354492,2.50600004196167,348.70001220703125
3,0,25.184999465942383,2.7699999809265137,350.8999938964844
4,0,23.94000244140625,2.3269999027252197,356.489990234375
5,0,25.21000099182129,2.628999948501587,346.82000732421875
6,0,25.069997787475586,2.617000102996826,350.739990234375
7,0,26.80500030517578,2.947999954223633,340.8500061035156
8,0,25.264997482299805,2.674999952316284,346.92999267578125
9,0,24.35000228881836,2.436000108718872,352.08001708984375
10,0,28.424997329711914,3.309999942779541,335.2699890136719
11,0,20.825000762939453,1.600000023841858,351.1700134277344
12,0,24.210002899169922,2.4029998779296875,354.91998291015625
13,0,25.1149959564209,2.681999921798706,347.04998779296875
14,0,23.90999984741211,2.312999963760376,352.6100158691406
15,0,21.299999237060547,1.7869999408721924,356.1700134277344
16,0,23.395000457763672,2.184000015258789,355.6600036621094
17,0,21.05500030517578,1.6019999980926514,349.0400085449219
18,0,21.299999237060547,1.7869999408721924,356.1700134277344
19,0,24.39499855041504,2.443000078201294,350.7900085449219
20,0,18.539997100830078,1.034999966621399,346.19000244140625
21,0,24.59000015258789,2.4860000610351562,348.3900146484375
22,0,24.524999618530273,2.4730000495910645,349.92999267578125
23,0,24.77499771118164,2.5350000858306885,346.97998046875
24,0,23.734996795654297,2.2279999256134033,355.8399963378906
25,0,26.089998245239258,2.871999979019165,348.7900085449219
26,0,24.19999885559082,2.382999897003174,352.7099914550781
27,0,25.950000762939453,2.8600001335144043,349.5899963378906
28,0,24.39499855041504,2.443000078201294,350.7900085449219
29,0,24.604999542236328,2.492000102996826,349.7200012207031
30,0,24.779998779296875,2.5260000228881836,347.5
31,0,20.47500228881836,1.5920000076293945,355.510009765625
32,0,25.045001983642578,2.622999906539917,350.45001220703125
33,0,26.080001831054688,2.815999984741211,348.1499938964844
34,0,25.09000015258789,2.6070001125335693,346.7099914550781
35,0,24.19499969482422,2.4140000343322754,351.2200012207031
36,0,24.719999313354492,2.50600004196167,348.70001220703125
37,0,25.069997787475586,2.617000102996826,350.739990234375
38,0,23.395000457763672,2.184000015258789,355.6600036621094
39,0,26.045000076293945,2.741999864578247,351.7900085449219
40,0,24.524999618530273,2.4730000495910645,349.92999267578125
41,0,20.47500228881836,1.5920000076293945,355.510009765625
42,0,24.579999923706055,2.497999906539917,348.0799865722656
43,0,27.375001907348633,3.0339999198913574,337.05999755859375
44,0,24.39499855041504,2.443000078201294,350.7900085449219
45,0,23.310001373291016,2.1519999504089355,356.239990234375
46,0,24.974994659423828,2.564000129699707,352.9800109863281
47,0,24.950000762939453,2.578000068664551,346.4700012207031
48,0,24.509998321533203,2.379999876022339,354.0899963378906
49,0,25.644996643066406,2.694000005722046,348.57000732421875
50,0,25.09000587463379,2.635999917984009,347.20001220703125
51,0,20.675003051757812,1.5090000629425049,349.8999938964844
52,0,24.090002059936523,2.385999917984009,353.010009765625
53,0,24.85000228881836,2.572000026702881,347.0
54,0,24.120004653930664,2.3980000019073486,353.2900085449219
55,0,24.090002059936523,2.385999917984009,353.010009765625
56,0,24.139999389648438,2.3589999675750732,354.0899963378906
57,0,26.6299991607666,2.927999973297119,347.57000732421875
58,0,19.560001373291016,1.2970000505447388,344.989990234375
59,0,23.990001678466797,2.36899995803833,354.7799987792969
60,0,24.779996871948242,2.5339999198913574,346.32000732421875
61,0,23.81500244140625,2.240000009536743,355.9700012207031
62,0,24.17999839782715,2.4189999103546143,349.8599853515625
63,0,25.634998321533203,2.8359999656677246,354.19000244140625
64,0,24.39499855041504,2.443000078201294,350.7900085449219
65,0,24.40999984741211,2.4600000381469727,349.7900085449219
66,0,24.524999618530273,2.4730000495910645,349.92999267578125
67,0,25.604999542236328,2.8380000591278076,353.4100036621094
68,0,20.479999542236328,1.5419999361038208,353.2900085449219
69,0,23.26000213623047,2.246999979019165,356.4100036621094
70,0,24.604999542236328,2.492000102996826,349.7200012207031
71,0,23.90999984741211,2.312999963760376,352.6100158691406
72,0,23.645002365112305,2.249000072479248,356.2900085449219
73,0,24.090002059936523,2.385999917984009,353.010009765625
74,0,20.979997634887695,1.6299999952316284,352.20001220703125
75,0,25.725000381469727,2.9179999828338623,353.05999755859375
76,0,23.360000610351562,2.177000045776367,357.2099914550781
77,0,20.025001525878906,1.3320000171661377,348.6100158691406
78,0,20.329998016357422,1.5570000410079956,355.510009765625
79,0,23.72500228881836,2.2850000858306885,352.5199890136719
80,0,24.779996871948242,2.5339999198913574,346.32000732421875
81,0,22.785001754760742,2.0440001487731934,350.1700134277344
82,0,25.729999542236328,2.75,346.7900085449219
83,0,24.30999755859375,2.5290000438690186,352.5899963378906
84,0,24.974994659423828,2.564000129699707,352.9800109863281
85,0,26.6299991607666,2.927999973297119,347.57000732421875
86,0,24.779998779296875,2.5260000228881836,347.5
87,0,23.56000328063965,2.23799991607666,356.52001953125
88,0,24.604999542236328,2.492000102996826,349.7200012207031
89,0,24.120004653930664,2.3980000019073486,353.2900085449219
90,0,24.814998626708984,2.5429999828338623,345.9599914550781
91,0,23.755001068115234,2.2690000534057617,354.4599914550781
92,0,20.09000015258789,1.4919999837875366,352.8299865722656
93,0,24.35000228881836,2.436000108718872,352.08001708984375
94,0,24.869998931884766,2.5329999923706055,352.1099853515625
95,0,26.174999237060547,2.861999988555908,344.4599914550781
96,0,24.009998321533203,2.2849998474121094,354.7799987792969
97,0,23.31999969482422,2.174999952316284,356.5199890136719
98,0,25.43999481201172,2.677999973297119,352.08001708984375
99,0,23.989999771118164,2.375999927520752,351.6600036621094
100,0,24.719999313354492,2.50600004196167,348.70001220703125
101,0,26.515003204345703,2.88700008392334,342.80999755859375
