system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,21.920000076293945,2.178999900817871,188.60000610351562
1,0,19.474998474121094,1.9390000104904175,207.69000244140625
2,0,20.204998016357422,2.009000062942505,206.97999572753906
3,0,19.549999237060547,1.9980000257492065,197.0399932861328
4,0,18.639999389648438,1.8880000114440918,203.00999450683594
5,0,20.26999855041504,2.0510001182556152,205.3000030517578
6,0,20.39499855041504,2.0739998817443848,187.97999572753906
7,0,20.355003356933594,2.0409998893737793,205.30999755859375
8,0,20.134998321533203,2.0299999713897705,196.52000427246094
9,0,20.2450008392334,2.068000078201294,205.75
10,0,21.145002365112305,2.078000068664551,189.22000122070312
11,0,19.535003662109375,2.0350000858306885,198.3800048828125
12,0,19.559999465942383,2.003000020980835,197.5699920654297
13,0,20.375003814697266,2.061000108718872,205.25
14,0,20.360000610351562,2.0450000762939453,205.29000854492188
15,0,21.44500160217285,2.1440000534057617,187.58999633789062
16,0,20.055002212524414,1.9739999771118164,206.22999572753906
17,0,20.195003509521484,1.968000054359436,202.39999389648438
18,0,20.209999084472656,2.0139999389648438,206.5500030517578
19,0,20.055002212524414,1.9739999771118164,206.22999572753906
20,0,20.134998321533203,2.0299999713897705,196.52000427246094
21,0,20.31999969482422,2.0379998683929443,206.85000610351562
22,0,19.924999237060547,2.078000068664551,189.89999389648438
23,0,20.27499771118164,2.046999931335449,207.13999938964844
24,0,19.56000328063965,2.0139999389648438,197.7899932861328
25,0,20.360000610351562,2.0450000762939453,205.29000854492188
26,0,20.25,2.055999994277954,199.75999450683594
27,0,20.460002899169922,2.0429999828338623,204.50999450683594
28,0,21.28499984741211,2.2829999923706055,206.57000732421875
29,0,21.005001068115234,2.072999954223633,189.49000549316406
30,0,22.465003967285156,2.3910000324249268,205.86000061035156
31,0,20.119998931884766,2.0339999198913574,196.1199951171875
32,0,21.240001678466797,2.059999942779541,190.3000030517578
33,0,19.76999855041504,1.9509999752044678,207.3300018310547
34,0,21.064998626708984,2.066999912261963,190.22000122070312
35,0,21.920000076293945,2.178999900817871,188.60000610351562
36,0,20.075000762939453,2.0439999103546143,197.4199981689453
37,0,19.81500244140625,2.064000129699707,191.6199951171875
38,0,19.90999984741211,1.9580000638961792,194.8000030517578
39,0,19.774999618530273,2.013000011444092,196.5800018310547
40,0,20.164997100830078,2.072000026702881,190.45999145507812
41,0,20.295000076293945,2.0840001106262207,206.55999755859375
42,0,20.360000610351562,2.049999952316284,206.79000854492188
43,0,20.17999839782715,2.0239999294281006,195.6999969482422
44,0,22.294998168945312,2.184999942779541,192.97999572753906
45,0,20.250003814697266,2.0829999446868896,207.04000854492188
46,0,19.64999771118164,2.0380001068115234,199.33999633789062
47,0,20.924999237060547,2.071000099182129,193.35000610351562
48,0,20.17999839782715,2.0239999294281006,195.6999969482422
49,0,21.130001068115234,2.181999921798706,207.1199951171875
50,0,20.299999237060547,2.0460000038146973,207.72000122070312
51,0,19.94999885559082,2.055000066757202,193.92999267578125
52,0,20.455005645751953,2.0999999046325684,193.1300048828125
53,0,21.770000457763672,2.1610000133514404,190.8800048828125
54,0,20.389997482299805,2.063999891281128,201.0
55,0,20.445003509521484,2.061000108718872,195.3000030517578
