system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,11.86500072479248,0.7080000042915344,148.39999389648438
1,0,10.80999755859375,0.48100000619888306,129.8199920654297
2,0,10.74000072479248,0.5400000214576721,135.2899932861328
3,0,10.244997024536133,0.5609999895095825,143.6699981689453
4,0,10.714999198913574,0.5619999766349792,157.63999938964844
5,0,11.204999923706055,0.6640000343322754,136.32000732421875
6,0,12.014997482299805,0.7639999985694885,146.75
7,0,11.389999389648438,0.6700000166893005,134.55999755859375
8,0,11.274999618530273,0.6019999980926514,138.44000244140625
9,0,11.059999465942383,0.6669999957084656,138.30999755859375
10,0,11.625001907348633,0.6190000176429749,139.70999145507812
11,0,10.455001831054688,0.5920000076293945,143.8699951171875
12,0,9.905001640319824,0.5400000214576721,145.55999755859375
13,0,11.190000534057617,0.6629999876022339,135.8699951171875
14,0,11.194999694824219,0.6629999876022339,135.00999450683594
15,0,11.819997787475586,0.6869999766349792,142.5500030517578
16,0,10.889999389648438,0.5630000233650208,134.2899932861328
17,0,10.70000171661377,0.5929999947547913,133.97999572753906
18,0,11.269998550415039,0.6380000114440918,134.3699951171875
19,0,10.889999389648438,0.5630000233650208,134.2899932861328
20,0,11.274999618530273,0.6019999980926514,138.44000244140625
21,0,11.284998893737793,0.6600000262260437,134.82000732421875
22,0,10.5649995803833,0.5329999923706055,130.6199951171875
23,0,11.030000686645508,0.6200000047683716,136.83999633789062
24,0,10.274999618530273,0.562999963760376,144.88999938964844
25,0,11.194999694824219,0.6629999876022339,135.00999450683594
26,0,10.709997177124023,0.6140000224113464,137.22000122070312
27,0,11.24000072479248,0.656000018119812,135.00999450683594
28,0,12.030000686645508,0.718999981880188,144.09999084472656
29,0,11.240002632141113,0.6370000243186951,150.20999145507812
30,0,12.554998397827148,0.7580000162124634,143.1300048828125
31,0,10.859997749328613,0.578000009059906,136.41000366210938
32,0,11.709999084472656,0.6330000162124634,141.9600067138672
33,0,10.914999008178711,0.48500001430511475,129.77999877929688
34,0,11.679998397827148,0.6110000014305115,140.25999450683594
35,0,11.86500072479248,0.7080000042915344,148.39999389648438
36,0,11.354998588562012,0.6629999876022339,154.9300079345703
37,0,10.579997062683105,0.5479999780654907,133.1199951171875
