system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,21.075002670288086,1.8569999933242798,352.41998291015625
1,0,20.80500030517578,1.8199999332427979,353.0400085449219
2,0,20.895002365112305,1.8589999675750732,346.8399963378906
3,0,22.614999771118164,2.2890000343322754,342.95001220703125
4,0,21.255001068115234,1.9390000104904175,345.33001708984375
5,0,20.399999618530273,1.7630000114440918,351.5199890136719
6,0,21.340002059936523,2.0,345.33001708984375
7,0,21.150001525878906,1.9329999685287476,353.69000244140625
8,0,20.090002059936523,1.7519999742507935,349.92999267578125
9,0,21.194997787475586,1.8940000534057617,347.25
10,0,21.789995193481445,2.0239999294281006,354.0199890136719
11,0,19.564998626708984,1.746000051498413,339.8699951171875
12,0,21.475000381469727,1.9620000123977661,345.8599853515625
13,0,20.08500099182129,1.7640000581741333,348.3500061035156
14,0,20.979999542236328,1.8930000066757202,344.989990234375
15,0,20.239999771118164,1.8899999856948853,338.8699951171875
16,0,20.994998931884766,1.9830000400543213,341.0
17,0,19.65999984741211,1.7360000610351562,339.95001220703125
18,0,20.239999771118164,1.8899999856948853,338.8699951171875
19,0,20.985000610351562,1.8899999856948853,346.2900085449219
20,0,18.44499969482422,1.4390000104904175,340.0299987792969
21,0,20.915000915527344,1.8730000257492065,347.510009765625
22,0,21.07000160217285,1.88100004196167,348.0400085449219
23,0,20.774999618530273,1.840999960899353,348.1099853515625
24,0,21.22500228881836,1.9910000562667847,341.92999267578125
25,0,21.354995727539062,2.0279998779296875,345.94000244140625
26,0,21.050003051757812,1.902000069618225,345.69000244140625
27,0,21.624998092651367,2.0329999923706055,343.3600158691406
28,0,20.985000610351562,1.8899999856948853,346.2900085449219
29,0,20.9950008392334,1.8899999856948853,346.58001708984375
30,0,20.60000228881836,1.8070000410079956,347.010009765625
31,0,19.490001678466797,1.781000018119812,338.6499938964844
32,0,21.220001220703125,1.972000002861023,345.0199890136719
33,0,21.01999855041504,1.8539999723434448,353.0400085449219
34,0,20.749998092651367,1.843999981880188,349.54998779296875
35,0,20.77499771118164,1.8660000562667847,346.6099853515625
36,0,20.895002365112305,1.8589999675750732,346.8399963378906
37,0,21.340002059936523,2.0,345.33001708984375
38,0,20.994998931884766,1.9830000400543213,341.0
39,0,22.78499984741211,2.13700008392334,343.54998779296875
