system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,28.5772705078125,3.3645453453063965,286.4818115234375
1,0,25.200002670288086,2.675454616546631,307.12725830078125
2,0,25.931819915771484,2.7809090614318848,306.4545593261719
3,0,26.959091186523438,3.0481817722320557,296.5181884765625
4,0,22.927270889282227,2.143636465072632,299.7181701660156
5,0,27.09090805053711,3.078181743621826,307.80908203125
6,0,27.76363754272461,3.2490909099578857,286.3727111816406
7,0,26.359088897705078,2.8827271461486816,306.8272705078125
8,0,28.01818084716797,3.1990909576416016,299.64544677734375
9,0,26.94999885559082,3.0590908527374268,308.2090759277344
10,0,28.599998474121094,3.345454454421997,287.9454650878906
11,0,26.995450973510742,3.049999952316284,298.4454650878906
12,0,26.736364364624023,3.014545440673828,295.3727111816406
13,0,26.827272415161133,3.0236363410949707,307.2363586425781
14,0,26.649999618530273,2.9700000286102295,306.97271728515625
15,0,28.790908813476562,3.4163637161254883,287.0545349121094
16,0,25.94091033935547,2.7909090518951416,305.66363525390625
17,0,27.60909080505371,3.150909185409546,305.1091003417969
18,0,25.92727279663086,2.759999990463257,306.31817626953125
19,0,25.94091033935547,2.7909090518951416,305.66363525390625
20,0,28.01818084716797,3.1990909576416016,299.64544677734375
21,0,26.104549407958984,2.8018181324005127,306.2363586425781
22,0,26.85909080505371,3.046363592147827,297.5
23,0,26.08636474609375,2.827272653579712,306.8636474609375
24,0,26.672727584838867,3.0009090900421143,295.69091796875
25,0,26.649999618530273,2.9700000286102295,306.97271728515625
26,0,26.84090805053711,3.0518181324005127,306.6363525390625
27,0,27.122726440429688,3.0754544734954834,307.2909240722656
28,0,27.045454025268555,3.204545497894287,304.68182373046875
29,0,27.19999885559082,3.0372726917266846,286.5181884765625
30,0,26.077268600463867,2.9590909481048584,302.5727233886719
31,0,27.677276611328125,3.11545467376709,297.8636474609375
32,0,28.736364364624023,3.3845455646514893,287.9090881347656
33,0,25.43181800842285,2.683636426925659,306.6181945800781
34,0,28.581819534301758,3.312727212905884,287.9090881347656
35,0,28.5772705078125,3.3645453453063965,286.4818115234375
36,0,27.877269744873047,3.289090871810913,293.3908996582031
37,0,27.0181827545166,3.053636312484741,295.8636474609375
38,0,26.709091186523438,2.876363754272461,302.99090576171875
39,0,27.19999885559082,3.0545454025268555,296.62725830078125
40,0,27.240909576416016,3.0690908432006836,297.47271728515625
41,0,26.91817855834961,3.062727212905884,308.5909118652344
42,0,26.286367416381836,2.876363754272461,306.9090881347656
43,0,28.163637161254883,3.2209091186523438,298.7636413574219
44,0,29.83636474609375,3.6672728061676025,286.85455322265625
45,0,26.750001907348633,3.0363636016845703,308.16363525390625
46,0,26.668182373046875,3.007272720336914,297.3908996582031
47,0,28.93636131286621,3.3372726440429688,293.49090576171875
48,0,28.163637161254883,3.2209091186523438,298.7636413574219
49,0,27.88636016845703,3.1927273273468018,304.7545471191406
50,0,25.968185424804688,2.817272663116455,307.5454406738281
51,0,27.409088134765625,3.0999999046325684,295.4454650878906
