system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,31.174999237060547,3.953000068664551,338.3299865722656
1,0,27.73499870300293,3.1619999408721924,361.2300109863281
2,0,28.339998245239258,3.2149999141693115,358.6499938964844
3,0,29.850000381469727,3.693000078201294,343.1199951171875
4,0,24.790000915527344,2.6069998741149902,349.6600036621094
5,0,29.62000274658203,3.6019999980926514,358.4800109863281
6,0,30.854999542236328,3.9230000972747803,338.5199890136719
7,0,28.735000610351562,3.3359999656677246,357.07000732421875
8,0,30.66500473022461,3.8540000915527344,342.1099853515625
9,0,29.709997177124023,3.633000135421753,357.08001708984375
10,0,30.999996185302734,3.9079999923706055,339.69000244140625
11,0,30.099998474121094,3.7079999446868896,346.44000244140625
12,0,29.770000457763672,3.674999952316284,344.07000732421875
13,0,29.364999771118164,3.5490000247955322,359.17999267578125
14,0,29.05499839782715,3.440000057220459,357.760009765625
15,0,31.429996490478516,4.01800012588501,337.97998046875
16,0,28.28000259399414,3.2209999561309814,357.08001708984375
17,0,29.924999237060547,3.703000068664551,349.91998291015625
18,0,28.17500114440918,3.1649999618530273,357.2200012207031
19,0,28.28000259399414,3.2209999561309814,357.08001708984375
20,0,30.66500473022461,3.8540000915527344,342.1099853515625
21,0,28.30500030517578,3.1989998817443848,357.54998779296875
22,0,29.935001373291016,3.683000087738037,341.47998046875
23,0,28.454999923706055,3.2669999599456787,359.25
24,0,29.71500015258789,3.671999931335449,344.3999938964844
25,0,29.05499839782715,3.440000057220459,357.760009765625
26,0,29.84499740600586,3.6519999504089355,351.42999267578125
27,0,29.740001678466797,3.621000051498413,357.1000061035156
28,0,29.46999740600586,3.7669999599456787,358.1199951171875
29,0,30.190004348754883,3.6549999713897705,337.5899963378906
30,0,28.115001678466797,3.3989999294281006,356.9800109863281
31,0,30.470001220703125,3.7929999828338623,340.70001220703125
32,0,31.03999900817871,3.9170000553131104,340.32000732421875
33,0,27.87000274658203,3.134000062942505,359.1400146484375
34,0,31.21500015258789,3.9539999961853027,338.8699951171875
35,0,31.174999237060547,3.953000068664551,338.3299865722656
36,0,30.58500099182129,3.878999948501587,343.17999267578125
37,0,30.030000686645508,3.693000078201294,341.1499938964844
38,0,29.759998321533203,3.450000047683716,345.45001220703125
39,0,30.09000015258789,3.7239999771118164,341.5899963378906
40,0,30.005001068115234,3.6589999198913574,341.6399841308594
41,0,29.729995727539062,3.6540000438690186,358.0
42,0,28.65999984741211,3.3310000896453857,359.55999755859375
43,0,31.020000457763672,3.8970000743865967,342.3800048828125
44,0,32.105003356933594,4.200000286102295,340.44000244140625
45,0,29.43500328063965,3.577000141143799,359.55999755859375
46,0,29.670000076293945,3.6589999198913574,346.25
47,0,31.665002822875977,3.9760000705718994,341.19000244140625
48,0,31.020000457763672,3.8970000743865967,342.3800048828125
49,0,30.90999984741211,3.9189999103546143,355.0400085449219
50,0,28.354999542236328,3.255000114440918,359.8599853515625
51,0,30.10500144958496,3.7079999446868896,340.5799865722656
52,0,30.220001220703125,3.7139999866485596,341.29998779296875
53,0,31.369998931884766,4.013999938964844,340.8800048828125
54,0,29.96000099182129,3.683000087738037,353.2300109863281
55,0,31.005001068115234,3.8929998874664307,341.75
56,0,29.160001754760742,3.5280001163482666,360.16998291015625
57,0,30.329999923706055,3.7829999923706055,341.3999938964844
58,0,30.404998779296875,3.750999927520752,351.8800048828125
59,0,23.759998321533203,2.4110000133514404,354.25
60,0,31.83500099182129,4.0320000648498535,342.8500061035156
61,0,31.345003128051758,3.9639999866485596,338.0799865722656
62,0,30.11500358581543,3.7320001125335693,348.3599853515625
63,0,28.029996871948242,3.1459999084472656,358.42999267578125
64,0,31.005001068115234,3.8929998874664307,341.75
65,0,28.76500129699707,3.3589999675750732,358.0899963378906
66,0,29.62000274658203,3.6019999980926514,358.4800109863281
67,0,28.524999618530273,3.2690000534057617,356.2799987792969
68,0,28.400001525878906,3.4760000705718994,357.95001220703125
