system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,20.477275848388672,1.9572726488113403,357.9181823730469
1,0,20.35000228881836,1.9509090185165405,357.95452880859375
2,0,20.4227294921875,1.9781818389892578,353.37274169921875
3,0,21.963638305664062,2.3181817531585693,357.8908996582031
4,0,20.363637924194336,1.9409091472625732,354.6181945800781
5,0,20.10454559326172,1.9190908670425415,356.2181701660156
6,0,21.09090805053711,2.106363534927368,353.47271728515625
7,0,20.87272834777832,1.975454568862915,353.6181640625
8,0,20.0772762298584,1.9372727870941162,354.69091796875
9,0,20.40909194946289,1.947272777557373,354.81817626953125
10,0,21.531822204589844,2.031818151473999,353.3818054199219
11,0,17.78182029724121,1.4345453977584839,356.9818115234375
12,0,20.640905380249023,1.9909090995788574,354.5909118652344
13,0,20.154542922973633,1.9618182182312012,353.1363525390625
14,0,20.26818084716797,1.9381818771362305,353.66363525390625
15,0,18.336362838745117,1.5963636636734009,356.04547119140625
16,0,19.936363220214844,1.8836363554000854,354.4272766113281
17,0,17.98181915283203,1.4190908670425415,356.97271728515625
18,0,18.336362838745117,1.5963636636734009,356.04547119140625
19,0,20.390913009643555,1.979090929031372,353.9818115234375
20,0,16.536359786987305,1.0672727823257446,356.7272644042969
21,0,20.42727279663086,1.9854545593261719,354.02728271484375
22,0,20.38636589050293,1.9563636779785156,355.0545349121094
23,0,20.513635635375977,1.9954545497894287,353.654541015625
24,0,20.290912628173828,1.9245455265045166,354.845458984375
25,0,20.545454025268555,1.979090929031372,353.0727233886719
26,0,20.32272720336914,1.9572727680206299,354.0454406738281
27,0,20.563634872436523,1.9345453977584839,353.036376953125
28,0,20.390913009643555,1.979090929031372,353.9818115234375
29,0,20.477275848388672,1.992727279663086,353.68182373046875
30,0,20.35909652709961,1.9618182182312012,352.5727233886719
31,0,17.322723388671875,1.4499999284744263,355.7636413574219
32,0,21.02272605895996,2.0936362743377686,352.2091064453125
33,0,20.577272415161133,1.9763636589050293,357.83636474609375
34,0,20.459091186523438,1.9918181896209717,354.70001220703125
35,0,20.177274703979492,1.9490909576416016,354.2545471191406
36,0,20.4227294921875,1.9781818389892578,353.37274169921875
37,0,21.09090805053711,2.106363534927368,353.47271728515625
38,0,19.936363220214844,1.8836363554000854,354.4272766113281
39,0,21.104543685913086,1.9072726964950562,355.8908996582031
40,0,20.38636589050293,1.9563636779785156,355.0545349121094
41,0,17.322723388671875,1.4499999284744263,355.7636413574219
42,0,20.472726821899414,1.996363639831543,354.654541015625
43,0,20.690908432006836,1.9309090375900269,350.00909423828125
44,0,20.390913009643555,1.979090929031372,353.9818115234375
45,0,19.93636131286621,1.8799999952316284,353.8636474609375
46,0,20.377273559570312,1.9009090662002563,353.83636474609375
