system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,24.799999237060547,2.5759999752044678,271.5899963378906
1,0,24.7399959564209,2.565000057220459,270.0400085449219
2,0,24.59000015258789,2.558000087738037,269.2300109863281
3,0,25.065000534057617,2.819000005722046,261.6099853515625
4,0,24.524995803833008,2.5439999103546143,273.7099914550781
5,0,24.539997100830078,2.552000045776367,267.7099914550781
6,0,24.669998168945312,2.5989999771118164,266.2300109863281
7,0,25.214998245239258,2.6459999084472656,279.9599914550781
8,0,24.634998321533203,2.5920000076293945,267.760009765625
9,0,24.560001373291016,2.555000066757202,269.94000244140625
10,0,26.554996490478516,2.9539999961853027,281.8299865722656
11,0,21.4899959564209,1.9889999628067017,269.79998779296875
12,0,24.799999237060547,2.5980000495910645,272.57000732421875
13,0,24.58500099182129,2.5989999771118164,267.80999755859375
14,0,24.145000457763672,2.4639999866485596,270.1499938964844
15,0,21.334997177124023,2.00600004196167,272.66998291015625
16,0,23.869998931884766,2.4240000247955322,268.1199951171875
17,0,21.810001373291016,1.996000051498413,268.1499938964844
18,0,21.334997177124023,2.00600004196167,272.66998291015625
19,0,24.345001220703125,2.5160000324249268,270.6600036621094
20,0,20.020000457763672,1.5169999599456787,269.8899841308594
21,0,24.470001220703125,2.5350000858306885,268.489990234375
22,0,24.469999313354492,2.5260000228881836,268.45001220703125
23,0,24.575000762939453,2.552999973297119,267.57000732421875
24,0,23.99000358581543,2.438999891281128,267.2900085449219
25,0,25.224998474121094,2.678999900817871,279.8599853515625
26,0,24.195003509521484,2.490000009536743,270.95001220703125
27,0,25.674999237060547,2.7860000133514404,281.7099914550781
28,0,24.345001220703125,2.5160000324249268,270.6600036621094
29,0,24.454998016357422,2.5399999618530273,269.94000244140625
30,0,24.43500328063965,2.5339999198913574,268.260009765625
31,0,21.210002899169922,2.0160000324249268,272.739990234375
32,0,24.57499885559082,2.5799999237060547,266.3599853515625
33,0,24.845001220703125,2.6029999256134033,272.010009765625
34,0,24.850000381469727,2.6029999256134033,267.30999755859375
35,0,24.259998321533203,2.503999948501587,270.42999267578125
36,0,24.59000015258789,2.558000087738037,269.2300109863281
37,0,24.669998168945312,2.5989999771118164,266.2300109863281
38,0,23.869998931884766,2.4240000247955322,268.1199951171875
