system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,21.68499755859375,2.071000099182129,363.94000244140625
1,0,21.66499900817871,2.077000141143799,363.4599914550781
2,0,21.2450008392334,1.9989999532699585,358.489990234375
3,0,22.56500244140625,2.2990000247955322,358.3999938964844
4,0,21.05999755859375,1.9390000104904175,359.8399963378906
5,0,21.365001678466797,2.0350000858306885,361.4700012207031
6,0,21.875003814697266,2.132999897003174,358.8599853515625
7,0,22.704998016357422,2.2100000381469727,367.7300109863281
8,0,21.239999771118164,2.0410001277923584,360.5199890136719
9,0,21.274999618530273,1.9880000352859497,359.4800109863281
10,0,23.924999237060547,2.4110000133514404,362.8500061035156
11,0,18.124998092651367,1.3860000371932983,350.79998779296875
12,0,21.270002365112305,1.9860000610351562,359.70001220703125
13,0,21.295000076293945,2.065000057220459,359.5799865722656
14,0,20.905000686645508,1.9169999361038208,359.1199951171875
15,0,17.985000610351562,1.4270000457763672,351.55999755859375
16,0,20.544998168945312,1.809000015258789,358.6099853515625
17,0,18.295001983642578,1.3530000448226929,349.7699890136719
18,0,17.985000610351562,1.4270000457763672,351.55999755859375
19,0,21.14000129699707,1.9759999513626099,359.17999267578125
20,0,16.620004653930664,0.9860000014305115,347.72998046875
21,0,21.189998626708984,1.9940000772476196,358.6400146484375
22,0,21.22500228881836,1.9919999837875366,359.2300109863281
23,0,21.46000099182129,2.0390000343322754,358.739990234375
24,0,20.78499984741211,1.8550000190734863,358.6300048828125
25,0,22.165000915527344,2.181999921798706,364.1499938964844
26,0,21.009998321533203,1.9529999494552612,359.5
27,0,22.134998321533203,2.1579999923706055,362.55999755859375
28,0,21.14000129699707,1.9759999513626099,359.17999267578125
29,0,21.175003051757812,1.9889999628067017,358.8299865722656
30,0,21.28999900817871,2.003999948501587,358.29998779296875
31,0,17.2549991607666,1.3200000524520874,350.9100036621094
32,0,21.774999618530273,2.123000144958496,359.1199951171875
33,0,22.10000228881836,2.138000011444092,365.1300048828125
34,0,21.45500373840332,2.052999973297119,359.8500061035156
35,0,20.915000915527344,1.9529999494552612,359.2900085449219
36,0,21.2450008392334,1.9989999532699585,358.489990234375
37,0,21.875003814697266,2.132999897003174,358.8599853515625
38,0,20.544998168945312,1.809000015258789,358.6099853515625
39,0,22.825000762939453,2.189000129699707,359.69000244140625
40,0,21.22500228881836,1.9919999837875366,359.2300109863281
41,0,17.2549991607666,1.3200000524520874,350.9100036621094
42,0,21.22499656677246,2.005000114440918,358.8299865722656
43,0,22.94500160217285,2.254999876022339,364.4599914550781
44,0,21.14000129699707,1.9759999513626099,359.17999267578125
45,0,20.435001373291016,1.7949999570846558,359.33001708984375
46,0,21.764997482299805,2.0460000038146973,362.5400085449219
47,0,21.494998931884766,2.058000087738037,359.17999267578125
48,0,21.60500144958496,1.9509999752044678,360.6399841308594
49,0,21.85500144958496,2.0970001220703125,364.45001220703125
50,0,21.335002899169922,2.0350000858306885,358.67999267578125
51,0,18.909997940063477,1.4249999523162842,352.92999267578125
52,0,20.989999771118164,1.9600000381469727,359.5299987792969
53,0,21.14499855041504,1.9950000047683716,358.3800048828125
54,0,21.21500015258789,1.9860000610351562,359.5400085449219
55,0,20.989999771118164,1.9600000381469727,359.5299987792969
56,0,21.56999969482422,2.009000062942505,362.30999755859375
57,0,22.260000228881836,2.1589999198913574,365.5299987792969
58,0,17.389999389648438,1.218000054359436,346.05999755859375
59,0,20.930002212524414,1.9429999589920044,359.7200012207031
60,0,21.39499855041504,2.0290000438690186,358.54998779296875
61,0,20.965002059936523,1.871000051498413,357.760009765625
62,0,20.970003128051758,1.9570000171661377,359.1099853515625
63,0,22.810001373291016,2.3610000610351562,357.6199951171875
64,0,21.14000129699707,1.9759999513626099,359.17999267578125
65,0,21.035001754760742,1.974000096321106,358.9700012207031
66,0,21.22500228881836,1.9919999837875366,359.2300109863281
67,0,22.6299991607666,2.2850000858306885,358.2200012207031
