system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,25.049999237060547,2.822000026702881,363.57000732421875
1,0,25.034997940063477,2.8340001106262207,363.1400146484375
2,0,24.850004196166992,2.8269999027252197,358.17999267578125
3,0,26.585002899169922,3.254999876022339,349.8500061035156
4,0,24.77499771118164,2.815000057220459,359.5
5,0,24.779998779296875,2.805000066757202,361.17999267578125
6,0,25.615005493164062,3.002000093460083,358.69000244140625
7,0,25.940006256103516,2.9049999713897705,368.1000061035156
8,0,24.75499725341797,2.8439998626708984,360.2799987792969
9,0,24.78499412536621,2.7860000133514404,359.16998291015625
10,0,27.09999656677246,3.130000114440918,361.9599914550781
11,0,22.479999542236328,2.2009999752044678,344.97998046875
12,0,24.93499755859375,2.8459999561309814,359.3599853515625
13,0,24.870004653930664,2.8959999084472656,359.3800048828125
14,0,24.59499740600586,2.759000062942505,358.7099914550781
15,0,22.464998245239258,2.2820000648498535,343.0400085449219
16,0,24.610000610351562,2.7249999046325684,357.25
17,0,22.595003128051758,2.1419999599456787,344.7799987792969
18,0,22.464998245239258,2.2820000648498535,343.0400085449219
19,0,24.779998779296875,2.816999912261963,358.8999938964844
20,0,20.874998092651367,1.6469999551773071,343.7799987792969
21,0,24.75499725341797,2.808000087738037,358.3699951171875
22,0,24.72499656677246,2.7810001373291016,358.9200134277344
23,0,24.950000762939453,2.8359999656677246,358.4599914550781
24,0,24.895000457763672,2.7890000343322754,357.3299865722656
25,0,25.59000015258789,2.8989999294281006,363.4599914550781
26,0,24.64000129699707,2.7939999103546143,359.1600036621094
27,0,25.530000686645508,2.8429999351501465,361.5
28,0,24.779998779296875,2.816999912261963,358.8999938964844
29,0,24.770002365112305,2.815999984741211,358.54998779296875
30,0,24.85000228881836,2.812000036239624,358.0400085449219
31,0,22.185001373291016,2.255000114440918,343.25
32,0,25.435001373291016,2.9639999866485596,359.1499938964844
33,0,25.404998779296875,2.881999969482422,364.8500061035156
34,0,24.895000457763672,2.8380000591278076,359.6000061035156
35,0,24.51999855041504,2.7769999504089355,359.0
36,0,24.850004196166992,2.8269999027252197,358.17999267578125
37,0,25.615005493164062,3.002000093460083,358.69000244140625
38,0,24.610000610351562,2.7249999046325684,357.25
39,0,26.534997940063477,3.058000087738037,359.46002197265625
40,0,24.72499656677246,2.7810001373291016,358.9200134277344
41,0,22.185001373291016,2.255000114440918,343.25
42,0,24.750001907348633,2.802000045776367,358.510009765625
43,0,26.320003509521484,3.000999927520752,364.989990234375
44,0,24.779998779296875,2.816999912261963,358.8999938964844
45,0,24.3799991607666,2.681999921798706,358.2799987792969
46,0,25.11499786376953,2.7880001068115234,361.91998291015625
47,0,24.990001678466797,2.8550000190734863,358.8899841308594
48,0,25.18000030517578,2.747999906539917,360.2900085449219
49,0,25.19500160217285,2.8450000286102295,364.1099853515625
50,0,24.904998779296875,2.8570001125335693,358.510009765625
51,0,22.934999465942383,2.190999984741211,348.04998779296875
52,0,24.625,2.803999900817871,359.19000244140625
53,0,24.71500015258789,2.80400013923645,358.260009765625
54,0,24.834997177124023,2.825000047683716,359.2200012207031
55,0,24.625,2.803999900817871,359.19000244140625
56,0,24.885000228881836,2.746000051498413,361.7799987792969
57,0,25.589998245239258,2.9100000858306885,365.3500061035156
58,0,21.76500129699707,1.9220000505447388,341.70001220703125
59,0,24.559999465942383,2.7880001068115234,359.3999938964844
60,0,24.904998779296875,2.828000068664551,358.239990234375
61,0,25.154998779296875,2.8359999656677246,356.1600036621094
62,0,24.520000457763672,2.754000186920166,358.79998779296875
63,0,25.965003967285156,3.058000087738037,345.260009765625
64,0,24.779998779296875,2.816999912261963,358.8999938964844
65,0,24.58500099182129,2.7890000343322754,358.6600036621094
66,0,24.72499656677246,2.7810001373291016,358.9200134277344
67,0,26.64000129699707,3.2119998931884766,351.0299987792969
68,0,22.950000762939453,2.3420000076293945,345.19000244140625
69,0,24.714998245239258,2.7820000648498535,342.80999755859375
70,0,24.770002365112305,2.815999984741211,358.54998779296875
71,0,24.59499740600586,2.759000062942505,358.7099914550781
72,0,24.30000114440918,2.7079999446868896,359.2900085449219
73,0,24.625,2.803999900817871,359.19000244140625
74,0,23.035001754760742,2.2739999294281006,346.489990234375
75,0,26.18499755859375,3.1469998359680176,350.05999755859375
76,0,24.295001983642578,2.678999900817871,358.9100036621094
77,0,21.944995880126953,1.9359999895095825,345.1000061035156
78,0,22.275001525878906,2.249000072479248,344.33001708984375
79,0,24.530000686645508,2.75600004196167,358.27001953125
80,0,24.904998779296875,2.828000068664551,358.239990234375
81,0,24.59499740600586,2.6480000019073486,354.04998779296875
82,0,25.09000015258789,2.869999885559082,362.1300048828125
83,0,25.884998321533203,3.124000072479248,353.8899841308594
84,0,25.11499786376953,2.7880001068115234,361.91998291015625
85,0,25.589998245239258,2.9100000858306885,365.3500061035156
86,0,24.85000228881836,2.812000036239624,358.0400085449219
87,0,24.280000686645508,2.7120001316070557,359.6300048828125
88,0,24.770002365112305,2.815999984741211,358.54998779296875
89,0,24.834997177124023,2.825000047683716,359.2200012207031
90,0,24.749998092651367,2.7929999828338623,359.3299865722656
91,0,24.390003204345703,2.7260000705718994,359.0199890136719
92,0,22.380001068115234,2.26200008392334,343.8999938964844
93,0,24.78499412536621,2.7860000133514404,359.16998291015625
94,0,24.76000213623047,2.7300000190734863,362.1000061035156
95,0,25.329999923706055,2.8940000534057617,358.42999267578125
96,0,25.295001983642578,2.8919999599456787,355.9599914550781
97,0,24.485004425048828,2.697999954223633,358.29998779296875
98,0,25.294998168945312,2.815999984741211,361.6400146484375
99,0,24.459997177124023,2.758000135421753,359.07000732421875
100,0,24.850004196166992,2.8269999027252197,358.17999267578125
101,0,25.985004425048828,2.8959999084472656,367.0400085449219
102,0,25.14499855041504,2.879999876022339,357.9200134277344
103,0,24.51999855041504,2.7769999504089355,359.0
104,0,24.48000144958496,2.757999897003174,359.3999938964844
105,0,24.990001678466797,2.8519999980926514,358.3999938964844
106,0,24.559999465942383,2.7880001068115234,359.3999938964844
107,0,25.034997940063477,2.8340001106262207,363.1400146484375
108,0,24.53499984741211,2.7139999866485596,357.47998046875
109,0,24.80500030517578,2.8340001106262207,358.2300109863281
110,0,24.75499725341797,2.808000087738037,358.3699951171875
111,0,25.200000762939453,2.8910000324249268,358.4100036621094
