system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,12.885000228881836,0.9449999928474426,139.5399932861328
1,0,11.319999694824219,0.621999979019165,136.1999969482422
2,0,11.519999504089355,0.6920000314712524,139.63999938964844
3,0,11.039999008178711,0.7070000171661377,150.30999755859375
4,0,11.174997329711914,0.6439999938011169,154.19000244140625
5,0,12.095004081726074,0.8330000042915344,140.14999389648438
6,0,12.830001831054688,0.9229999780654907,141.58999633789062
7,0,12.580001831054688,0.8619999885559082,138.4600067138672
8,0,12.32500171661377,0.7789999842643738,147.65000915527344
9,0,11.920000076293945,0.8389999866485596,142.16000366210938
10,0,12.730001449584961,0.8389999866485596,134.83999633789062
11,0,11.245000839233398,0.7450000047683716,147.50999450683594
12,0,10.655003547668457,0.6840000152587891,150.7899932861328
13,0,12.135002136230469,0.8330000042915344,139.72999572753906
14,0,12.320001602172852,0.8450000286102295,138.8800048828125
15,0,12.834999084472656,0.9129999876022339,135.49000549316406
16,0,11.845001220703125,0.7280000448226929,138.0800018310547
17,0,12.384997367858887,0.8199999928474426,138.0399932861328
18,0,12.350000381469727,0.8190000057220459,138.10000610351562
19,0,11.845001220703125,0.7280000448226929,138.0800018310547
20,0,12.32500171661377,0.7789999842643738,147.65000915527344
21,0,12.380000114440918,0.843999981880188,138.6999969482422
22,0,11.635000228881836,0.7360000014305115,137.57000732421875
23,0,11.789999008178711,0.7770000100135803,141.0800018310547
24,0,11.154996871948242,0.722000002861023,149.94000244140625
25,0,12.320001602172852,0.8450000286102295,138.8800048828125
26,0,11.770002365112305,0.8090000152587891,139.97999572753906
27,0,12.375,0.8450000286102295,138.80999755859375
28,0,12.235002517700195,0.8379999995231628,149.54000854492188
29,0,12.275001525878906,0.8659999966621399,141.64999389648438
30,0,12.799997329711914,0.8870000243186951,149.4499969482422
31,0,11.959999084472656,0.7609999775886536,145.74000549316406
32,0,12.810003280639648,0.8709999918937683,134.91000366210938
33,0,11.67500114440918,0.6460000276565552,134.75
34,0,12.785000801086426,0.8289999961853027,135.8000030517578
35,0,12.885000228881836,0.9449999928474426,139.5399932861328
36,0,12.054997444152832,0.781000018119812,152.89999389648438
37,0,11.555000305175781,0.7269999980926514,142.0
38,0,11.57499885559082,0.7329999804496765,140.38999938964844
39,0,11.69999885559082,0.75,146.25
40,0,11.660001754760742,0.7339999675750732,134.8300018310547
41,0,11.885000228881836,0.8429999947547913,142.52999877929688
42,0,12.079998970031738,0.8169999718666077,141.16000366210938
43,0,12.719998359680176,0.8149999976158142,144.9600067138672
44,0,13.400003433227539,0.972000002861023,136.69000244140625
45,0,11.86500072479248,0.8410000205039978,142.8800048828125
46,0,11.090001106262207,0.7149999737739563,150.0500030517578
47,0,12.694999694824219,0.8019999861717224,144.47999572753906
48,0,12.719998359680176,0.8149999976158142,144.9600067138672
49,0,12.084999084472656,0.8330000042915344,151.05999755859375
50,0,11.689997673034668,0.7080000042915344,140.6199951171875
51,0,11.660000801086426,0.7360000014305115,143.25999450683594
52,0,11.849998474121094,0.7350000143051147,140.27999877929688
53,0,12.68499755859375,0.9089999794960022,138.41000366210938
54,0,12.024996757507324,0.8350000381469727,140.00999450683594
55,0,12.289999008178711,0.7829999923706055,143.1199951171875
56,0,11.92500114440918,0.8330000042915344,142.4199981689453
57,0,11.95000171661377,0.7549999952316284,146.6999969482422
58,0,12.409998893737793,0.8679999709129333,138.3000030517578
59,0,10.810002326965332,0.6119999885559082,156.33999633789062
60,0,12.63499927520752,0.8059999942779541,146.25999450683594
61,0,12.81999683380127,0.8240000009536743,136.75
62,0,11.75500202178955,0.8059999942779541,136.16000366210938
63,0,11.75,0.6610000133514404,132.1800079345703
64,0,12.289999008178711,0.7829999923706055,143.1199951171875
65,0,12.26500129699707,0.8420000076293945,139.1999969482422
66,0,12.095004081726074,0.8330000042915344,140.14999389648438
67,0,12.539999008178711,0.843999981880188,138.14999389648438
68,0,12.610000610351562,0.8680000305175781,149.19000244140625
69,0,12.23499870300293,0.7990000247955322,137.64999389648438
70,0,12.475001335144043,0.8920000195503235,137.39999389648438
71,0,12.660000801086426,0.906000018119812,136.30999755859375
72,0,12.329999923706055,0.7919999957084656,147.07000732421875
73,0,11.789996147155762,0.6600000262260437,135.16000366210938
74,0,12.224996566772461,0.6679999828338623,156.52999877929688
75,0,12.239999771118164,0.7960000038146973,137.5
76,0,11.910001754760742,0.7509999871253967,152.27000427246094
77,0,11.635000228881836,0.7360000014305115,137.57000732421875
78,0,11.965001106262207,0.828000009059906,138.3300018310547
79,0,11.905001640319824,0.7549999952316284,132.4199981689453
80,0,12.329999923706055,0.7919999957084656,147.07000732421875
81,0,12.469999313354492,0.7950000166893005,144.02999877929688
82,0,12.164999008178711,0.8849999904632568,150.5
83,0,12.195002555847168,0.8569999933242798,140.89999389648438
84,0,11.829999923706055,0.6930000185966492,136.5500030517578
85,0,11.199999809265137,0.7319999933242798,150.86000061035156
86,0,11.49000072479248,0.6299999952316284,136.0500030517578
87,0,11.635000228881836,0.7360000014305115,137.57000732421875
88,0,11.409997940063477,0.7310000061988831,144.64999389648438
89,0,11.725000381469727,0.6769999861717224,137.10000610351562
90,0,12.425000190734863,0.793999969959259,140.4600067138672
91,0,12.414999008178711,0.8230000138282776,137.88999938964844
92,0,11.89000129699707,0.8209999799728394,140.58999633789062
93,0,12.105003356933594,0.8560000061988831,141.47000122070312
94,0,12.320001602172852,0.8450000286102295,138.8800048828125
95,0,11.69999885559082,0.75,146.25
96,0,11.970001220703125,0.8370000123977661,141.82000732421875
97,0,11.14000129699707,0.6480000019073486,153.69000244140625
98,0,11.555000305175781,0.7269999980926514,142.0
99,0,12.794995307922363,0.9340000152587891,140.14999389648438
100,0,12.629999160766602,0.8700000047683716,138.5800018310547
101,0,12.23499870300293,0.7990000247955322,137.64999389648438
102,0,11.74000072479248,0.7250000238418579,140.77000427246094
103,0,11.67499828338623,0.6980000138282776,137.02000427246094
104,0,10.605000495910645,0.6190000176429749,152.8300018310547
105,0,12.084999084472656,0.8330000042915344,151.05999755859375
106,0,12.26500129699707,0.8420000076293945,139.1999969482422
107,0,11.675003051757812,0.7910000085830688,138.77000427246094
108,0,12.970004081726074,0.918999969959259,135.27999877929688
109,0,12.810003280639648,0.8709999918937683,134.91000366210938
110,0,12.320001602172852,0.8450000286102295,138.8800048828125
111,0,12.25999927520752,0.8379999995231628,138.99000549316406
112,0,12.320001602172852,0.8420000076293945,138.75999450683594
113,0,11.624998092651367,0.777999997138977,131.99000549316406
114,0,11.660001754760742,0.7339999675750732,134.8300018310547
115,0,10.655003547668457,0.6840000152587891,150.7899932861328
116,0,12.445001602172852,0.8159999847412109,150.2899932861328
117,0,11.94000244140625,0.7739999890327454,150.27999877929688
118,0,12.32500171661377,0.7789999842643738,147.65000915527344
119,0,11.519999504089355,0.6920000314712524,139.63999938964844
120,0,11.92499828338623,0.7570000290870667,139.14999389648438
121,0,12.505000114440918,0.875,138.83999633789062
122,0,12.345001220703125,0.8569999933242798,152.1999969482422
123,0,11.975004196166992,0.753000020980835,137.7899932861328
124,0,12.1899995803833,0.7630000114440918,150.38999938964844
125,0,11.930000305175781,0.7289999723434448,137.1999969482422
126,0,11.930000305175781,0.7289999723434448,137.1999969482422
127,0,11.49000072479248,0.6299999952316284,136.0500030517578
128,0,10.954998970031738,0.6940000057220459,148.0800018310547
129,0,12.040002822875977,0.8399999737739563,141.1199951171875
130,0,12.114999771118164,0.6500000357627869,178.55999755859375
131,0,12.195002555847168,0.8569999933242798,140.89999389648438
132,0,12.054997444152832,0.781000018119812,152.89999389648438
133,0,12.589999198913574,0.8079999685287476,145.66000366210938
134,0,11.11500072479248,0.7229999899864197,150.11000061035156
135,0,11.889997482299805,0.847000002861023,143.63999938964844
