system:index,crop_label,temp_mean,vpd_mean,solar_mean
0,0,22.75454330444336,2.40181827545166,337.7454528808594
1,0,20.536361694335938,1.9536362886428833,363.0545349121094
2,0,21.254547119140625,2.010909080505371,360.9272766113281
3,0,22.13181495666504,2.299999952316284,360.66363525390625
4,0,18.454545974731445,1.7127273082733154,357.8999938964844
5,0,22.02727699279785,2.1881818771362305,363.4090881347656
6,0,22.14545249938965,2.3327271938323975,344.463623046875
7,0,21.631816864013672,2.1009089946746826,361.5
8,0,22.10454559326172,2.264545440673828,359.37274169921875
9,0,21.954547882080078,2.2100000381469727,363.31817626953125
10,0,22.6727294921875,2.370000123977661,345.04547119140625
11,0,21.99091148376465,2.2381818294525146,359.5636291503906
12,0,22.009090423583984,2.2772727012634277,360.8818054199219
13,0,21.863636016845703,2.159090995788574,363.7272644042969
14,0,21.677276611328125,2.1209092140197754,362.2272644042969
15,0,22.781816482543945,2.4127273559570312,338.0636291503906
16,0,21.290908813476562,2.0054545402526855,359.49090576171875
17,0,21.85909080505371,2.1627273559570312,356.29998779296875
18,0,21.44999885559082,2.0227272510528564,360.2272644042969
19,0,21.290908813476562,2.0054545402526855,359.49090576171875
20,0,22.10454559326172,2.264545440673828,359.37274169921875
21,0,21.52273178100586,2.0509090423583984,360.5909118652344
22,0,21.918180465698242,2.2690908908843994,349.2181701660156
23,0,21.395458221435547,2.0472726821899414,362.0545349121094
24,0,21.79090690612793,2.235454559326172,360.4727478027344
25,0,21.677276611328125,2.1209092140197754,362.2272644042969
26,0,21.85909080505371,2.2345454692840576,357.5181884765625
27,0,21.881818771362305,2.1645455360412598,362.00909423828125
28,0,21.713638305664062,2.165454626083374,359.1091003417969
29,0,21.854543685913086,2.2436363697052,340.4454650878906
30,0,21.281822204589844,2.0854544639587402,356.3818054199219
31,0,21.86817741394043,2.221818208694458,358.81817626953125
32,0,22.754547119140625,2.390909194946289,344.14544677734375
33,0,20.736364364624023,1.9254544973373413,361.2818298339844
34,0,22.586366653442383,2.34181809425354,345.9090881347656
35,0,22.75454330444336,2.40181827545166,337.7454528808594
36,0,22.23636817932129,2.345454454421997,355.54547119140625
37,0,22.009090423583984,2.2654545307159424,354.29998779296875
38,0,21.754547119140625,2.1427273750305176,353.2818298339844
39,0,21.64999771118164,2.190000057220459,359.036376953125
40,0,21.795455932617188,2.2381818294525146,347.5727233886719
41,0,21.959091186523438,2.2090909481048584,363.9545593261719
42,0,21.436365127563477,2.0609090328216553,363.2636413574219
43,0,21.922727584838867,2.2190909385681152,357.20001220703125
44,0,23.55000114440918,2.5290908813476562,341.0636291503906
45,0,21.649999618530273,2.1527273654937744,364.7545471191406
46,0,21.8272705078125,2.239090919494629,361.19091796875
47,0,22.595455169677734,2.2863636016845703,355.654541015625
48,0,21.922727584838867,2.2190909385681152,357.20001220703125
49,0,22.6727294921875,2.3890910148620605,362.81817626953125
50,0,21.200002670288086,2.0272727012634277,362.1181945800781
51,0,21.790908813476562,2.2090909481048584,356.3818054199219
52,0,21.8272762298584,2.211818218231201,353.9454650878906
53,0,22.86818504333496,2.4281818866729736,342.7818298339844
54,0,22.027273178100586,2.259999990463257,359.16363525390625
55,0,22.013639450073242,2.231818199157715,356.654541015625
56,0,21.4818172454834,2.126363754272461,365.0727233886719
57,0,21.990909576416016,2.246363639831543,359.1181945800781
58,0,22.077274322509766,2.2527272701263428,356.963623046875
59,0,17.459089279174805,1.6027272939682007,358.5636291503906
60,0,22.550003051757812,2.3145453929901123,357.3727111816406
61,0,22.718181610107422,2.344545602798462,346.7454528808594
62,0,21.990907669067383,2.2809090614318848,352.1000061035156
63,0,21.236364364624023,2.0236363410949707,357.69091796875
64,0,22.013639450073242,2.231818199157715,356.654541015625
65,0,21.65909194946289,2.106363534927368,362.1181945800781
66,0,22.02727699279785,2.1881818771362305,363.4090881347656
67,0,21.572725296020508,2.0763635635375977,360.7636413574219
68,0,21.340906143188477,2.0963635444641113,357.3818054199219
69,0,21.395450592041016,2.0236363410949707,359.9454650878906
70,0,22.972728729248047,2.4700000286102295,343.70001220703125
71,0,22.613637924194336,2.390000104904175,334.99090576171875
72,0,21.195453643798828,2.0763635635375977,358.9090881347656
73,0,20.627273559570312,1.8845454454421997,360.50909423828125
74,0,15.040912628173828,0.8381818532943726,344.6091003417969
75,0,21.42727279663086,2.025454521179199,359.2818298339844
76,0,22.040910720825195,2.259999990463257,355.9090881347656
77,0,21.918180465698242,2.2690908908843994,349.2181701660156
78,0,21.93636131286621,2.2409090995788574,356.0454406738281
79,0,21.736364364624023,2.2454545497894287,342.536376953125
80,0,21.195453643798828,2.0763635635375977,358.9090881347656
81,0,21.977272033691406,2.229090929031372,356.9363708496094
82,0,22.14090919494629,2.29909086227417,359.7363586425781
83,0,22.099998474121094,2.225454568862915,362.4363708496094
84,0,21.390911102294922,1.9845454692840576,359.536376953125
85,0,22.040910720825195,2.274545431137085,362.4545593261719
86,0,20.713638305664062,1.9745454788208008,363.4363708496094
87,0,21.918180465698242,2.2690908908843994,349.2181701660156
88,0,21.813634872436523,2.2136363983154297,357.0909118652344
89,0,20.849998474121094,1.9509090185165405,361.036376953125
90,0,22.063636779785156,2.2227272987365723,354.4363708496094
91,0,21.6545467376709,2.0827271938323975,358.2090759277344
92,0,21.968183517456055,2.2454545497894287,358.654541015625
93,0,22.01363754272461,2.2209091186523438,361.99090576171875
94,0,21.677276611328125,2.1209092140197754,362.2272644042969
95,0,21.64999771118164,2.190000057220459,359.036376953125
96,0,22.000001907348633,2.210909128189087,362.64544677734375
97,0,18.281822204589844,1.6727272272109985,358.0545349121094
98,0,22.009090423583984,2.2654545307159424,354.29998779296875
99,0,22.036367416381836,2.291818141937256,342.1181640625
