system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98231520667348,33.16710284685471]}"
753,942.0,1144.0,1407.0,1659.0,1843.0,1987.0,2261.0,3195.0,2315.0,2239.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27229138038726,34.23349292063299]}"
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7262953506994,33.81119490556841]}"
755,706.0,977.0,1213.0,1520.0,1665.0,1809.0,1947.0,2881.0,2136.0,2027.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4078471567609,34.54664562867706]}"
756,566.0,905.0,953.0,1724.0,2537.0,2728.0,2972.0,2348.0,1436.0,2972.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3296937270425,34.547723607018]}"
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31396863528855,33.6074569991301]}"
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56109516994982,33.44845519384094]}"
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29402603598109,33.58697541065217]}"
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10520473754102,33.65327107862019]}"
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45707026004878,34.47145663939626]}"
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72063596440945,34.47334310149291]}"
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91251610909738,34.181480465682476]}"
764,617.0,795.0,843.0,1410.0,2137.0,2430.0,2801.0,2290.0,1418.0,2817.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76762242805076,34.13674436453332]}"
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45545329253737,34.41405429274102]}"
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18497513477084,33.291878839818914]}"
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83544065771993,34.38225393168319]}"
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5330677330853,34.31838371498229]}"
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38215076535322,34.21462829966649]}"
770,624.0,951.0,938.0,1728.0,2630.0,2836.0,3214.0,2441.0,1563.0,3114.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4552782037624,33.78963533874954]}"
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38376773286463,34.621295628787394]}"
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28782766052066,33.465972341881276]}"
773,1080.0,1555.0,2068.0,2424.0,2611.0,2780.0,3079.0,3222.0,2509.0,2979.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51807044212235,33.20752703464009]}"
774,652.0,986.0,1139.0,1639.0,2511.0,2725.0,2978.0,2522.0,1714.0,2892.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48896502691689,33.523644183121746]}"
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40101538631973,34.74364617048447]}"
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27920383379312,33.478369092802126]}"
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3843067220351,34.273647613833134]}"
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49533849115228,34.4477411158955]}"
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47027549472534,34.606742921184654]}"
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48375022398713,34.45097505091833]}"
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30426683022006,33.84892414750143]}"
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04537693961866,33.188123424503104]}"
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4452124982984,34.35476548398913]}"
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49938090993082,34.2057349783537]}"
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5150115958745,34.401927036405404]}"
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76923939556217,34.15291403964747]}"
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3805337978418,34.07880302870761]}"
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3616691768753,34.09847613342983]}"
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43955311200845,34.616983715423615]}"
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44763794956553,34.23160645853634]}"
791,496.0,838.0,759.0,1692.0,2950.0,3254.0,3683.0,2195.0,1271.0,3624.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45339174166575,33.23151205272608]}"
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4360496824004,34.12246115151582]}"
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45221935751454,34.24642866072431]}"
794,390.0,465.0,437.0,819.0,1278.0,1360.0,1524.0,928.0,561.0,1477.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4132370484656,33.775621620317274]}"
795,1194.5,1412.5,1571.0,1949.5,2275.5,2413.5,2575.0,2666.5,2073.5,2611.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66036358312688,33.982593461778414]}"
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48186376189048,34.03029400336516]}"
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4398226065937,34.14698515877228]}"
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42931231776949,34.561198336279794]}"
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74040347494193,34.08041999621903]}"
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75360870961849,34.02247866039332]}"
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8074132208554,34.65282649525999]}"
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39966791339354,34.22325212639403]}"
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44682946580983,34.63746530390154]}"
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50773524207312,34.33643985219309]}"
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27273596374746,33.508821980933774]}"
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52471340094299,34.12785104322054]}"
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29402603598109,33.98986981557978]}"
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42742585567284,34.02625158458662]}"
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61364661407082,34.360694364864315]}"
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44736845498029,34.72666801161461]}"
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53522368976718,34.347758624773]}"
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49048758861804,34.274456097588846]}"
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38700166788746,34.62533804756593]}"
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5150115958745,34.11356783020304]}"
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38322874369416,34.16126837178978]}"
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48428921315761,34.453669996770685]}"
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42904282318426,34.12650357029436]}"
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30992621651001,33.850541115012845]}"
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4586872275602,34.43992577292366]}"
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42230545855337,34.55203552038178]}"
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38134228159751,34.28254093514592]}"
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80498776958828,34.74472414882541]}"
823,408.0,569.0,808.0,940.0,1015.0,1104.0,1199.0,1791.0,1548.0,1282.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24668939478984,34.61267180205984]}"
824,1025.5,1234.5,1414.5,1909.0,2367.5,2539.0,2794.5,2949.0,2216.5,2824.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68542657955382,33.9351624147769]}"
825,492.0,751.0,1043.0,1319.0,1584.0,1737.0,1889.0,2367.0,1868.0,1919.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02812928616356,34.437500321656536]}"
826,454.0,848.0,659.0,1700.0,3116.0,3456.0,3939.0,2071.0,1147.0,3812.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45608668751811,33.2369019444308]}"
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25306285902525,33.45680952598325]}"
828,266.0,317.0,284.0,519.0,877.0,987.0,1088.0,776.0,521.0,1070.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39464192208433,33.78505393080053]}"
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75944318468342,34.32889400380649]}"
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38915762456935,34.55203552038178]}"
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44709896039505,34.48951277660706]}"
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41395112641105,34.321617650005116]}"
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30318885187911,33.87210068183171]}"
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45733975463402,34.59084274065574]}"
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36678957399478,34.56065934710932]}"
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66026917731662,34.172856638954926]}"
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46596358136156,34.3410212601421]}"
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81549805841247,34.689477758852064]}"
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7893570836446,34.602969996991355]}"
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4826722456462,34.30275302903861]}"
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88772260725568,34.749305556774424]}"
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66107766107233,34.170970176858276]}"
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9208704412397,34.262059346667996]}"
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44117007951986,34.24184725277531]}"
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66862350945894,33.25414959788589]}"
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40101538631973,34.04646367847931]}"
847,452.0,550.0,589.0,911.0,1246.0,1307.0,1615.0,1182.0,696.0,1481.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48842603774641,34.04430772179742]}"
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63870961049776,34.25289653076997]}"
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47943831062337,34.472534617737196]}"
850,559.0,875.0,1002.0,1566.0,2577.0,2766.0,3072.0,2220.0,1477.0,2943.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5687354241467,33.16710284685471]}"
851,570.0,852.0,957.0,1731.0,2433.0,2646.0,2921.0,2292.0,1459.0,2865.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58948650720986,33.903901042889544]}"
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50423181246506,34.331588949658844]}"
853,684.0,971.0,998.0,1613.0,2435.0,2683.0,3058.0,2823.0,1883.0,3008.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44638488244962,33.202945626691076]}"
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45141087375883,34.241308263604836]}"
855,521.0,795.0,1042.0,1310.0,1553.0,1634.0,1776.0,2133.0,1593.0,1737.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99255600091243,34.61967866127598]}"
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26114769658231,33.1873149407474]}"
857,754.0,1058.0,1427.0,1868.0,2242.0,2470.0,2781.0,2752.0,1878.0,2730.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47575979224032,33.58077703519175]}"
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54573397859139,34.0456551947236]}"
859,480.0,701.0,809.0,1344.0,1904.0,2102.0,2407.0,1600.0,1022.0,2411.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58167116423802,33.27463118636382]}"
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1838971564299,33.29753822610886]}"
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51069968251072,34.53128443731862]}"
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70743072973289,34.16099887720455]}"
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96021665068413,34.45690393179352]}"
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41152567514392,34.24238624194578]}"
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3444215234202,33.53657992321307]}"
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45087188458837,34.241308263604836]}"
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54276953815379,34.17258714436969]}"
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14239499030357,33.6645898512001]}"
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48051628896431,34.45636494262305]}"
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51474210128926,33.18515898406551]}"
871,654.5,851.5,858.0,1427.0,1949.0,2110.5,2344.5,1951.0,1309.0,2324.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45500870917716,33.79071331709048]}"
872,1070.0,1315.0,1644.0,2055.0,2454.0,2618.0,2919.0,3130.0,2340.0,2820.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5019007670082,33.71714129532109]}"
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4894096102771,34.197380646211386]}"
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35762675809676,33.69854616893982]}"
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42931231776949,34.29682414816342]}"
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50450130705029,34.3515315489663]}"
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83786610898706,34.691903210119186]}"
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30561430314623,33.58481945397029]}"
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26950202872463,33.3444302839399]}"
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36301664980147,33.69639021225793]}"
881,939.5,1225.5,1339.5,1911.5,2505.0,2779.5,3147.5,3096.0,2162.5,3143.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64500239176844,33.899589129525765]}"
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43631917698562,34.33293642258503]}"
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49938090993082,34.288739310606346]}"
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3700235090176,34.57979346266107]}"
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5435780219095,34.24184725277531]}"
886,487.0,863.0,935.0,1630.0,2347.0,2513.0,2864.0,2457.0,1602.0,2848.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90847369031884,34.74175970838782]}"
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81657603675342,34.71777469030183]}"
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48455870774285,34.37928949124559]}"
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48375022398713,34.3695876861771]}"
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70392730012483,34.263945808764646]}"
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47108397848105,34.317575231226584]}"
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89958036900606,34.5040654842098]}"
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44278704703129,34.27957649470832]}"
894,1387.0,1750.0,1879.0,2677.0,3607.0,3831.0,4281.0,4126.0,3300.0,4221.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48869553233165,33.308318009518295]}"
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87640383467578,33.99445122352879]}"
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50342332870936,34.11653227064063]}"
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86993596463012,33.97370014046563]}"
898,578.0,784.0,1029.0,1225.0,1320.0,1408.0,1477.0,1604.0,1121.0,1510.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67464679614439,33.91360284795803]}"
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4452124982984,34.58141043017248]}"
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54330852732426,34.240499779849124]}"
