system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1260,328.0,405.0,501.0,646.0,549.0,613.0,640.0,65.0,46.0,551.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31945293280353,35.30958479947977]}"
1261,927.0,1146.0,1522.0,1739.0,1824.0,1957.0,2164.0,2493.0,1906.0,2183.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25773867278451,35.41549617147746]}"
1262,711.0,948.0,1334.0,1601.0,1851.0,2001.0,2247.0,1583.0,954.0,2242.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06801448477847,35.64914797687695]}"
1263,713.0,856.0,1175.0,1514.0,1541.0,1654.0,1760.0,1812.0,1285.0,1794.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0569652067838,35.818660070990305]}"
1264,423.0,523.5,687.0,816.5,843.5,892.5,999.0,989.5,655.0,1009.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.13448524152146,35.62031205625671]}"
1265,477.0,602.0,812.0,982.0,1151.0,1247.0,1395.0,1434.0,940.0,1381.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48375022398713,35.268352127938684]}"
1266,451.5,594.5,724.5,901.5,913.0,989.5,1107.5,1040.0,656.5,1122.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17922134267062,35.640793644734636]}"
1267,267.0,408.0,569.0,712.0,547.0,611.0,559.0,93.0,134.0,502.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00683921392994,35.05302595433523]}"
1268,311.0,401.0,501.0,542.0,333.0,299.0,323.0,54.0,63.0,218.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1237998639223,35.58958967353983]}"
1269,677.0,867.0,1187.0,1354.0,1461.0,1615.0,1788.0,1636.0,1145.0,1809.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3834982382794,35.22684996181236]}"
1270,792.0,1008.0,1316.0,1526.0,1591.0,1713.0,1889.0,1888.0,1359.0,1871.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99390347383861,35.51062776006572]}"
1271,429.0,566.0,779.0,954.0,1000.0,1083.0,1209.0,669.0,497.0,1217.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84217802235082,35.83321277859304]}"
1272,639.0,807.0,1113.0,1291.0,1300.0,1441.0,1568.0,1399.0,957.0,1532.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34451592923047,35.34003768761142]}"
1273,275.0,383.0,534.0,624.0,430.0,401.0,389.0,209.0,167.0,324.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06343307682947,35.28155736261524]}"
1274,452.5,572.0,717.5,836.5,893.0,993.5,1077.0,1088.0,715.0,1092.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.09406105373608,35.644836063513175]}"
1275,674.0,886.0,1245.0,1481.0,1680.0,1771.0,2034.0,2462.0,1729.0,2076.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10682170505244,35.05086999765334]}"
1276,537.0,677.5,841.0,912.5,796.0,826.0,926.0,768.5,548.5,829.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03351917786829,35.19963100870354]}"
1277,315.0,422.0,591.0,737.0,695.0,819.0,854.0,431.0,285.0,854.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3902356029103,35.307967831968355]}"
1278,405.5,513.0,634.5,741.5,754.5,843.5,942.0,997.5,612.0,922.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22018451962647,35.58581674934652]}"
1279,562.0,739.0,1115.0,1391.0,1517.0,1704.0,2000.0,1135.0,595.0,2008.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67024047697035,35.26511819291585]}"
1280,454.0,575.0,665.0,711.0,532.0,547.0,604.0,508.0,414.0,498.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0502278421529,35.34003768761142]}"
1281,404.0,526.0,697.0,792.5,871.0,939.0,1092.5,1336.5,929.0,1065.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1234359635268,35.173220539350424]}"
1282,630.0,855.0,1206.0,1476.0,1593.0,1746.0,1935.0,2096.0,1403.0,1955.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14805437659352,35.022303571618345]}"
1283,408.0,514.5,648.5,754.5,821.0,910.5,1003.5,1048.0,655.0,1001.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25737477238901,35.57880989013039]}"
1284,464.0,577.0,700.5,837.0,881.0,970.0,1065.0,1171.0,745.0,1063.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.11346466387307,35.66450916823539]}"
1285,728.0,870.0,1225.0,1364.0,1450.0,1578.0,1853.0,2002.0,1387.0,1783.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02300888904408,35.27508949256958]}"
1286,474.0,635.5,786.5,931.0,947.5,1031.5,1114.5,1073.0,683.0,1084.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25009841858765,35.61761711040435]}"
1287,1029.0,1228.0,1604.0,1788.0,1879.0,2001.0,2221.0,2764.0,2060.0,2229.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13107621772366,35.339229203855716]}"
1288,585.0,756.0,1071.0,1301.0,1323.0,1458.0,1619.0,834.0,537.0,1590.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92733831128535,35.46804761559845]}"
1289,555.0,723.0,935.0,1155.0,1237.0,1341.0,1492.0,1196.0,840.0,1400.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83678813064611,35.489337687832084]}"
1290,379.5,514.5,683.5,872.5,933.0,999.5,988.0,809.0,502.5,994.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16493812965312,35.63917667722322]}"
1291,735.0,910.0,1234.0,1463.0,1604.0,1728.0,1881.0,2219.0,1632.0,1983.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05453975551669,35.43651674912586]}"
1292,609.0,796.0,1026.0,1314.0,1607.0,1689.0,1915.0,2096.0,1485.0,1889.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35412332848868,35.61842559416006]}"
1293,485.0,555.0,732.0,809.0,884.0,918.0,1072.0,1237.0,794.0,1064.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45518379795213,35.49553606329251]}"
1294,563.0,711.0,945.0,1156.0,1345.0,1440.0,1618.0,1366.0,895.0,1687.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31945293280353,35.42277252527883]}"
1295,748.0,943.0,1156.0,1427.0,1676.0,1844.0,2001.0,2374.0,1724.0,2010.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24318596518178,35.38261783207869]}"
1296,594.0,767.0,1146.0,1416.0,1581.0,1760.0,1988.0,998.0,505.0,2079.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93677062176862,35.53245682146982]}"
1297,1038.0,1320.0,1812.0,2059.0,2136.0,2306.0,2556.0,2713.0,1874.0,2546.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99147802257148,35.657232814434025]}"
1298,877.0,1080.0,1453.0,1649.0,1753.0,1866.0,2064.0,2354.0,1715.0,2057.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25127080273886,35.74751350048803]}"
1299,627.0,818.0,1092.0,1243.0,1286.0,1347.0,1509.0,1454.0,979.0,1500.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15937314917343,35.59578804900025]}"
1300,700.0,919.0,1177.0,1327.0,1401.0,1447.0,1641.0,1680.0,1223.0,1565.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08041123569932,35.44729653253529]}"
1301,640.0,836.0,1179.0,1378.0,1472.5,1602.5,1885.0,1244.5,795.5,1912.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78100275150229,35.737811695419545]}"
1302,472.5,608.5,772.5,930.0,1136.0,1262.0,1382.0,1484.0,994.0,1317.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1835332560344,35.62947487215473]}"
1303,341.0,438.0,611.0,707.0,535.0,571.0,627.0,158.0,126.0,535.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30112730100748,35.70574183977648]}"
1304,671.0,834.0,1048.0,1206.0,1287.0,1378.0,1540.0,1673.0,1130.0,1534.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58076827467204,35.49311061202539]}"
1305,877.0,1121.0,1536.0,1762.0,1826.0,1957.0,2197.0,2474.0,1748.0,2221.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56352062121695,35.40633335557944]}"
1306,948.0,1206.0,1685.0,1936.0,2037.0,2204.0,2509.0,2434.0,1681.0,2419.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99471195759432,35.24194165858557]}"
1307,574.0,856.0,1117.0,1445.0,1629.0,1799.0,1994.0,1949.0,1256.0,1982.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37928073072588,34.85575591794259]}"
1308,1314.5,1502.5,1789.0,2010.5,2040.0,2185.5,2363.0,2253.5,1625.5,2288.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05534823927239,35.14627108082684]}"
1309,511.0,697.0,973.0,1126.0,1204.0,1336.0,1525.0,1679.0,1148.0,1544.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33606719127789,35.46750862642798]}"
1310,841.0,1074.0,1478.0,1726.0,1830.0,1991.0,2191.0,2479.0,1771.0,2147.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00117982763999,35.127675954445564]}"
1311,507.0,672.0,886.0,1031.0,1044.0,1126.0,1242.0,1041.0,701.0,1198.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95752170483178,35.75829328389747]}"
1312,722.0,897.0,1225.0,1462.0,1570.0,1712.0,1952.0,2212.0,1560.0,1933.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12622531518942,34.99292866182764]}"
1313,693.0,816.0,1099.0,1284.0,1371.0,1492.0,1692.0,2032.0,1448.0,1685.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08391466530739,35.40714183933515]}"
1314,712.0,950.0,1232.0,1527.0,1657.0,1781.0,1902.0,2424.0,1860.0,1955.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98581863628154,34.83769978073178]}"
1315,698.0,854.0,1171.0,1355.0,1389.0,1453.0,1603.0,1642.0,1200.0,1599.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98770509837819,35.51386169508855]}"
1316,793.0,992.0,1376.0,1527.0,1614.0,1829.0,2073.0,2007.0,1354.0,1975.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07744679526172,35.66208371696827]}"
1317,679.0,850.0,1189.0,1428.0,1527.0,1674.0,1818.0,1764.0,1181.0,1878.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00549174100375,35.382078842908214]}"
1318,568.0,753.0,1089.0,1379.0,1490.0,1640.0,1840.0,942.0,642.0,1868.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04079553166964,35.07781945617693]}"
1319,737.0,939.0,1272.0,1510.0,1617.0,1731.0,1916.0,2202.0,1526.0,1957.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09146051369399,34.99292866182764]}"
1320,631.5,817.0,1173.0,1461.0,1559.5,1707.5,1963.5,975.5,533.0,1956.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69961538676105,35.7186775798678]}"
1321,456.0,594.0,804.0,958.0,1067.0,1218.0,1346.0,1065.0,594.0,1377.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39832044046737,35.09398913129108]}"
1322,532.0,771.5,986.5,1315.5,1534.0,1681.0,1879.5,1553.0,991.0,1833.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18147170516276,35.21526169464722]}"
1323,466.0,607.0,814.0,937.0,1011.0,1101.0,1260.0,1415.0,856.0,1248.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34873343678397,35.5653351608686]}"
1324,522.0,643.0,820.5,954.0,984.5,1069.0,1192.0,1256.5,866.0,1179.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1024153858784,35.67825339208242]}"
1325,492.0,612.0,747.0,984.0,1248.0,1370.0,1472.0,1136.0,698.0,1522.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1599121383439,35.849651948292426]}"
1326,849.0,992.0,1257.0,1435.0,1504.0,1593.0,1728.0,1765.0,1247.0,1751.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14104751737739,35.80356837421709]}"
1327,637.0,809.0,1098.0,1322.0,1417.0,1503.0,1754.0,1293.0,755.0,1731.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81064715587823,35.466430648087034]}"
1328,516.0,651.0,894.0,1072.0,1154.0,1317.0,1474.0,2012.0,1394.0,1520.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39113849247626,35.5947100706593]}"
1329,471.0,625.0,805.5,981.5,1052.5,1138.0,1261.0,1248.0,821.5,1243.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05929625224066,35.812731190115116]}"
1330,551.5,706.0,972.0,1202.0,1247.0,1348.5,1502.0,1426.0,1019.0,1569.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78369769735464,35.42115555776741]}"
1331,495.5,655.5,789.5,1003.5,1054.5,1183.5,1317.0,1090.0,684.0,1293.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26222567492326,34.85683389628353]}"
1332,476.0,592.0,768.5,893.5,954.5,1056.0,1166.0,1439.5,971.0,1176.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3347197183517,35.173220539350424]}"
1333,631.0,776.0,1070.0,1203.0,1290.0,1442.0,1650.0,2046.0,1433.0,1574.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2027617773964,34.93822126102476]}"
1334,731.0,917.0,1229.0,1452.0,1566.0,1698.0,1866.0,1669.0,1073.0,1849.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98689661462248,35.45538137009237]}"
1335,359.0,400.0,442.0,503.0,370.0,391.0,362.0,62.0,59.0,304.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03432766162399,35.5300313702027]}"
1336,650.0,892.0,1184.0,1390.0,1440.0,1523.0,1710.0,1100.0,673.0,1676.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61930600036077,35.31982559371873]}"
1337,648.0,793.0,1077.0,1261.0,1326.0,1438.0,1586.0,1448.0,1003.0,1642.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17850726472517,35.584738771005576]}"
1338,1033.0,1275.0,1699.0,1891.0,2044.0,2027.0,2315.0,2511.0,1825.0,2316.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14643740908211,35.76206620809077]}"
1339,722.0,857.0,997.0,1128.0,1147.0,1231.0,1351.0,1301.0,910.0,1276.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60313632524662,35.487451225735434]}"
1340,668.0,848.0,1131.0,1364.0,1458.0,1562.0,1758.0,1557.0,1043.0,1748.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90497026071078,35.322251044985855]}"
1341,774.5,1007.5,1459.0,1781.0,1854.5,2048.5,2208.5,1875.5,1275.0,2262.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01330708397559,35.20555988957873]}"
1342,415.0,753.0,569.0,1282.0,2228.0,2473.0,2773.0,1530.0,832.0,2693.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59424300393384,35.55239942077728]}"
1343,559.5,694.0,914.5,1117.0,1190.5,1309.5,1438.0,1253.0,919.0,1428.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08283668696644,35.21121927586868]}"
1344,531.0,650.0,941.0,1095.0,1231.0,1356.0,1533.0,1194.0,785.0,1544.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08148921404026,35.402829925971375]}"
1345,309.0,385.0,494.0,717.0,597.0,794.0,660.0,445.0,419.0,602.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92033145206922,35.30446440236029]}"
1346,519.0,664.0,895.0,1115.0,1182.0,1303.0,1525.0,946.0,553.0,1516.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0742128602389,35.84291458366153]}"
1347,383.0,482.5,733.0,1045.5,1163.0,1267.0,1222.0,709.5,455.5,1332.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30813416022362,35.16971710974236]}"
1348,840.0,1043.0,1374.0,1639.0,1779.0,1878.0,2020.0,2515.0,1796.0,2034.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13296267982031,35.33356981756576]}"
1349,340.0,458.0,584.0,784.0,761.0,785.0,726.0,606.0,435.0,833.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93946556762097,35.51143624382143]}"
1350,516.0,622.0,844.0,966.0,974.0,1021.0,1174.0,869.0,623.0,1108.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08822657867117,35.55212992619204]}"
1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45500870917716,35.675827940815296]}"
1352,746.0,942.0,1298.0,1559.0,1683.0,1857.0,2078.0,1788.0,1146.0,2098.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85295780576025,35.555633355800104]}"
1353,447.0,575.0,738.5,881.5,964.0,1043.0,1130.5,1184.0,698.0,1108.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2670765774575,35.5841997818351]}"
1354,241.0,321.0,512.0,621.0,484.0,549.0,545.0,91.0,87.0,458.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88233271555097,35.58015736305657]}"
1355,572.0,775.0,1039.0,1250.0,1274.0,1405.0,1543.0,1373.0,814.0,1521.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45895672214543,35.29072017851326]}"
1356,491.0,601.0,823.0,998.0,1037.0,1157.0,1292.0,597.0,398.0,1216.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79205202949696,35.706550323532184]}"
1357,656.0,921.0,1327.0,1529.0,1621.0,1769.0,1986.0,1017.0,538.0,1895.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35223686639203,35.33815122551477]}"
1358,503.5,624.5,843.5,982.5,1047.5,1132.0,1253.0,1223.0,790.5,1268.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1889231477391,35.68930267007709]}"
1359,722.0,903.0,1171.0,1411.0,1539.0,1647.0,1839.0,2058.0,1452.0,1844.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79663343744596,35.73242180371483]}"
1360,641.0,894.0,1282.0,1558.0,1638.0,1789.0,2023.0,1220.0,777.0,2026.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94674192142234,35.3766889512035]}"
1361,438.0,523.0,720.0,870.0,889.0,961.0,1071.0,1129.0,796.0,1029.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02058343777696,35.250026496142645]}"
1362,489.0,660.0,844.0,992.5,1092.5,1163.5,1297.5,1337.0,841.5,1294.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.06684210062727,35.74939996258469]}"
1363,572.0,769.0,1061.0,1326.0,1370.0,1518.0,1717.0,1681.0,1166.0,1688.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08148921404026,35.11959111688849]}"
1364,372.0,461.0,565.0,748.0,848.0,982.0,1027.0,1086.0,698.0,1073.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26474553200065,35.326023969179154]}"
1365,754.0,996.0,1557.0,1849.0,1972.0,2181.0,2486.0,1122.0,574.0,2497.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61041267904798,35.62085104542718]}"
1366,1082.0,1363.0,1818.0,2090.0,2175.0,2319.0,2591.0,2621.0,1875.0,2557.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19710239110645,35.52221602723086]}"
1367,733.0,962.0,1278.0,1521.0,1671.0,1828.0,2086.0,1838.0,1165.0,2068.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02354787821456,35.67555844623006]}"
1368,596.0,817.0,1121.0,1342.0,1450.0,1562.0,1759.0,1686.0,1042.0,1770.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85834769746498,35.824858446450726]}"
1369,620.0,781.0,1018.0,1240.0,1381.0,1492.0,1741.0,1515.0,914.0,1739.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22512982797097,35.262153752478255]}"
1370,992.0,1226.0,1666.0,1959.0,2015.0,2211.0,2359.0,3054.0,2152.0,2448.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18793957520843,35.731343825373884]}"
1371,619.0,759.0,963.0,1203.0,1349.0,1434.0,1635.0,2250.0,1686.0,1710.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27471683165437,35.72864887952152]}"
1372,578.0,799.0,1038.0,1413.0,1767.0,1869.0,2051.0,1976.0,1274.0,2126.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24992332981267,34.778680466565135]}"
1373,753.0,1000.0,1358.0,1576.0,1690.0,1819.0,2009.0,2576.0,2001.0,1997.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1456289253264,35.12659797610462]}"
1374,466.0,574.0,782.0,931.0,976.0,1041.0,1218.0,1217.0,761.0,1206.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34738596385779,35.56937757964713]}"
1375,800.0,1042.0,1442.0,1652.0,1772.0,1918.0,2143.0,2450.0,1686.0,2140.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35017531552042,35.09318064753538]}"
1376,880.0,1126.0,1410.0,1640.0,1681.0,1843.0,1990.0,2529.0,2054.0,1984.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9082041957336,35.59875248943784]}"
1377,662.0,847.0,1150.0,1393.0,1531.0,1639.0,1843.0,1677.0,1152.0,1839.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83840509815752,35.489337687832084]}"
1378,492.0,662.0,964.0,1141.5,1202.5,1320.5,1489.5,1479.0,1005.0,1543.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15388885165845,35.361866749015526]}"
1379,623.0,804.0,1180.0,1522.0,1627.0,1777.0,1902.0,1463.0,997.0,2013.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95994715609889,35.78578173159153]}"
1380,716.0,934.0,1207.0,1430.0,1525.0,1649.0,1836.0,1724.0,1125.0,1798.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82897278767427,35.569916568817604]}"
1381,636.0,820.0,1171.0,1428.0,1534.0,1663.0,1863.0,1866.0,1279.0,1846.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08687910574498,34.871656098471504]}"
1382,569.0,730.0,1037.0,1277.0,1342.0,1511.0,1668.0,824.0,477.0,1702.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04483795044818,35.524371983912744]}"
1383,694.0,911.0,1173.0,1349.0,1479.0,1565.0,1690.0,1574.0,994.0,1664.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52282693884634,35.520599059719444]}"
1384,377.0,477.0,735.0,950.0,969.0,1065.0,1237.0,244.0,139.0,1181.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87775130760195,35.76745609979549]}"
1385,914.0,1179.0,1566.0,1790.0,1929.0,2112.0,2421.0,2175.0,1491.0,2326.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9524013077123,35.2346653047842]}"
1386,761.0,971.0,1373.0,1598.0,1708.0,1870.0,2086.0,2367.0,1662.0,2096.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33552820210741,35.40714183933515]}"
1387,459.5,545.0,741.5,854.0,911.5,1005.0,1118.0,1453.5,1004.0,1131.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05633181180306,35.71813859069733]}"
1388,652.0,805.0,1091.0,1270.0,1281.0,1409.0,1542.0,1975.0,1404.0,1559.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07017044146036,35.50981927631001]}"
1389,900.0,1161.0,1435.0,1782.0,2093.0,2203.0,2388.0,2898.0,2242.0,2375.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1267643043599,35.25487739867689]}"
1390,760.0,980.0,1383.0,1633.0,1683.0,1867.0,2084.0,2156.0,1469.0,2078.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12730329353036,35.3729160270102]}"
1391,774.0,1014.0,1402.0,1610.0,1661.0,1795.0,2109.0,1349.0,865.0,2044.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96156412361032,35.23170086434661]}"
1392,478.0,652.0,921.0,1065.0,1091.0,1254.0,1468.0,1591.0,1199.0,1397.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20141430447022,35.10665537679717]}"
1393,462.0,615.0,798.5,927.5,988.5,1053.0,1156.5,1076.0,692.0,1133.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1595482379484,35.59497956524454]}"
1394,614.0,746.0,996.0,1189.0,1266.0,1377.0,1504.0,1689.0,1164.0,1581.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31163758983169,35.257841839114484]}"
1395,433.0,548.5,737.0,867.0,918.0,971.5,1098.0,1018.0,631.0,1052.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14795997078326,35.60683732699492]}"
1396,702.0,879.0,1237.0,1544.0,1622.0,1766.0,1944.0,1579.0,1112.0,1965.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8216964338729,35.57503696593709]}"
1397,482.0,607.0,876.0,1101.0,1082.0,1264.0,1362.0,1286.0,870.0,1415.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52713885221011,35.477749420666946]}"
1398,256.0,253.0,286.0,320.0,201.0,242.0,209.0,217.0,169.0,213.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8826022101362,35.34030718219665]}"
1399,384.0,525.0,649.0,993.0,1343.0,1664.0,1927.0,1840.0,1236.0,1832.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25666069444357,34.75900736184291]}"
1400,400.0,460.0,631.0,727.0,780.0,842.0,965.0,1214.0,774.0,963.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54842892444374,35.42897090073925]}"
