system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
419,358.5,492.0,297.5,628.5,2929.5,4771.5,4631.5,1916.5,775.0,5086.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.12074101767443,35.5014649441677]}"
420,359.0,556.0,298.0,710.0,3045.0,4929.0,4776.0,1863.0,784.0,5169.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53037278723293,35.5548248720444]}"
421,484.0,588.0,340.0,681.0,2870.0,4499.0,4377.0,1957.0,796.0,4767.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61822802201984,35.77661891569351]}"
422,371.0,491.0,303.5,600.0,2661.5,4339.0,4243.5,1619.5,659.0,4643.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47764625433697,35.626510431717136]}"
423,410.0,571.5,373.0,785.5,2747.0,3899.0,3822.0,2131.5,1020.5,4133.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33939553211098,35.609532272847275]}"
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57052748043309,35.59794400568214]}"
425,397.0,523.0,312.0,655.5,3091.0,5017.5,4912.0,1907.5,796.5,5365.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74381249873974,35.7720375077445]}"
426,382.0,516.5,311.5,627.0,2949.0,4754.0,4651.0,1860.0,757.5,5092.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74489047708069,35.59039815729553]}"
427,361.0,547.0,318.5,698.5,3320.5,5017.5,4944.0,1858.5,738.0,5402.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01681051358366,34.7964671091907]}"
428,362.0,503.0,305.0,646.0,2625.0,4146.5,4039.5,1781.0,771.5,4385.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.09837296709986,35.83752469195681]}"
429,453.0,686.0,505.0,955.0,2674.0,3647.0,3646.0,2158.0,1076.0,3937.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61068217363322,34.85467793960164]}"
430,350.0,450.5,271.0,585.0,2731.5,4409.0,4290.5,1751.0,700.0,4686.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17814336432967,35.30635086445694]}"
431,379.0,540.0,303.0,693.0,2991.0,4799.0,4678.0,1863.0,777.0,5087.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42742585567284,35.76206620809077]}"
432,398.5,567.0,315.0,704.5,3182.0,5015.5,4961.0,1867.0,758.5,5404.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60205834690568,35.62112054001242]}"
433,644.0,936.5,928.5,1648.5,3460.5,4733.0,4683.5,2858.5,1779.0,5101.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04295148835153,35.28964220017232]}"
434,379.0,515.0,298.0,653.0,2811.0,4364.0,4248.0,1827.0,763.0,4576.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48482820232807,35.59605754358548]}"
435,400.0,555.5,345.0,705.0,3038.0,4900.0,4809.5,1903.5,839.5,5158.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88772260725568,34.92070411298443]}"
436,328.5,544.5,298.0,683.0,3206.0,4889.0,4818.0,1767.0,716.0,5226.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97557784204257,34.81640970849815]}"
437,367.0,508.0,303.5,634.5,2614.5,4104.5,4112.0,1475.0,626.0,4302.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22890275216427,35.05383443809094]}"
438,409.0,564.0,323.0,697.0,2904.0,4635.0,4518.0,1895.0,780.0,4909.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48590618066902,35.69065014300327]}"
439,1065.0,1133.0,857.0,1210.0,3289.0,4618.0,4539.0,2372.0,1209.0,4908.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52686935762488,35.55940627999341]}"
440,386.0,549.5,340.0,646.5,2286.0,3387.5,3372.0,1468.0,564.0,3561.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19970293114854,34.956007903650324]}"
441,365.0,551.0,322.5,723.0,3321.5,5188.0,5096.5,1937.0,800.5,5484.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93138073006389,34.864918733840604]}"
442,402.5,612.5,345.0,790.5,3230.0,4684.0,4661.5,1994.5,815.5,4985.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61688054909365,34.79565862543499]}"
443,481.0,630.0,411.0,722.0,2640.0,3934.0,3767.0,1550.0,671.0,4208.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6120296465594,35.6300138613252]}"
444,339.0,503.0,305.0,652.5,3128.5,5151.5,5058.5,1904.0,782.0,5537.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76132964678007,35.379922886226325]}"
445,358.5,585.0,335.0,745.5,3201.0,4866.5,4846.0,1891.0,769.0,5256.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97557784204257,34.76951765066711]}"
446,577.0,833.0,576.0,1191.0,3174.0,4272.0,4156.0,2405.0,1237.0,4624.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3170274815364,34.99238967265717]}"
447,869.5,1047.5,837.5,1321.5,3485.0,4919.5,4893.5,2420.0,1247.5,5222.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22000943085149,35.26969960086486]}"
448,457.0,741.0,463.0,984.0,3357.0,4484.0,4456.0,2128.0,959.0,4746.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14994083869017,35.12013010605896]}"
449,334.0,442.0,251.0,533.0,2633.0,4530.0,4475.0,1605.0,638.0,4814.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48132477272001,35.7224505040611]}"
450,436.5,544.5,323.0,660.5,3198.0,5212.0,5193.0,1811.5,718.0,5585.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66377260692468,35.152738950872504]}"
451,408.0,604.0,322.0,716.0,3342.5,4907.0,4859.0,1839.5,724.0,5171.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45895672214543,35.059493824380894]}"
452,520.0,783.5,671.0,1247.5,3370.0,4655.5,4608.0,2686.5,1504.0,4911.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86185112707304,35.30284743484887]}"
453,848.0,1027.0,953.0,1502.0,2970.0,3959.0,3950.0,2809.0,1989.0,4247.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54465600025044,35.754789854289406]}"
454,375.5,586.5,325.0,750.0,3190.0,4615.0,4558.5,1763.5,731.0,4872.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2644760374154,35.04278516009627]}"
455,763.0,1130.0,1106.0,1571.0,3652.0,4820.0,5091.0,2369.0,1339.0,5158.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4086556405166,34.809672343867256]}"
456,600.5,913.5,1020.5,1440.5,3163.5,4007.5,3930.0,3201.5,2042.5,4528.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79286051325266,35.34623606307184]}"
457,501.5,704.5,384.5,847.5,3599.5,5379.0,5226.0,2113.5,877.5,5654.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33930112630071,35.029040936249245]}"
458,332.0,625.0,398.0,904.0,3332.0,4586.0,4646.0,2068.0,877.0,5007.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88206322096573,34.88540032231853]}"
459,597.5,784.0,672.0,1100.5,2828.0,3929.5,3779.5,2177.5,1070.5,4422.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.729259791137,35.500117471241516]}"
460,2720.0,2679.5,2462.5,2850.5,4255.5,5158.5,4988.5,3689.0,2586.0,5296.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.052828382195,35.439750684148684]}"
461,448.5,625.0,436.0,792.0,2574.0,3797.5,3631.5,1877.0,900.0,4034.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6255043758212,35.12336404108179]}"
462,276.0,477.0,303.0,613.0,2872.0,4486.0,4539.0,1802.0,760.0,4852.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.957791199417,35.0279629579083]}"
463,428.0,560.0,343.0,691.0,3118.5,5116.0,4947.5,2096.0,870.5,5374.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18757567481293,35.353242922287976]}"
464,389.0,592.0,386.0,782.0,2997.0,4410.0,4426.0,2061.0,863.0,4818.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66700654194752,34.865457723011076]}"
465,491.5,628.0,400.5,763.5,3157.5,4964.0,4781.5,1835.5,829.5,5338.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42913722899452,34.979453932565846]}"
466,399.0,536.0,341.5,695.0,2761.0,4088.0,4025.0,1850.5,833.5,4439.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30705618188267,35.56937757964713]}"
467,409.5,648.5,361.0,832.0,3537.5,5331.5,5175.0,1922.0,790.5,5617.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93515365425719,34.83689129697608]}"
468,421.0,585.0,358.0,735.0,3129.0,4871.0,4753.0,1921.0,816.0,5176.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87478686716436,35.851807904974315]}"
469,490.0,625.0,428.0,769.0,3169.0,4836.0,4717.0,1946.0,852.0,5160.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02947675908975,34.83958624282843]}"
470,406.0,550.0,332.0,642.0,2737.0,4096.0,4025.0,1539.0,617.0,4379.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6044837981728,35.667743103258225]}"
471,483.5,650.5,405.5,788.5,3175.0,4779.0,4710.0,2005.0,829.0,5071.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55759174034176,34.95331295779797]}"
472,373.0,586.5,331.5,744.5,3159.0,4547.5,4489.5,1947.0,821.5,4960.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33616159708815,35.36914310281689]}"
473,398.0,540.0,354.0,832.0,2796.5,4446.0,4398.5,1992.0,1020.0,4815.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74920239044445,35.55239942077728]}"
474,481.0,700.0,493.0,931.0,3146.0,4513.0,4388.0,2013.0,831.0,4801.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47566538643007,34.82826747024853]}"
475,377.5,576.0,458.0,882.0,2824.0,4124.0,4204.0,2027.5,1132.5,4547.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20410925032257,35.31955609913349]}"
476,359.0,543.0,343.0,761.0,3128.5,4967.5,5002.0,1966.5,814.0,5310.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81199462880441,34.94037721770665]}"
477,497.0,746.0,451.0,1006.0,3426.0,4950.0,4838.0,1852.0,775.0,5271.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40676917841995,34.881627398125225]}"
478,437.0,660.0,383.0,857.5,2983.5,4073.5,3937.5,1936.5,838.5,4269.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32555690245368,34.81128931137867]}"
479,521.0,616.5,401.5,638.5,2873.5,4713.0,4652.5,1782.5,743.0,5047.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36445852853791,35.16459671262288]}"
480,546.0,771.0,618.0,1245.0,3022.0,4090.0,4134.0,2455.0,1262.0,4376.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91197711992692,34.84821006955598]}"
481,385.0,667.0,369.0,886.0,3452.0,4670.0,4611.0,2072.0,879.0,4884.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4864451698395,35.33815122551477]}"
482,481.0,581.0,340.0,694.0,2987.0,4917.0,4822.0,1921.0,778.0,5230.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57726484506398,35.65426837399643]}"
483,442.0,660.0,372.0,836.0,3281.0,4691.0,4555.0,1969.0,835.0,5015.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4078471567609,34.87084761471579]}"
484,435.5,606.0,370.5,723.5,2845.5,4213.5,4412.0,1692.5,684.5,4428.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7960944482755,34.794580647094044]}"
485,340.0,466.0,263.0,562.0,2778.0,4657.0,4587.0,1753.0,697.0,4893.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48186376189048,35.555633355800104]}"
486,427.0,512.0,314.0,599.0,2501.0,4020.0,4190.0,1540.0,629.0,4201.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75567026049012,35.5300313702027]}"
487,373.0,470.0,266.0,585.0,2806.0,4832.0,4749.0,1688.0,680.0,5147.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6548792856119,35.73215230912959]}"
488,429.0,668.5,323.0,978.0,3433.0,4476.5,4421.0,1969.5,813.5,4759.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21425563875128,34.898875051580326]}"
489,421.0,660.0,389.0,895.0,2876.0,3908.0,3863.0,1871.0,868.0,4028.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84056105483941,35.76610862686931]}"
490,260.0,492.0,266.0,656.0,3169.0,4732.0,4736.0,1824.0,777.0,5040.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82600834723668,34.792963679582634]}"
491,307.0,486.0,262.0,645.0,2860.0,4362.0,4343.0,1921.0,855.0,4640.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06936195770466,35.54108064819737]}"
492,431.0,614.0,356.0,780.0,3315.0,4872.0,4737.0,1960.0,842.0,5134.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02785979157834,34.83958624282843]}"
493,412.0,548.0,326.0,684.0,3020.0,5166.0,5095.0,1859.0,789.0,5481.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32367044035703,35.72864887952152]}"
494,424.0,515.0,314.0,639.0,2960.0,5116.0,5069.0,1810.0,716.0,5465.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56109516994982,35.680139854179075]}"
495,788.0,848.0,573.0,1057.0,3176.0,4887.0,4694.0,2167.0,1001.0,5096.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42850383401378,35.54027216444166]}"
496,356.0,486.0,329.0,638.0,2660.0,4120.0,4064.0,1651.0,783.0,4503.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17554282428758,35.524910973083216]}"
497,450.0,728.0,434.0,943.0,2774.0,3671.0,3561.0,1637.0,722.0,3807.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84056105483941,35.764491659357894]}"
498,441.0,570.0,442.0,961.0,2993.0,4722.0,4686.0,2498.0,1500.0,5013.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47081448389582,35.75694581097129]}"
499,570.0,695.0,431.0,815.0,3355.0,5467.0,5432.0,2245.0,1016.0,5747.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42473090982048,35.80329887963186]}"
500,326.5,512.0,292.5,672.0,3049.0,4832.0,4865.5,1843.5,775.5,5232.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79070455657077,35.402829925971375]}"
501,398.5,530.5,312.0,664.5,2743.5,4383.5,4307.0,1802.5,751.5,4639.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3174720648966,35.84884346453672]}"
502,871.5,988.0,740.0,1126.0,3260.5,5009.0,4917.5,2138.0,1098.0,5298.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5473509461028,35.793866569148605]}"
503,761.5,949.0,715.5,1147.0,3534.5,4945.0,4865.5,2260.5,1084.5,5240.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03028524284545,34.87057812013056]}"
504,387.5,514.5,335.0,686.0,2844.0,4648.0,4702.0,1870.5,792.5,5087.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71039517017049,34.98565230802627]}"
505,699.0,836.0,658.0,1047.0,3343.0,5101.0,4985.0,2421.0,1246.0,5426.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36382513355719,35.61330519704058]}"
506,393.0,671.0,364.0,858.0,3243.0,4614.0,4646.0,1941.0,880.0,4883.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0577736905395,35.01987812035122]}"
507,427.0,615.5,361.0,772.5,3355.5,5211.5,5184.5,1979.5,788.0,5554.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62685184874738,34.77733299363895]}"
508,304.0,424.0,244.5,548.5,2345.5,3822.5,3704.0,1626.5,697.5,4070.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23554571098491,35.29206765143944]}"
509,419.0,635.0,342.0,789.5,3259.0,4673.0,4597.5,1928.5,786.5,4963.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32178397826038,34.805899419673956]}"
510,309.5,428.5,244.5,548.5,3036.0,5041.0,5065.5,1948.5,781.0,5464.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80606574792922,35.210410792112974]}"
511,371.0,548.0,281.5,716.5,3310.5,5168.5,5127.5,2028.0,794.5,5437.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5721444479445,35.14950501584967]}"
512,414.0,579.5,348.0,724.5,3275.0,5184.0,4998.0,1971.0,809.0,5507.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96156412361032,34.852521982919754]}"
513,427.0,616.0,419.0,819.0,3138.0,4432.0,4446.0,2108.0,904.0,4790.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61741953826412,34.860876315062065]}"
514,412.0,522.0,315.0,649.0,2876.0,4549.0,4485.0,1742.0,732.0,4870.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63844011591252,35.708706280214074]}"
515,433.0,632.0,340.0,767.0,3194.0,4802.0,4621.0,1927.0,749.0,5071.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58238524218346,35.7434710817095]}"
516,407.0,526.0,306.0,669.0,2659.0,4023.0,4037.0,1829.0,782.0,4291.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5330677330853,35.650495449803124]}"
517,409.0,587.0,348.0,731.0,3130.0,4976.5,4962.0,1929.0,797.0,5303.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.700693365102,34.98080140549202]}"
518,251.0,539.0,305.0,785.0,3099.0,4256.0,4330.0,1825.0,791.0,4690.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82412188514002,35.28748624349043]}"
519,449.5,593.0,373.5,740.5,3114.0,4903.0,4841.5,1932.0,857.0,5238.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63197224586686,35.733769276641006]}"
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50638776914695,35.78470375325058]}"
521,590.0,793.0,579.0,875.0,2695.0,4416.0,4314.0,1564.0,679.0,4652.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59073957432577,35.82836187605879]}"
522,527.0,784.0,400.0,994.0,3646.0,5180.0,5070.0,2169.0,940.0,5493.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43901412283799,35.799525955438554]}"
523,489.5,618.0,370.5,696.5,2909.5,4647.5,4597.0,1872.5,794.5,4950.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2662680937018,35.76287469184648]}"
524,355.5,508.0,316.5,656.0,2957.0,4754.0,4688.0,2041.0,946.5,5064.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.11885455557778,35.50173443875293]}"
525,399.0,547.0,313.0,648.0,2945.0,4591.0,4568.0,1644.0,695.0,4901.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65083686683337,35.49715303080392]}"
526,441.0,625.0,345.0,762.0,3313.0,5080.0,4959.0,2074.0,880.0,5324.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50288433953888,35.75883227306794]}"
527,450.0,643.0,385.0,865.0,3274.0,4944.0,4840.0,1966.0,831.0,5282.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02705130782262,34.87515952807957]}"
528,587.0,877.0,712.5,1183.0,3406.0,4935.0,4692.0,2652.5,1439.5,5200.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17787386974445,35.48071386110454]}"
529,470.0,608.0,389.0,761.0,3116.5,4819.0,4800.5,1884.0,818.5,5175.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8758648455053,35.02176458244787]}"
530,337.0,528.0,269.0,802.0,3197.0,4504.0,4508.0,1782.0,793.0,4671.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0569652067838,35.04386313843722]}"
531,850.5,1051.0,953.0,1406.0,3490.5,5007.0,4840.0,2564.5,1554.0,5305.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18973163149482,35.35216494394703]}"
532,401.0,615.0,304.0,766.0,3110.0,4662.0,4479.0,1842.0,767.0,4862.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53657116269336,35.55078245326586]}"
533,393.0,571.0,363.0,702.5,3005.0,4707.0,4698.0,1845.5,736.0,5152.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22917224674951,35.4119927418694]}"
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55866971868271,35.63567324761515]}"
535,356.0,498.0,305.0,666.0,2502.0,3669.0,3576.0,1682.0,752.0,3891.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4826722456462,35.551860431606805]}"
536,519.0,749.0,583.0,1073.0,2912.5,4041.0,4120.5,2350.0,1278.0,4366.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.11777657723684,35.24005519648892]}"
537,311.5,448.5,256.0,579.5,2998.5,4879.5,4882.5,1731.5,722.5,5208.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77992477316134,35.30554238070123]}"
538,231.0,418.0,202.0,619.0,3295.0,4951.0,4932.0,1884.0,788.0,5297.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88421917764762,35.32548498000868]}"
539,399.5,563.0,360.5,755.0,3212.0,4647.0,4518.0,2035.0,842.5,4972.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18443614560036,35.274550503399105]}"
540,494.0,722.5,576.0,872.0,3108.5,4769.5,4721.0,2027.0,971.5,5101.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91062964700073,34.933639853075746]}"
541,937.0,1033.5,845.5,1175.5,3269.0,4873.0,4717.5,2269.5,1222.5,5048.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16520762423835,35.80572433089898]}"
542,380.0,490.5,277.0,578.0,2844.0,4850.5,4785.5,1754.5,698.5,5119.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30399733563482,35.73026584703294]}"
543,405.5,580.0,357.0,721.5,3066.5,4739.0,4744.0,2107.0,885.5,5035.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61310762490035,34.84524562911839]}"
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29618199266298,35.615461153722464]}"
545,382.0,571.0,322.0,668.0,3215.0,5207.0,5158.0,1837.0,744.0,5587.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8645460729254,34.844976134533155]}"
546,387.0,575.5,391.0,784.0,2669.5,3861.0,3731.5,1945.0,870.0,4104.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3406485992269,35.26565718208632]}"
547,364.5,399.0,291.5,512.0,1820.0,2960.0,2652.5,1113.5,611.0,3105.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19485202861429,35.355129384384625]}"
548,231.5,371.5,206.0,501.5,2663.5,4644.5,4613.0,1612.0,666.0,4997.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79717242661644,35.23709075605132]}"
549,381.0,575.0,397.0,778.0,2606.0,3685.0,3794.0,1982.0,915.0,4090.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53468470059671,34.9783759542249]}"
550,421.0,635.0,381.5,850.0,3157.5,4628.0,4618.0,2144.5,914.0,4915.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64679444805483,34.81587071932768]}"
551,513.5,787.0,509.0,1010.0,3018.0,3955.5,3869.5,2066.0,984.5,4225.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57510888838209,34.91531422127971]}"
552,466.5,594.0,404.5,727.0,2797.0,4393.0,4353.0,1808.5,790.5,4713.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81522856382723,35.18076638773703]}"
553,404.0,651.0,400.0,905.0,2924.0,3926.0,3877.0,1981.0,869.0,4224.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32178397826038,34.815601224742444]}"
554,339.0,410.5,222.5,447.0,1821.0,2778.5,2772.0,969.0,372.0,2772.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28971412261733,35.81812108181983]}"
555,419.5,588.5,354.5,773.0,2880.0,4131.0,4089.0,1930.5,864.5,4364.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84083054942465,35.05113949223858]}"
556,654.0,880.0,715.0,1193.0,3515.0,4764.0,4760.0,2422.0,1439.0,5115.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11867946680282,34.80886386011155]}"
557,400.0,589.0,351.0,774.0,3100.0,4691.0,4665.0,1735.0,712.0,5024.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22917224674951,35.04655808428957]}"
558,464.0,625.0,385.5,823.5,3241.0,4666.5,4617.0,1887.0,809.0,5001.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84163903318036,34.978645448810134]}"
559,410.0,563.0,351.5,672.5,3038.0,4699.0,4623.0,2056.0,877.5,5047.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22701629006762,35.66639563033204]}"
560,343.0,496.0,275.0,605.0,2954.0,4698.0,4659.0,1611.0,659.0,5019.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6368231484011,35.5300313702027]}"
561,633.0,769.0,440.0,836.0,2833.0,4363.0,4183.0,1715.0,765.0,4558.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55974769702365,35.824858446450726]}"
