system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
854,676.0,857.0,671.5,1576.0,4087.5,4983.5,5149.5,2367.5,951.5,5383.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3083092489986,35.847765486195776]}"
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3406485992269,34.753886964723435]}"
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59639896061573,35.746435522147095]}"
857,718.0,884.0,679.0,1463.0,3898.0,4728.0,4901.0,2497.0,1015.0,5274.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3843067220351,35.81138371718893]}"
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33040780498793,35.75074743551087]}"
859,699.5,875.0,648.0,1430.5,4304.0,5429.0,5641.5,2455.5,921.5,5922.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31531610821473,35.83887216488299]}"
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84163903318036,34.81021133303773]}"
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16547711882359,35.5195210813785]}"
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56244264287601,34.86437974467013]}"
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37433542238138,35.739967652101434]}"
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67913379828313,34.99993552104377]}"
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17652639681826,34.90183949201792]}"
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3136991407033,35.218765124255285]}"
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2339287434735,34.983496351344385]}"
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59747693895666,34.83284887819754]}"
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7112036539262,35.001821983140424]}"
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17490942930685,34.99993552104377]}"
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28863614427638,35.748321984243745]}"
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5947819931043,34.86653570135202]}"
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67886430369789,34.82260808395858]}"
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47108397848105,35.8043768579728]}"
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34846394219873,35.723258987816806]}"
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21236917665463,35.651034438973596]}"
877,684.0,884.0,686.0,1469.0,3561.0,4435.0,4600.0,2527.0,1180.0,4810.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32663488079463,35.834829746104454]}"
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51285563919261,35.6585802873602]}"
879,645.0,880.0,862.0,1927.0,3859.0,4407.0,4293.0,2796.0,1502.0,4841.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9044312715403,34.9136972537683]}"
880,633.0,858.0,701.0,1567.0,3720.0,4505.0,4608.5,2501.0,1138.5,4879.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27435293125887,35.84183660532059]}"
881,192.0,228.0,147.0,429.0,1676.0,2058.0,1582.0,883.0,407.0,2303.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82358289596955,34.9535824523832]}"
882,342.5,408.5,269.0,693.0,2098.5,2439.5,2655.0,1034.5,397.0,2626.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80714372627017,35.036586784635844]}"
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37649137906327,34.8107503222082]}"
884,750.0,922.0,905.0,1914.0,3166.0,3537.0,3794.0,2849.0,1913.0,3958.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40020690256402,35.8367162082011]}"
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77642134355328,34.94765357150801]}"
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37271845486997,35.75505934887464]}"
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66134715565757,34.848479564141215]}"
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31019571109525,34.75226999721202]}"
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37460491696662,34.817757181424334]}"
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81442008007153,34.899953029921264]}"
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58346322052441,34.9279804667858]}"
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.09163560246897,35.55293840994775]}"
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49533849115228,35.73323028747053]}"
894,303.0,675.0,581.0,1524.0,4103.0,5002.0,5246.0,2606.0,1155.0,5576.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30291935729387,35.22119057552241]}"
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3158550973852,35.21957360801099]}"
896,744.5,1021.0,929.0,1934.5,3714.5,4313.5,4413.5,3054.5,1798.5,4679.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15065491663562,35.77634942110827]}"
897,709.5,954.5,719.0,1517.5,4022.0,5164.5,5124.5,2615.0,1259.5,5149.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23177278679161,35.83833317571252]}"
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24551701063864,35.68660772422473]}"
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19916394197807,34.89564111655749]}"
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63493668630446,35.13872523244024]}"
901,624.5,827.5,534.0,1425.0,4495.5,5468.0,5618.0,2325.0,924.5,5898.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29806845475963,35.79332757997813]}"
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2414745918601,34.99535411309476]}"
903,751.5,927.0,761.0,1633.5,3757.5,4358.5,4493.0,2552.5,1214.0,4801.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30318885187911,35.82755339230309]}"
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35061989888062,35.753981370533694]}"
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37783885198944,34.78191440158796]}"
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37433542238138,35.71733010694162]}"
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39724246212643,35.54754851824303]}"
908,694.0,866.0,729.0,1615.0,3920.0,4636.0,4849.0,2541.0,1125.0,5136.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38161177618275,35.789554655784826]}"
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30777025982812,35.74481855463568]}"
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56432910497266,35.66666512491728]}"
911,384.0,369.0,248.0,523.0,1561.0,2033.0,1834.0,841.0,353.0,2176.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90011935817654,34.90372595411457]}"
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16116520545981,35.00047451021424]}"
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51420311211879,35.78470375325058]}"
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21344715499558,35.651303933558836]}"
915,673.0,947.5,627.5,1603.0,4587.0,5637.0,5697.5,2244.0,883.5,6056.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10457134256029,35.80168191212044]}"
916,630.0,837.0,601.5,1406.5,4734.0,6127.5,6212.5,2310.5,895.5,6614.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19350455568812,35.7720375077445]}"
917,655.0,834.0,680.0,1547.0,3689.0,4390.0,4508.0,2461.0,1129.0,4904.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3700235090176,35.79656151500096]}"
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67940329286837,35.00721187484514]}"
919,325.5,412.0,312.5,979.5,2334.5,2716.0,2596.5,1449.5,622.0,2960.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91467206577927,34.767900683155695]}"
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33445022376647,35.73727270624907]}"
921,874.0,960.0,744.0,1562.0,4765.0,5931.0,6173.0,2476.0,1054.0,6503.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42473090982048,35.795753031245255]}"
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64625545888435,34.834196351123715]}"
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54627296776185,35.70412487226506]}"
924,680.0,928.0,846.5,1710.0,3334.5,3840.0,3991.5,2961.5,1789.5,4277.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16925004301689,35.72002505279398]}"
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78989607281507,34.87947144144334]}"
926,705.5,959.5,740.0,1465.0,3670.5,4517.0,4716.0,2448.0,1084.0,4994.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28162928506025,35.84075862697964]}"
927,611.5,787.5,627.0,1483.0,3644.0,4500.5,4628.5,2641.5,1248.0,5028.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07843036779241,35.832673789422564]}"
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24470852688293,34.98268786758867]}"
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3091177327543,35.74077613585714]}"
930,702.0,947.0,636.0,1425.0,4563.0,5670.0,5824.0,2407.0,915.0,6090.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37810834657468,35.84641801326959]}"
931,693.0,866.5,789.0,1430.5,3147.5,3708.0,3930.5,2749.0,1491.0,4162.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2271913788426,35.804107363387565]}"
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5015368666127,35.65615483609308]}"
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50288433953888,35.756676316386056]}"
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61176015197417,35.52356350015704]}"
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58076827467204,35.558328301652466]}"
936,681.0,908.0,704.0,1613.5,3880.0,4502.0,4704.5,2453.0,1055.0,4940.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27111899623604,35.77769689403445]}"
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65434029644143,34.98268786758867]}"
938,680.0,870.0,669.0,1367.0,4050.5,5119.0,5380.5,2509.5,1052.0,5580.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29321755222539,35.845879024099126]}"
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62954679459973,34.95816386033221]}"
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71686304021615,34.991581188901456]}"
941,569.0,861.0,574.0,1344.5,4300.5,5293.5,5427.0,2223.5,972.5,5608.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19646899612572,34.999396531873295]}"
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47135347306629,35.80275989046139]}"
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47539589184483,35.79602252583049]}"
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62200094621313,35.77042054023308]}"
945,605.0,780.0,589.5,1470.5,4029.0,5052.5,5128.5,2542.0,1158.0,5494.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07169300316151,35.84480104575818]}"
946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0603742305816,35.56344869877194]}"
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59532098227479,34.83392685653848]}"
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72467838318799,34.99724057519141]}"
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50962170416977,34.85952884213589]}"
950,646.5,859.0,674.0,1638.5,4036.5,4872.0,4992.0,2390.5,1015.0,5221.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27623939335552,35.83402126234875]}"
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15227188414703,35.729187868691994]}"
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57888181257539,35.621929023768125]}"
953,612.0,842.0,581.0,1357.0,4209.0,5227.0,5278.0,2245.0,966.0,5585.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,35.79117162329624]}"
954,1046.0,1271.0,1312.0,1785.0,3815.0,4827.0,4683.0,3019.0,1878.0,4984.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.813809168456054]}"
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28971412261733,35.61114924035869]}"
956,496.0,645.0,505.0,1014.0,2069.5,2409.5,2285.0,962.0,406.5,2447.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08543722700854,35.82566693020643]}"
957,685.5,852.5,652.0,1503.0,3890.5,4846.0,4915.0,2250.0,1017.0,5181.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28109029588977,35.80841927675134]}"
958,638.5,848.5,637.0,1360.5,4372.0,5509.5,5615.5,2397.0,975.5,5950.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16278217297123,35.846957002440064]}"
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22584390591642,35.696309529293224]}"
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22126249796742,34.93714328268381]}"
961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31262116236236,35.74293209253903]}"
962,597.0,850.0,641.0,1418.0,4407.0,5611.0,5734.5,2318.0,963.5,6116.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19296556651764,35.77257649691497]}"
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4985724261751,35.73053534161818]}"
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72494787777323,35.003438950651834]}"
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32070599991944,35.20205645997066]}"
966,718.0,916.0,661.0,1426.0,4318.0,5496.0,5669.0,2372.0,894.0,5977.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37622188447803,35.824858446450726]}"
967,668.5,987.0,772.0,1619.0,3885.0,4587.0,4666.5,2706.0,1455.0,4916.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2549493211219,35.78173931281299]}"
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4301208015252,35.80868877133658]}"
969,681.0,850.0,661.5,1425.0,4053.5,4985.5,5194.0,2357.0,949.5,5370.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30696177607241,35.83213480025209]}"
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31316015153284,35.72487595532822]}"
971,632.0,857.5,692.0,1572.0,3846.0,4522.0,4739.5,2616.5,1255.0,4935.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22126249796742,35.7968310095862]}"
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34711646927256,34.81856566518004]}"
973,427.0,625.0,424.0,1383.0,3510.5,4253.5,4059.5,2188.0,1085.0,4533.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88502766140333,34.8182961705948]}"
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34630798551684,34.774638047786596]}"
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48752314818044,35.795753031245255]}"
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21883704670029,35.655076857752135]}"
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54115257064237,35.59039815729553]}"
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79798091037215,34.914775232109236]}"
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32151448367514,35.60414238114256]}"
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.74939996258469]}"
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66350311233946,34.98026241632155]}"
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48833163193615,35.71598263401544]}"
983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42877332859902,35.78281729115393]}"
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68290672247643,34.853060972090226]}"
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67643885243078,34.85683389628353]}"
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2889056388616,35.29395411353609]}"
987,668.0,907.0,662.0,1428.0,4191.0,5133.0,5328.0,2536.0,1035.0,5711.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32690437537987,35.83402126234875]}"
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60960419529228,35.53164833771412]}"
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46111267882732,35.74077613585714]}"
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63278072962257,35.136299781173115]}"
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49453000739658,35.59848299485261]}"
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32986881581746,35.73835068459002]}"
993,689.5,918.0,668.5,1489.0,4124.0,5063.0,5209.5,2400.5,963.0,5426.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27920383379312,35.830787327325915]}"
994,626.5,837.5,688.0,1659.0,4024.0,4901.5,5106.0,2594.0,1143.5,5394.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14930744370943,35.73323028747053]}"
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72872080196653,34.869500141789615]}"
996,825.0,947.0,854.0,1710.0,3604.0,4367.0,4582.0,2614.0,1362.0,4727.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42392242606478,35.80841927675134]}"
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31262116236236,35.71032324772549]}"
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53333722767053,35.58958967353983]}"
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78639264320701,34.97056061125306]}"
1000,666.0,903.0,777.5,1522.0,3743.0,4436.0,4598.5,2628.5,1306.0,4934.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2293473355245,35.83024833815544]}"
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69934589217583,35.246253571949346]}"
