system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1500,500.0,632.0,338.0,823.0,1958.0,2984.0,2849.0,1091.0,656.0,2924.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2636675536597,34.733135881660274]}"
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,33.66674580788199]}"
1502,630.0,780.0,461.0,1037.0,3213.0,5038.0,5087.0,1703.0,817.0,5362.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64931430513222,34.15372252340318]}"
1503,541.5,790.5,435.5,1143.5,3250.5,4745.5,4830.5,1511.0,691.0,5034.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34155148879287,34.13297144034002]}"
1504,459.0,585.0,319.0,722.0,2547.0,3536.0,3454.0,1227.0,595.0,3631.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91709751704639,34.35476548398913]}"
1505,559.5,909.0,457.0,1317.5,3655.0,4629.0,4697.0,1613.0,789.5,4833.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78504517028082,33.87829905729213]}"
1506,523.5,752.5,423.0,1071.5,2675.0,3621.5,3652.5,1426.5,769.5,3738.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65308722932552,34.44046476209413]}"
1507,329.0,461.0,217.0,636.0,2674.0,4163.0,4165.0,1512.0,686.0,4287.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3940085271036,33.878838046462604]}"
1508,581.0,862.5,506.0,1290.5,3471.5,4580.0,4558.5,1581.5,774.5,4836.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.38871304120914,34.10332703596408]}"
1509,320.0,435.0,269.0,579.0,2462.0,4197.0,4270.0,1398.0,649.0,4400.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00037134388427,34.61348028581555]}"
1510,421.0,778.5,396.5,1196.0,3343.0,4436.0,4366.5,1472.0,695.0,4650.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95347928605324,34.37039616993281]}"
1511,756.5,1047.0,564.5,1383.5,4021.5,5520.0,5481.5,1845.5,876.5,5829.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82277441221385,33.730616024582886]}"
1512,1062.5,1120.0,676.5,1263.0,3522.0,5407.0,5420.0,1711.0,795.0,5778.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5703523916581,34.1981891299671]}"
1513,480.5,763.5,403.0,1148.5,3333.0,4713.0,4761.0,1498.0,724.0,4956.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73869210162026,34.406238949769175]}"
1514,643.0,760.0,469.0,919.0,2665.0,3608.5,3634.5,1535.0,772.0,3720.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73986448577146,34.315149779959455]}"
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82870329308903,33.651923605694016]}"
1516,573.5,919.0,561.0,1428.5,3615.0,4602.5,4662.5,1684.5,843.0,4939.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48950401608735,34.64420266853244]}"
1517,536.0,757.5,464.5,1042.5,2880.0,3586.5,3487.0,1453.5,690.5,3716.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80256231832115,33.82197468897784]}"
1518,617.0,731.0,452.0,928.0,2715.0,3769.0,3525.0,1483.0,756.0,3733.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71022008139552,34.58545284895102]}"
1519,469.0,648.0,361.5,931.5,2627.5,3915.5,3981.0,1145.0,521.5,4149.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41054210261325,34.52939797522196]}"
1520,594.0,872.5,525.5,1315.0,3472.5,4781.5,4844.5,1603.0,782.0,5138.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48600058647929,34.47765501485668]}"
1521,672.0,691.0,460.0,761.0,2291.0,3640.0,3716.0,1220.0,614.0,3772.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50756015329816,33.98367144011935]}"
1522,441.0,583.0,320.0,720.0,2079.0,2726.0,2539.0,1128.0,588.0,2705.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12353036933706,34.714540755278996]}"
1523,800.5,1019.0,735.5,1148.5,2486.5,3263.5,3494.0,1564.5,780.5,3429.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71345401641835,34.24831512282097]}"
1524,1000.5,1237.0,1179.0,1714.5,3264.0,4056.0,3935.5,2704.0,1613.5,4388.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44449842035297,33.713637865713025]}"
1525,555.0,829.0,556.5,1311.5,2839.5,3690.5,3640.5,1291.0,639.0,3939.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43560509904017,34.65794689237947]}"
1526,408.0,561.5,304.5,763.0,2620.0,4113.0,4127.5,1203.5,544.5,4330.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16045112751438,34.714001766108524]}"
1527,542.0,796.0,477.0,1122.0,3301.0,4974.0,4962.0,1731.0,877.0,5363.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65874661561547,34.51700122430111]}"
1528,559.5,575.5,347.5,632.5,1942.5,2962.0,2817.5,984.5,469.0,2929.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74660185040236,34.31029887742521]}"
1529,545.5,792.0,501.5,1137.5,3169.5,4442.0,4389.5,1873.0,929.5,4626.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21920094709579,34.30410050196479]}"
1530,510.0,688.5,390.0,927.0,3078.0,4563.0,4560.5,1536.5,717.0,4933.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50594318578673,34.52158263225012]}"
1531,553.5,794.5,466.5,1160.0,3204.0,4533.5,4633.0,1536.0,744.0,4870.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47845473809268,34.39869310138258]}"
1532,450.5,566.0,316.0,766.5,2422.5,3790.5,3825.0,1071.0,486.0,4072.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55256574903254,34.602700502406115]}"
1533,607.0,817.0,467.0,1165.0,3230.0,4364.0,4392.0,1659.0,788.0,4646.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58221015340848,34.55877288501267]}"
1534,527.5,745.0,413.5,1068.5,3099.5,4457.5,4601.5,1722.5,887.5,4787.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60215275271594,34.62426006922499]}"
1535,471.0,621.0,368.0,895.0,2925.0,4487.0,4585.0,1464.0,664.0,4870.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39652838418098,34.573595087200644]}"
1536,385.0,582.0,345.0,816.0,2355.0,3071.0,3017.0,1238.0,632.0,3112.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41637657767818,34.52266061059107]}"
1537,701.5,871.5,669.5,1310.0,3494.0,4876.5,4860.0,1902.0,991.0,5227.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4120646643144,34.456095448037814]}"
1538,744.0,1018.0,588.0,1388.0,3599.0,5014.0,5043.0,1786.0,872.0,5235.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6229038357791,34.09173876879893]}"
1539,514.0,646.0,399.0,869.0,2845.0,4341.0,4351.0,1489.0,727.0,4508.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36338055019696,34.42429508697998]}"
1540,434.0,541.5,311.5,763.5,2456.5,3968.5,4106.0,1122.5,493.0,4322.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41269805929514,34.515653751374934]}"
1541,433.5,547.0,291.0,652.5,2929.5,5023.0,5124.0,1721.0,772.5,5327.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42024390768174,34.549071079944184]}"
1542,455.0,527.5,312.5,672.5,2624.0,4215.5,4167.5,1339.0,566.0,4481.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5616341591203,33.408031006055566]}"
1543,443.0,628.0,375.0,936.0,2942.0,4411.0,4463.0,1514.0,799.0,4575.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98015924999159,34.31110736118092]}"
1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71480148934452,34.677081007931214]}"
1545,597.5,857.0,495.0,1192.0,3308.5,4666.5,4672.0,1632.5,836.0,4934.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49273795111019,34.11437631395874]}"
1546,443.0,647.0,383.0,990.0,2648.0,3681.0,3628.0,1056.0,499.0,3897.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09523343788729,34.75146151345631]}"
1547,447.0,740.0,356.0,1185.0,3665.0,5030.0,5104.0,1491.0,656.0,5380.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50163127242297,33.178421619434616]}"
1548,559.5,812.5,457.5,1150.0,3269.0,4645.5,4763.0,1501.0,712.0,4942.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55229625444731,34.42348660322427]}"
1549,601.0,829.5,536.5,1228.0,3159.0,4217.0,4294.0,1504.0,752.0,4586.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52750275260561,34.44720212672503]}"
1550,484.0,770.0,420.0,1118.0,3293.0,4556.0,4618.0,1566.0,718.0,4828.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12056592889947,34.6754640404198]}"
1551,664.5,1013.0,734.5,1676.5,3049.5,3538.0,3526.0,1538.0,858.0,3758.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56927441331716,34.37470808329658]}"
1552,572.0,844.0,461.0,1217.5,3424.5,4831.5,4936.5,1642.5,766.5,5160.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47980221101886,34.33104996048837]}"
1553,544.0,750.0,431.5,1064.5,3082.0,4293.5,4345.5,1318.0,620.0,4539.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48438361896787,34.29601566440771]}"
1554,554.5,867.5,505.0,1307.0,3520.0,4923.5,4829.5,1658.0,800.5,5312.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95536574814989,33.22073226931664]}"
1555,510.0,753.0,584.0,1229.0,2829.0,3935.0,3930.0,1791.0,1034.0,4179.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60771773319563,34.05293154852497]}"
1556,625.0,679.0,416.0,793.0,2738.5,4462.5,4419.5,1684.0,773.0,4611.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7258507673392,34.30598696406144]}"
1557,570.0,801.0,435.0,1096.0,3092.0,4581.0,4663.0,1476.0,702.0,4923.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46336304131947,34.10629147640167]}"
1558,549.5,815.0,469.0,1221.0,3093.5,4012.0,4054.0,1396.0,675.0,4137.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4124285647099,34.4372308270713]}"
1559,551.0,841.0,526.0,1337.0,3041.5,3797.5,3789.0,1368.5,676.5,4041.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35340925054325,34.23969129609342]}"
1560,413.0,608.0,349.5,883.5,2800.5,3940.0,3979.5,1470.5,691.0,4101.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96884047741167,34.685974329244]}"
1561,309.0,403.0,195.0,546.0,2032.0,2998.0,2860.0,1234.0,573.0,2947.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46758054887299,33.85539201754709]}"
1562,478.0,752.5,400.5,1085.0,3058.5,4160.5,4155.0,1500.5,718.5,4319.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12433885309277,34.679506459198336]}"
1563,518.0,654.0,362.0,836.0,2806.0,3838.0,3608.5,1247.5,547.5,4082.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63224174045209,33.79475573586902]}"
1564,495.5,562.5,329.5,619.5,2151.0,3423.5,3364.5,1075.0,507.0,3559.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74175094786811,34.32808552005078]}"
1565,551.5,910.0,537.5,1412.0,3525.0,4357.0,4206.5,1531.0,745.0,4608.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93515365425719,33.22100176390188]}"
1566,443.0,619.0,327.5,873.5,2890.5,4637.5,4767.5,1213.5,549.0,4949.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52399932299754,34.6431246901915]}"
1567,492.0,687.0,386.0,910.0,2470.0,3286.0,3255.0,961.0,433.0,3351.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74202044245335,34.59488515943428]}"
1568,450.5,528.0,304.5,639.0,2333.0,3775.5,3678.0,1217.5,563.0,3889.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57735925087424,34.71993064698371]}"
1569,538.0,772.0,417.0,1050.0,2854.0,4322.0,4342.0,1177.0,648.0,4570.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57062188624334,34.68813028592589]}"
1570,324.5,407.0,251.5,578.5,2343.0,3940.5,3902.0,1307.0,632.5,4107.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82870329308903,34.49517216289701]}"
1571,402.0,543.0,265.0,737.0,2836.0,4484.0,4408.0,1315.0,581.0,4697.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7800191789716,34.61779219917933]}"
1572,459.0,603.0,332.0,783.0,2737.0,4133.0,4103.0,1471.0,702.0,4279.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.210307625783,34.41432378732625]}"
1573,474.0,610.0,421.0,817.0,2520.0,3786.0,3799.0,1298.0,615.0,3819.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13457964733173,34.67465555666409]}"
1574,557.0,740.0,788.0,1130.0,1604.0,1807.0,1801.0,2253.0,1383.0,1916.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46299914092397,33.85539201754709]}"
1575,472.5,710.0,399.0,1074.5,3132.5,4542.5,4573.0,1357.5,634.0,4879.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3876350628682,34.37875050207512]}"
1576,405.0,629.0,313.0,895.0,3050.0,4391.0,4327.0,1548.0,719.0,4500.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42149697479765,33.864554833445105]}"
1577,404.0,684.0,360.0,1012.0,3293.0,4754.0,4787.0,1598.0,725.0,5003.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10628271588196,34.699988047676264]}"
1578,586.0,797.0,442.0,1140.0,3173.0,4878.0,4899.0,1475.0,712.0,5153.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55391322195872,34.67196061081173]}"
1579,465.0,704.0,364.0,1042.0,2958.0,3944.0,3933.0,1212.0,607.0,4174.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7220778431459,34.54610663950659]}"
1580,555.0,598.0,375.5,722.5,2638.5,4434.0,4339.0,1456.5,708.5,4650.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68866051457665,34.356921440671016]}"
1581,525.5,685.0,435.0,901.0,2432.0,3334.0,3228.0,1308.5,650.5,3455.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69000798750282,34.59380718109333]}"
1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74875780708425,34.72020014156895]}"
1583,458.5,592.5,360.0,806.0,2511.0,3566.5,3587.0,1235.5,572.0,3783.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32565130826396,34.1847144007053]}"
1584,350.0,770.0,359.0,1191.0,3285.0,4686.0,4760.0,1639.0,789.0,4997.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.28064571252956,33.597755194061605]}"
1585,607.0,923.0,498.0,1266.0,3663.0,5087.0,5268.0,1851.0,896.0,5469.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52938921470226,34.133240934925254]}"
1586,491.0,612.0,349.5,789.5,3073.0,5187.5,5194.5,1683.5,771.0,5444.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57008289707288,34.63072793927065]}"
1587,496.0,939.0,696.0,1570.0,3643.0,4758.0,4474.0,1738.0,842.0,5079.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85457477327168,33.57996855143604]}"
1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74714083957284,34.55203552038178]}"
1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21893145251055,33.267085337977214]}"
1590,493.5,786.0,409.0,1148.0,3231.0,4395.5,4364.0,1499.5,698.5,4590.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84810690322601,33.82628660234162]}"
1591,362.0,533.0,293.0,827.0,2694.0,3832.0,3903.0,1454.0,684.0,4066.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39158307583648,34.53209292107432]}"
1592,1008.5,1301.0,862.5,1813.0,4403.5,5803.0,5796.0,2056.0,1058.5,6331.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51025509915051,33.48133353323972]}"
1593,774.0,840.0,519.0,931.0,2809.0,4173.0,4073.0,1654.0,814.0,4194.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57762874545948,33.88880934611633]}"
1594,401.0,733.0,357.5,1067.0,3496.5,4735.0,4766.5,1644.0,747.5,5071.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92356538709205,34.33266692799979]}"
1595,428.0,492.5,263.5,615.0,2786.5,4996.5,5062.0,1516.0,636.0,5246.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32726827577537,34.13081548365813]}"
1596,455.0,573.0,419.0,814.0,2225.0,3016.0,2884.0,1220.0,657.0,3175.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78756502735821,34.31649725288564]}"
1597,872.0,1199.0,775.0,1745.0,3726.0,4517.0,4699.0,1753.0,928.0,4709.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39868434086287,33.43147703497109]}"
1598,844.0,1171.0,1380.0,1788.0,2284.0,2521.0,2450.0,2933.0,2045.0,2594.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46650257053204,33.97316115129516]}"
1599,546.0,777.0,463.0,1111.0,2950.0,4067.0,4036.0,1433.0,689.0,4261.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20114480988498,34.34560266809111]}"
1600,507.0,615.5,340.5,766.0,3007.5,4992.0,4979.5,1395.5,581.0,5370.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34640239132712,33.405336060203204]}"
1601,469.0,824.0,416.0,1270.0,3634.5,5000.5,4910.5,1617.0,747.0,5389.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84595094654412,33.88018551938879]}"
1602,681.0,1060.5,572.0,1507.5,4149.5,5413.0,5341.5,1958.5,952.0,5737.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83355419562328,33.72953804624194]}"
1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74255943162382,34.667379202862726]}"
1604,490.5,761.5,403.0,1140.5,3169.0,4132.5,4178.0,1402.0,657.5,4376.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24345545976702,34.07314364241766]}"
1605,489.0,632.5,367.0,848.5,2566.0,3654.0,3736.0,1187.0,546.5,3875.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44449842035297,34.37255212661469]}"
1606,710.0,832.0,500.0,958.0,2973.0,3899.0,3787.0,1897.0,953.0,4023.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76977838473265,34.33697884136356]}"
1607,544.5,779.0,450.0,1127.5,3045.0,4328.0,4230.5,1508.5,714.5,4627.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53100618221367,34.288469816021106]}"
1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78109715731254,34.05320104311021]}"
1609,576.0,846.0,511.0,1244.0,2921.0,3899.0,3933.0,1392.0,670.0,4192.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48896502691689,34.47361259607814]}"
1610,778.5,818.0,512.0,918.0,3186.0,5334.0,5326.0,1491.5,636.0,5780.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51726195836665,33.48052504948401]}"
1611,710.0,963.0,559.0,1362.0,3531.0,5239.0,5380.0,1804.0,957.0,5575.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6220953520234,34.09119977962846]}"
1612,515.5,801.0,438.0,1237.5,3254.0,4362.0,4400.0,1326.0,612.5,4665.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55256574903254,34.63719580931631]}"
1613,567.5,720.0,827.0,1078.0,1216.0,1293.5,1349.5,2172.0,1913.5,1446.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36877044190169,33.42662613243684]}"
1614,563.5,599.0,437.0,915.0,3140.5,4729.5,4623.5,1726.0,895.0,5017.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89445997188658,34.31272432869233]}"
1615,455.0,605.0,343.0,780.0,2851.0,4679.0,4555.0,1629.0,765.0,4911.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46093759005235,34.59219021358192]}"
1616,543.0,774.0,414.0,1103.0,3025.0,4382.0,4346.0,1430.0,694.0,4550.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31460203026928,34.507838408403096]}"
1617,573.0,690.0,413.0,933.0,2950.0,4519.0,4442.0,1411.0,647.0,4807.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60269174188642,34.515653751374934]}"
1618,418.0,610.0,314.0,921.0,2847.0,4378.0,4517.0,1312.0,594.0,4666.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69934589217583,34.457712415549224]}"
1619,453.0,545.0,320.5,701.0,2459.5,3929.0,3959.5,1278.5,586.0,4199.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2049177340783,34.32350411210177]}"
1620,206.0,549.0,251.0,709.0,3164.0,5334.0,5405.0,1736.0,779.0,5580.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98527964711107,34.664684257010364]}"
1621,442.5,741.5,498.5,1220.5,3041.5,3817.0,3637.0,1479.0,705.5,3971.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00010184929904,34.22729454517257]}"
1622,547.0,788.0,439.5,1120.5,3124.0,4470.0,4511.5,1402.0,660.0,4736.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43371863694352,34.45420898594116]}"
1623,441.0,523.0,303.5,664.5,2634.0,4565.5,4572.5,1369.0,614.0,4798.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.38601809535679,34.53370988858574]}"
1624,496.0,736.0,400.0,1066.0,3203.0,4741.0,4758.0,1478.0,691.0,4990.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24884535147173,34.4372308270713]}"
1625,1087.0,1095.0,787.0,1220.0,2997.0,4496.0,4445.0,1762.0,862.0,4464.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4455763986939,33.589400861919295]}"
1626,393.0,505.0,270.0,644.0,2940.0,4846.0,4944.0,1524.0,659.0,5209.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50782964788338,34.466336242276775]}"
1627,331.0,497.0,303.0,698.0,2847.0,4527.0,4623.0,1627.0,731.0,4889.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14778488200828,34.65147902233381]}"
1628,1152.0,1317.0,855.5,1553.0,3714.0,5154.0,5113.5,1918.0,909.0,5509.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72423379982779,34.0914692742137]}"
1629,491.5,761.5,422.5,1098.0,3198.5,4370.0,4481.0,1508.0,706.0,4647.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1237998639223,34.68274039422116]}"
1630,618.0,964.0,576.0,1408.0,3675.0,5181.0,5154.0,1805.0,942.0,5600.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2380655680623,33.51367288346802]}"
1631,531.0,817.0,425.0,1209.0,3623.0,5235.0,5069.0,1761.0,856.0,5540.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94916737268946,33.223427215169]}"
1632,415.0,692.0,405.0,1099.0,3052.0,3923.0,4034.0,1441.0,678.0,4190.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30103289519722,34.57467306554159]}"
1633,366.0,543.0,314.0,808.0,2621.0,3766.0,3591.0,1217.0,579.0,3838.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35331484473298,34.71507974444947]}"
1634,536.5,654.0,400.5,798.0,2509.0,3391.0,3244.5,1435.5,768.5,3545.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3455939075714,33.54520374994062]}"
1635,325.0,430.0,211.0,599.0,2726.0,4508.0,4502.0,1281.0,528.0,4725.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49947531574108,33.15416710676339]}"
1636,533.5,768.0,445.0,1120.0,3096.5,4406.5,4456.0,1371.5,667.5,4662.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45581719293287,34.460407361401586]}"
1637,451.5,601.0,350.0,843.5,2451.5,3507.5,3504.0,1140.5,553.5,3695.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58625257218702,34.464180285594885]}"
1638,483.0,582.0,292.0,688.0,3029.0,5060.0,5003.0,1652.0,725.0,5208.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79942278910859,34.53586584526762]}"
1639,507.0,753.5,403.0,1071.0,3074.5,4435.0,4428.5,1495.0,703.5,4661.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45096629039863,34.73071043039315]}"
1640,579.0,812.0,449.0,1152.0,3429.0,5083.0,5192.0,1703.0,786.0,5415.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47360383555844,34.1132983356178]}"
