system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
976,542.0,740.5,767.0,1238.0,1777.5,2045.5,2027.5,2069.5,1551.0,2308.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42805925065358,33.75837396686218]}"
977,583.0,821.0,928.0,1422.0,2094.0,2369.0,2642.0,2628.0,1664.0,2702.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52022639880424,33.315055374149196]}"
978,615.0,889.0,1196.0,1439.0,1530.0,1670.0,1832.0,2230.0,1619.0,1868.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42931231776949,34.104674508890255]}"
979,385.0,560.0,672.0,968.0,1128.0,1284.0,1537.5,1870.5,1153.0,1569.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51608957421544,34.30383100737955]}"
980,632.5,857.0,1182.5,1407.0,1514.0,1671.0,1848.0,2412.0,1785.5,1870.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43200726362186,34.2267555560021]}"
981,297.0,460.0,573.5,863.5,1085.0,1313.0,1533.0,1616.0,947.5,1610.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30777025982812,34.259633895400874]}"
982,452.0,768.0,637.0,1241.0,2043.0,2186.0,2393.0,1980.0,1191.0,2341.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6683540148737,34.17636006856299]}"
983,478.0,637.0,865.0,1069.0,1259.0,1448.0,1666.0,2161.0,1438.0,1725.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43901412283799,34.38090645875701]}"
984,438.5,811.5,691.5,1446.0,2750.5,3057.0,3414.0,2133.5,1233.5,3414.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55354932156322,34.292512234799645]}"
985,468.0,633.0,898.0,1070.0,1159.0,1339.0,1492.0,2146.0,1560.0,1560.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41907152353053,34.03029400336516]}"
986,539.0,822.0,803.0,1346.0,2152.0,2416.0,2708.0,2585.0,1702.0,2706.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41718506143388,34.635848336390126]}"
987,611.0,825.5,1142.5,1359.0,1468.5,1619.0,1842.0,2631.0,1969.0,1918.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41368163182581,34.24588967155384]}"
988,425.0,776.0,642.0,1352.0,2511.0,2870.0,3113.0,2578.0,1558.0,3133.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88421917764762,34.536674329023334]}"
989,493.5,677.0,911.0,1141.0,1246.0,1370.0,1588.0,2370.0,1735.0,1582.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42149697479765,34.246967649894785]}"
990,607.0,823.0,1154.0,1527.0,1836.0,2074.0,2378.0,3102.0,2166.0,2502.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64608037010939,34.021939671222846]}"
991,527.0,816.0,862.0,1420.0,2255.0,2560.0,2890.0,2652.0,1700.0,2901.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39212206500694,34.621295628787394]}"
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26977152330987,33.46489436354033]}"
993,441.0,716.0,731.0,1265.0,2031.0,2257.0,2471.0,2432.0,1519.0,2569.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43524119864468,34.096050682162705]}"
994,623.0,835.0,1127.0,1366.0,1551.0,1668.0,1841.0,2126.0,1505.0,1856.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44602098205412,34.34533317350587]}"
995,431.0,707.0,857.0,1270.0,1903.0,2104.0,2483.0,2682.0,1775.0,2447.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83247621728233,34.68462685631782]}"
996,485.5,681.0,913.0,1107.0,1207.0,1307.0,1473.5,2085.0,1577.5,1531.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.638979105083,34.313532812448045]}"
997,396.0,713.0,623.0,1227.0,2375.0,2673.0,2971.0,2312.0,1454.0,2999.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6112211628037,34.37551656705229]}"
998,658.0,874.0,1212.0,1580.0,1840.0,2057.0,2387.0,2977.0,2061.0,2450.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68461809579811,34.206273967524176]}"
999,701.5,934.0,1295.0,1464.5,1551.5,1724.0,1889.5,2415.0,1849.0,1894.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35547080141487,34.26475429252035]}"
1000,397.0,635.5,599.5,992.0,1746.0,1909.5,2289.0,2216.0,1463.0,2169.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65353181268573,34.309220899084266]}"
1001,1382.0,1594.0,1865.0,2261.0,2399.0,2564.0,2725.0,3273.0,2485.0,2794.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31073470026571,33.8780295627069]}"
1002,456.0,708.5,719.5,1254.0,2158.0,2431.0,2772.5,2465.5,1549.5,2787.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94755040517805,34.2485846174062]}"
1003,482.0,856.0,628.0,1414.0,2906.0,3217.0,3417.0,2154.0,1297.0,3380.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4981278428149,33.314516384978724]}"
1004,623.0,857.0,1145.0,1425.0,1584.0,1712.0,1878.0,2268.0,1641.0,1895.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4301208015252,34.10602198181643]}"
1005,645.0,855.0,1059.0,1469.0,1843.0,2060.0,2324.0,2562.0,1685.0,2391.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76896990097694,34.017358263273834]}"
1006,503.0,700.0,927.0,1220.0,1499.0,1626.0,1885.0,2363.0,1674.0,1915.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.391044086666,34.21489779425172]}"
1007,641.0,805.0,1098.0,1347.0,1496.0,1643.0,1900.0,2866.0,2165.0,1974.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73986448577146,34.238074328582]}"
1008,520.5,905.0,660.0,1605.5,3007.0,3326.0,3505.0,1902.5,1051.0,3584.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30409174144508,33.83275447238727]}"
1009,530.0,869.0,747.0,1429.0,2482.0,2684.0,2963.0,2234.0,1277.0,2978.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29977982808131,33.16710284685471]}"
1010,538.0,671.0,839.0,997.0,1095.0,1201.0,1291.0,1809.0,1462.0,1348.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14778488200828,33.662164399932976]}"
1011,544.0,807.0,815.0,1320.0,2144.0,2407.0,2643.0,2611.0,1715.0,2656.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38161177618275,34.59326819192286]}"
1012,500.0,792.0,732.0,1429.0,2426.0,2699.0,2982.0,2256.0,1343.0,3033.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52238235548613,33.67698660212095]}"
1013,450.0,610.5,881.0,1051.0,1168.5,1319.0,1507.5,1918.0,1215.0,1574.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50234535036842,34.255591476622335]}"
1014,646.0,908.0,1107.0,1307.0,1555.0,1624.0,1872.0,2243.0,1721.0,1786.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63844011591252,34.34182974389781]}"
1015,735.5,1068.0,1353.0,1784.5,2093.5,2264.0,2415.0,2699.5,2102.0,2446.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55418271654396,33.22881710687372]}"
1016,702.5,1056.0,1190.0,1650.5,2083.5,2273.5,2418.5,2873.5,2135.0,2499.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6800366878491,33.250646168277825]}"
1017,541.0,725.0,1009.5,1202.0,1337.5,1522.5,1706.5,2473.5,1793.0,1792.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41233415889964,34.24588967155384]}"
1018,485.0,864.0,540.0,1489.0,3105.0,3429.0,3640.0,1761.0,989.0,3614.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60538668773877,33.83248497780204]}"
1019,478.0,619.0,909.0,1061.0,1162.0,1303.0,1531.0,2150.0,1511.0,1559.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4586872275602,34.383601404609365]}"
1020,550.0,794.0,751.0,1351.0,2333.0,2583.0,2850.0,2587.0,1621.0,2970.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15047982786065,33.655966024472555]}"
1021,668.0,1003.0,1444.0,1662.0,1770.0,1922.0,2106.0,2602.0,1993.0,2032.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94243000805857,34.490860249533235]}"
1022,419.5,557.0,797.0,949.5,1089.0,1218.0,1402.5,2006.0,1380.5,1481.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53630166810812,34.31568876912993]}"
1023,564.5,759.0,997.0,1272.5,1460.0,1641.5,1878.5,2484.0,1836.0,1975.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43847513366751,34.286313859339224]}"
1024,631.0,934.0,973.0,1501.0,2188.0,2387.0,2586.0,2220.0,1460.0,2606.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49920582115584,33.31828930917202]}"
1025,552.0,730.0,939.0,1145.0,1366.0,1512.0,1680.0,2141.0,1604.0,1745.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51096917709596,34.400579563479226]}"
1026,501.0,682.0,954.0,1131.0,1387.0,1550.0,1750.0,2097.0,1428.0,1753.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36005220936387,34.57278660344494]}"
1027,580.0,752.0,1032.0,1192.0,1299.0,1462.0,1593.0,1974.0,1307.0,1615.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36705906858,34.58248840851343]}"
1028,307.0,679.0,330.0,1161.0,3400.0,3918.0,4236.0,2021.0,994.0,4110.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03109372660116,34.40677793893965]}"
1029,449.0,563.0,830.0,1028.0,1190.0,1350.0,1566.0,2387.0,1719.0,1659.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58319372593917,34.17204815519922]}"
1030,499.0,711.0,837.0,1151.0,1427.0,1620.0,1866.0,2307.0,1503.0,1954.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37756935740421,34.62506855298069]}"
1031,428.0,615.0,767.0,1047.0,1356.0,1532.0,1741.0,1957.0,1402.0,1750.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44090058493464,34.62399057463975]}"
1032,511.0,748.0,815.0,1204.0,1757.0,1961.0,2154.0,2237.0,1599.0,2133.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49506899656704,34.32646855253937]}"
1033,612.0,812.0,1090.0,1222.0,1284.0,1445.0,1616.0,2136.0,1624.0,1596.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91440257119403,33.94782866028299]}"
1034,556.0,886.0,914.0,1440.0,2214.0,2433.0,2703.0,2490.0,1598.0,2707.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92302639792157,34.529936964392434]}"
1035,527.0,992.5,674.5,1629.0,2824.5,3130.5,3305.0,2288.0,1301.0,3392.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58032369131183,33.266815843391974]}"
1036,587.0,821.5,997.0,1363.5,1763.0,1932.0,2060.0,2270.0,1652.5,2123.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24776737313078,33.92519111512318]}"
1037,692.0,1084.0,1344.0,1750.0,2118.0,2289.0,2539.0,2879.0,2164.0,2479.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89472946647182,34.471995628566724]}"
1038,612.0,822.0,1138.0,1372.0,1526.0,1652.0,1837.0,2023.0,1380.0,1856.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52309643343158,34.04969761350214]}"
1039,495.0,749.0,764.0,1270.0,2041.0,2226.0,2570.0,2358.0,1543.0,2521.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2910615955435,34.706186423136685]}"
1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27246646916223,33.34658624062179]}"
1041,512.0,732.0,920.0,1409.0,1991.0,2224.0,2590.0,2827.0,1827.0,2643.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1111336184162,34.60835988869607]}"
1042,482.0,686.0,1012.0,1206.0,1365.0,1529.0,1732.0,2133.0,1402.0,1816.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39346953793313,34.15884292052266]}"
1043,472.0,716.0,750.0,1205.0,1854.0,2057.0,2293.0,2271.0,1519.0,2321.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45437531419643,34.53101494273338]}"
1044,753.0,1133.0,1619.0,1847.0,1912.0,2044.0,2221.0,2684.0,1957.0,2176.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94781989976327,34.52346909434677]}"
1045,549.0,739.0,1074.0,1304.0,1423.0,1560.0,1814.0,2463.0,1697.0,1864.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4910265777885,34.193338227432854]}"
1046,484.0,706.5,813.5,1155.0,1603.0,1776.0,1930.5,1884.5,1270.5,1933.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57780383423444,34.26178985208276]}"
1047,760.0,1087.5,1485.5,1705.5,1803.5,1995.0,2180.5,2838.5,2238.5,2206.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79663343744596,34.607012415769894]}"
1048,552.0,770.0,964.0,1235.0,1492.0,1680.0,1862.0,2164.0,1555.0,1913.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63197224586686,34.46175483432776]}"
1049,542.5,886.0,935.0,1403.5,2102.0,2340.5,2500.5,2407.5,1637.5,2539.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49291303988515,34.2876613322654]}"
1050,412.0,659.0,759.0,1213.0,1895.5,2159.0,2425.5,2548.0,1628.5,2446.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80903018836682,34.64797559272574]}"
1051,536.0,918.0,668.0,1526.0,3106.0,3505.0,3788.0,2196.0,1258.0,3769.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53181466596938,33.90902144000902]}"
1052,723.0,989.0,1310.0,1559.0,1703.0,1886.0,2042.0,2482.0,1777.0,2065.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44763794956553,34.123808624442]}"
1053,455.5,743.0,574.5,1236.5,2046.0,2279.0,2197.0,1697.5,1120.5,2559.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43021520733546,33.63413696306845]}"
1054,430.0,709.0,645.0,1198.0,2156.0,2428.0,2656.0,2115.0,1292.0,2700.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53145076557388,34.43884779458271]}"
1055,493.5,751.0,952.5,1303.5,1678.5,1837.0,2045.0,2029.0,1290.5,2093.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3692150252619,34.31272432869233]}"
1056,638.0,838.0,1105.0,1372.0,1500.0,1722.0,1975.0,2704.0,2006.0,2009.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43793614449704,34.73367487083075]}"
1057,527.5,761.0,1077.5,1283.0,1463.0,1554.5,1702.5,2203.0,1599.5,1737.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60098036856473,34.284427397242574]}"
1058,581.0,837.0,1104.0,1494.0,1859.0,2045.0,2355.0,3017.0,2027.0,2374.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88044625345432,34.53155393190385]}"
1059,542.0,889.0,761.0,1515.0,2366.0,2673.0,2899.0,2167.0,1319.0,2912.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42024390768174,33.80903894888652]}"
1060,574.0,745.0,1007.0,1156.0,1277.0,1410.0,1611.0,2181.0,1626.0,1614.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67536087408983,34.46741422061772]}"
1061,451.0,587.0,793.0,1035.0,1167.0,1307.0,1471.0,1552.0,1034.0,1495.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42419192065002,34.02167017663761]}"
1062,416.0,525.0,670.0,809.0,871.0,968.0,954.0,1129.0,751.0,1136.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27866484462265,33.792599779187135]}"
1063,564.0,856.0,731.0,1544.0,2834.0,3122.0,3419.0,2103.0,1242.0,3380.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72180834856066,34.11626277605539]}"
1064,638.0,901.0,1126.0,1411.0,1751.0,1893.0,2050.0,2145.0,1486.0,2062.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99417296842385,34.543142199068996]}"
1065,455.0,707.0,756.0,1271.0,2066.0,2301.0,2625.0,2433.0,1548.0,2627.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48914011569185,34.31973118790847]}"
1066,240.0,296.0,253.0,412.0,771.0,846.0,934.0,734.0,400.0,953.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16260708419625,33.23501548233415]}"
1067,565.5,809.0,971.5,1528.0,2145.0,2379.5,2578.0,2576.5,1656.5,2677.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44611538786438,33.62012324463618]}"
1068,661.0,881.0,1097.0,1356.0,1592.0,1746.0,1930.0,2301.0,1732.0,1940.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51393361753355,34.40273552016111]}"
1069,396.0,738.0,597.0,1246.0,2450.0,2797.0,3084.0,2274.0,1320.0,3039.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42122748021242,34.153992017988415]}"
1070,480.0,654.0,940.0,1063.0,1213.0,1462.0,1672.0,1882.0,1302.0,1472.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53172026015912,34.06829273988341]}"
1071,620.0,807.0,1124.0,1282.0,1412.0,1529.0,1789.0,2348.0,1774.0,1795.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68721863584021,34.46983967188484]}"
1072,563.0,862.5,831.0,1483.0,2399.0,2663.0,2903.5,2649.5,1622.0,3026.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30894264397932,33.94243876857827]}"
1073,483.5,685.0,957.5,1177.0,1433.5,1539.0,1666.5,1978.0,1257.0,1722.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43227675820708,34.30167505069767]}"
1074,567.0,904.0,826.0,1629.0,2666.0,2969.0,3294.0,2376.0,1439.0,3304.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41889643475555,33.761068912714535]}"
1075,523.0,839.0,787.0,1425.0,2469.0,2791.0,3089.0,2446.0,1583.0,3076.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47027549472534,34.43803931082701]}"
1076,626.0,836.0,1144.0,1342.0,1534.0,1676.0,1911.0,2313.0,1648.0,1878.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39508650544454,34.694059166801075]}"
1077,381.0,508.0,585.0,876.0,1174.0,1324.0,1486.0,1611.0,1006.0,1562.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12353036933706,33.65893046491015]}"
1078,443.5,577.5,798.5,985.5,1181.0,1333.0,1499.5,2028.5,1414.5,1526.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52309643343158,34.300866566941956]}"
1079,520.0,798.0,1017.0,1387.0,1855.0,2032.0,2263.0,2943.0,2048.0,2281.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87909878052814,34.75146151345631]}"
1080,420.0,694.0,695.0,1128.0,1873.0,2071.0,2297.0,2132.0,1389.0,2271.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44305654161653,34.07071819115053]}"
1081,455.0,810.0,766.0,1350.0,2441.0,2697.0,2851.0,2271.0,1361.0,2759.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95940816692843,34.44289021336125]}"
1082,603.0,843.0,1160.0,1355.0,1484.0,1658.0,1879.0,2472.0,1782.0,1908.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49938090993082,34.20088407581945]}"
1083,507.0,836.0,812.0,1485.0,2291.0,2574.0,2842.0,2390.0,1451.0,2896.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53531809557745,33.76295537481119]}"
1084,435.0,627.0,829.0,1064.0,1259.0,1417.0,1579.0,1773.0,1194.0,1622.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42500040440572,34.02059219829667]}"
1085,727.0,999.0,1329.0,1575.0,1786.0,1949.0,2165.0,2732.0,2064.0,2127.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3985899350526,34.68004544836881]}"
1086,543.0,869.0,965.0,1356.0,1986.0,2124.0,2328.0,2209.0,1430.0,2312.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50099787744223,34.05212306476926]}"
1087,1046.0,1236.0,1546.0,1841.0,1947.0,2127.0,2146.0,2716.0,1909.0,2374.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28162928506025,33.45654003139802]}"
1088,463.0,622.0,888.0,1102.0,1218.0,1375.0,1545.0,1941.0,1378.0,1636.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51986249840874,34.09497270382176]}"
1089,604.0,901.0,1112.0,1572.0,2140.0,2386.0,2737.0,3245.0,2150.0,2794.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88475816681809,34.68381837256211]}"
1090,664.5,893.5,1220.5,1433.0,1571.5,1707.0,1926.5,2531.0,1847.0,1986.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4091002238768,34.24238624194578]}"
1091,863.0,1091.0,1205.0,1477.0,1750.0,1892.0,2113.0,2446.0,1951.0,2052.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07097892521607,33.622818190488545]}"
1092,393.0,606.0,708.0,1073.0,1532.0,1734.0,1929.0,2135.0,1313.0,2033.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52013199299398,34.057243461888746]}"
1093,427.0,623.0,747.0,1167.0,1699.0,1971.0,2232.0,2425.0,1555.0,2307.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48887062110661,34.31892270415276]}"
1094,601.0,824.0,1157.0,1388.0,1515.0,1678.0,1846.0,2290.0,1608.0,1878.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48240275106096,34.12839003239101]}"
1095,443.0,669.0,824.0,1180.0,1582.0,1824.0,1999.0,2189.0,1418.0,2082.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44602098205412,34.058860429400156]}"
1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65380130727097,33.23312902023749]}"
1097,550.0,719.0,1068.0,1260.0,1361.0,1553.0,1723.0,2192.0,1539.0,1788.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49749444783417,34.11976620566346]}"
1098,599.0,787.0,1082.0,1242.0,1348.0,1496.0,1621.0,2114.0,1643.0,1636.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59828542271238,34.36877920242139]}"
1099,497.0,659.0,936.0,1120.0,1275.0,1455.0,1671.0,2129.0,1500.0,1677.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72036646982421,34.149949599209876]}"
1100,485.0,648.0,950.0,1175.0,1301.0,1502.0,1737.0,2395.0,1722.0,1809.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57645636130827,34.16369382305691]}"
1101,483.0,847.0,692.0,1430.0,2623.0,2973.0,3302.0,2467.0,1507.0,3232.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44386502537223,34.60054454572423]}"
1102,506.0,635.0,781.0,994.0,1225.0,1364.0,1465.0,1861.0,1282.0,1552.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24992332981267,33.5037015838143]}"
1103,669.5,841.5,1149.0,1468.0,1707.0,1933.5,2104.0,2980.0,2102.5,2233.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34801935883853,33.79152180084619]}"
1104,530.0,690.0,888.0,1080.0,1184.0,1348.0,1608.0,2109.0,1442.0,1610.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42769535025808,34.658755376135176]}"
1105,568.0,899.0,685.0,1454.0,2710.0,3069.0,3358.0,2299.0,1295.0,3348.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60727314983542,33.93570140394737]}"
1106,529.0,800.5,840.0,1349.0,1981.0,2237.5,2431.5,2309.5,1467.0,2531.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33265816748009,33.515559345564675]}"
1107,449.0,666.0,800.0,1199.0,1744.0,1984.0,2232.0,2473.0,1595.0,2354.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.448176938736,34.436961332486064]}"
1108,577.0,903.0,802.0,1502.0,2481.0,2700.0,2931.0,2423.0,1550.0,2966.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62856322206905,33.893660248650576]}"
1109,602.0,895.0,1160.0,1560.0,1987.0,2236.0,2502.0,2996.0,2089.0,2560.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89014805852281,34.68112342670975]}"
1110,586.0,805.0,915.0,1359.0,1908.0,2020.0,2291.0,2505.0,1716.0,2358.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2889056388616,34.70753389606286]}"
1111,716.0,965.0,1245.0,1637.0,1951.0,2075.0,2315.0,2758.0,2018.0,2341.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59002549638032,33.96938822710185]}"
1112,505.0,668.0,828.0,1059.0,1122.0,1226.0,1347.0,1210.0,792.0,1348.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37110148735854,34.63530934721965]}"
1113,880.0,1173.0,1430.0,1665.0,1801.0,1942.0,2126.0,2629.0,2155.0,2141.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60421430358757,34.37470808329658]}"
1114,1167.0,1088.0,1062.0,1162.0,1211.0,1276.0,1635.0,1564.0,1312.0,1347.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34765545844303,33.65300158403496]}"
