system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
423,592.0,789.0,1080.5,1264.0,1358.0,1481.5,1631.5,2674.0,1936.0,1705.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33939553211098,35.609532272847275]}"
424,665.0,826.5,1052.5,1247.0,1354.0,1490.5,1618.5,2371.0,1782.0,1692.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57052748043309,35.59794400568214]}"
425,886.5,1269.0,1592.0,2122.0,2334.5,2508.5,2719.5,3500.5,2677.0,2777.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74381249873974,35.7720375077445]}"
426,703.5,953.5,1259.0,1501.0,1612.5,1752.0,1887.0,2633.0,1896.5,1969.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74489047708069,35.59039815729553]}"
427,752.0,1024.0,1413.0,1651.0,1744.0,1896.0,2018.0,2911.0,2021.0,2044.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01681051358366,34.7964671091907]}"
428,722.5,904.5,1166.5,1326.0,1427.5,1560.5,1679.5,2339.0,1708.5,1718.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.09837296709986,35.83752469195681]}"
429,512.0,580.0,734.0,873.0,973.0,1080.0,1190.0,1929.0,1313.0,1259.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61068217363322,34.85467793960164]}"
430,659.0,859.5,1077.5,1384.5,1553.0,1702.5,1887.0,2694.5,2021.5,1956.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17814336432967,35.30635086445694]}"
431,648.0,875.5,1159.0,1456.0,1690.0,1882.0,2058.5,2875.5,2108.5,2145.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42742585567284,35.76206620809077]}"
432,695.0,838.0,1047.5,1223.5,1330.5,1444.5,1557.5,2339.0,1718.0,1627.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60205834690568,35.62112054001242]}"
433,812.5,1207.0,1556.5,1949.0,2098.0,2258.5,2396.5,2725.0,1917.0,2433.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04295148835153,35.28964220017232]}"
434,625.0,843.5,1167.5,1366.5,1480.0,1631.5,1743.5,2286.5,1555.0,1799.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48482820232807,35.59605754358548]}"
435,696.0,922.5,1162.0,1420.0,1547.0,1672.0,1824.0,2683.5,1995.5,1878.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88772260725568,34.92070411298443]}"
436,642.0,1004.0,1350.0,1566.5,1662.0,1779.5,1837.0,2452.5,1759.0,1884.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97557784204257,34.81640970849815]}"
437,698.5,956.0,1275.0,1601.5,1699.0,1834.0,1989.0,2856.0,2249.0,2041.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22890275216427,35.05383443809094]}"
438,842.5,1110.5,1349.5,1800.0,2007.5,2178.0,2222.5,2954.5,2212.0,2430.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48590618066902,35.69065014300327]}"
439,614.5,786.5,962.0,1164.5,1267.5,1416.5,1534.0,1962.0,1331.0,1595.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52686935762488,35.55940627999341]}"
440,854.5,1101.0,1419.5,1670.5,1808.5,1985.5,2083.0,2695.5,1950.5,2108.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19970293114854,34.956007903650324]}"
441,599.5,761.5,1033.5,1204.5,1308.0,1457.5,1552.0,2093.5,1476.5,1598.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93138073006389,34.864918733840604]}"
442,709.0,847.0,1121.0,1302.0,1437.0,1606.0,1809.0,2866.0,2138.0,1881.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61688054909365,34.79565862543499]}"
443,843.5,1130.0,1386.5,1695.5,1853.0,2004.0,2157.5,2925.5,2198.0,2221.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6120296465594,35.6300138613252]}"
444,778.0,1076.0,1318.0,1752.5,1950.0,2142.5,2332.0,3387.0,2502.5,2433.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76132964678007,35.379922886226325]}"
445,603.0,858.0,1140.0,1314.0,1388.0,1524.0,1585.0,2435.0,1811.0,1614.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97557784204257,34.76951765066711]}"
446,711.0,1053.0,1376.0,1787.0,1989.0,2100.0,2272.0,2978.0,2346.0,2327.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3170274815364,34.99238967265717]}"
447,727.5,1015.0,1387.0,1685.5,1884.5,2094.0,2099.5,2668.5,2073.0,2282.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22000943085149,35.26969960086486]}"
448,629.5,835.0,1160.0,1361.5,1442.0,1548.0,1700.5,2411.0,1794.5,1755.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14994083869017,35.12013010605896]}"
449,792.0,1082.5,1538.5,1971.0,2219.0,2462.0,2724.0,3248.0,2243.5,2830.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48132477272001,35.7224505040611]}"
450,710.5,912.0,1114.5,1455.0,1650.0,1845.5,2077.0,3147.0,2271.0,2177.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66377260692468,35.152738950872504]}"
451,554.0,697.0,876.0,1019.0,1125.0,1201.0,1329.0,1752.0,1001.0,1385.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45895672214543,35.059493824380894]}"
452,744.0,1039.5,1294.5,1645.5,1909.5,2081.5,2127.0,2683.0,1925.5,2257.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86185112707304,35.30284743484887]}"
453,777.0,987.5,1244.5,1512.5,1702.0,1876.0,2017.5,2543.5,1817.5,2081.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54465600025044,35.754789854289406]}"
454,619.0,797.0,1118.0,1357.0,1440.0,1613.0,1731.0,2461.0,1866.0,1774.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2644760374154,35.04278516009627]}"
455,521.0,747.0,1023.0,1343.5,1500.0,1646.5,1735.0,2368.5,1768.5,1832.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4086556405166,34.809672343867256]}"
456,568.0,914.0,901.0,1450.0,2810.0,3410.0,3677.0,2339.0,1614.0,3699.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79286051325266,35.34623606307184]}"
457,586.5,716.5,927.0,1058.0,1105.0,1198.0,1304.0,1935.0,1373.5,1341.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33930112630071,35.029040936249245]}"
458,644.0,863.0,1078.0,1393.0,1552.0,1691.0,1861.0,2766.5,2053.0,1887.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88206322096573,34.88540032231853]}"
459,647.5,1003.0,1187.5,1669.5,2393.5,2659.5,2823.5,2614.0,1729.0,2939.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.729259791137,35.500117471241516]}"
460,698.0,889.5,1088.5,1271.0,1367.5,1468.0,1579.5,2345.0,1833.0,1620.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.052828382195,35.439750684148684]}"
461,691.5,882.5,1059.5,1404.0,1656.5,1866.0,2106.5,3125.5,2220.0,2172.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6255043758212,35.12336404108179]}"
462,723.0,995.0,1289.0,1567.0,1714.5,1908.0,2017.0,2817.0,2033.5,2073.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.957791199417,35.0279629579083]}"
463,839.0,1035.5,1425.5,1668.0,1780.5,1976.0,2154.0,3451.5,2603.0,2268.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18757567481293,35.353242922287976]}"
464,632.0,743.0,1013.0,1234.0,1372.0,1577.0,1768.0,2835.0,2021.0,1875.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66700654194752,34.865457723011076]}"
465,615.0,881.5,1214.0,1474.0,1591.5,1708.0,1870.5,2525.0,1845.0,1884.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42913722899452,34.979453932565846]}"
466,631.0,890.5,1273.5,1511.0,1653.5,1834.5,1974.0,3008.5,2189.5,2041.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30705618188267,35.56937757964713]}"
467,618.0,858.0,1170.0,1363.0,1458.0,1596.0,1664.0,2439.0,1747.0,1694.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93515365425719,34.83689129697608]}"
468,729.5,1017.0,1318.0,1552.5,1633.5,1760.0,1901.0,2694.0,1949.0,1937.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87478686716436,35.851807904974315]}"
469,747.0,999.5,1212.0,1531.5,1689.0,1794.5,1958.5,2760.0,2001.0,2004.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02947675908975,34.83958624282843]}"
470,667.0,781.5,983.5,1110.0,1158.5,1271.0,1355.0,1942.5,1414.5,1405.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6044837981728,35.667743103258225]}"
471,718.0,892.0,1179.0,1401.0,1515.0,1717.0,1913.0,2643.0,1848.0,1969.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55759174034176,34.95331295779797]}"
472,739.5,1059.0,1350.5,1696.0,1863.0,1980.0,2130.0,2788.0,2044.0,2156.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33616159708815,35.36914310281689]}"
473,734.0,973.5,1288.5,1517.0,1625.0,1776.5,1882.5,2635.0,1964.5,1970.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74920239044445,35.55239942077728]}"
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47566538643007,34.82826747024853]}"
475,669.5,961.5,1293.5,1667.5,2053.0,2200.0,2259.5,2575.5,1803.0,2472.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20410925032257,35.31955609913349]}"
476,867.0,1294.0,1575.0,2064.0,2219.0,2387.0,2520.0,2759.0,1918.0,2564.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81199462880441,34.94037721770665]}"
477,515.5,713.5,892.0,1200.5,1353.0,1483.0,1591.5,2299.0,1660.0,1667.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40676917841995,34.881627398125225]}"
478,719.0,919.0,1195.0,1353.0,1456.0,1597.0,1732.0,2338.0,1644.0,1777.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32555690245368,34.81128931137867]}"
479,480.5,657.0,898.0,1137.5,1202.5,1308.0,1414.5,1928.5,1424.0,1463.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36445852853791,35.16459671262288]}"
480,708.0,962.0,1131.0,1455.0,1898.0,2267.0,2238.0,2607.0,1907.0,2277.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91197711992692,34.84821006955598]}"
481,609.0,739.0,998.0,1229.0,1364.0,1520.0,1664.0,2173.0,1378.0,1721.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4864451698395,35.33815122551477]}"
482,900.0,1168.0,1495.5,1703.0,1813.5,1932.5,2086.5,2344.5,1671.5,2078.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57726484506398,35.65426837399643]}"
483,577.0,813.5,1147.0,1451.0,1601.5,1741.5,1898.0,2527.0,1917.0,1924.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4078471567609,34.87084761471579]}"
484,715.5,967.0,1305.5,1537.5,1775.0,1948.5,2022.0,2624.5,1840.0,2089.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7960944482755,34.794580647094044]}"
485,686.5,852.0,1114.5,1313.5,1403.5,1539.5,1649.5,2313.5,1598.5,1727.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48186376189048,35.555633355800104]}"
486,694.0,922.0,1217.5,1419.0,1503.0,1606.5,1722.5,2539.0,1969.0,1796.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75567026049012,35.5300313702027]}"
487,704.0,932.5,1219.5,1455.5,1561.0,1689.0,1819.0,2479.0,1811.5,1882.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6548792856119,35.73215230912959]}"
488,526.0,714.0,677.5,1130.5,1823.0,2044.0,2309.0,2342.5,1578.5,2256.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21425563875128,34.898875051580326]}"
489,627.0,876.5,1205.5,1388.5,1487.0,1592.0,1724.0,1991.0,1370.5,1734.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84056105483941,35.76610862686931]}"
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82600834723668,34.792963679582634]}"
491,735.5,997.5,1347.0,1538.5,1619.5,1730.0,1860.0,2651.0,2051.0,1890.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06936195770466,35.54108064819737]}"
492,767.0,1035.0,1208.5,1529.0,1694.0,1867.0,1992.5,2582.0,1803.0,2028.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02785979157834,34.83958624282843]}"
493,529.0,666.0,894.5,1100.5,1187.5,1350.0,1477.0,2222.5,1629.0,1530.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32367044035703,35.72864887952152]}"
494,1014.5,1198.5,1397.5,1653.5,1841.5,1963.5,2068.0,2786.0,2086.5,2161.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56109516994982,35.680139854179075]}"
495,645.0,808.0,1071.0,1288.5,1384.5,1498.5,1604.5,2389.5,1755.5,1687.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42850383401378,35.54027216444166]}"
496,809.0,1081.5,1278.0,1622.5,1788.5,1927.5,2049.5,2804.0,2064.5,2143.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17554282428758,35.524910973083216]}"
497,584.0,808.0,1121.0,1302.0,1376.0,1480.5,1599.5,1879.5,1301.0,1630.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84056105483941,35.764491659357894]}"
498,668.0,866.5,1143.0,1449.0,1537.0,1642.5,1800.5,2532.0,1832.5,1934.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47081448389582,35.75694581097129]}"
499,689.0,943.0,1252.0,1574.0,1733.5,1918.5,2088.0,2847.0,2106.5,2166.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42473090982048,35.80329887963186]}"
500,854.5,1165.0,1522.5,1732.0,1788.0,1898.0,2007.5,2645.0,2028.5,2049.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79070455657077,35.402829925971375]}"
501,623.5,828.5,1042.0,1308.5,1468.0,1611.0,1788.5,2425.0,1749.0,1831.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3174720648966,35.84884346453672]}"
502,699.5,908.0,1216.0,1412.0,1511.0,1660.5,1785.0,2276.5,1655.0,1821.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5473509461028,35.793866569148605]}"
503,721.0,968.5,1205.0,1457.0,1569.5,1678.5,1841.5,2617.5,1917.0,1889.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03028524284545,34.87057812013056]}"
504,658.0,868.5,1138.5,1403.5,1591.0,1744.0,1905.5,2702.0,1922.5,1944.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71039517017049,34.98565230802627]}"
505,557.5,680.0,891.5,1085.0,1193.0,1334.5,1482.0,2177.5,1402.0,1576.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36382513355719,35.61330519704058]}"
506,689.0,936.0,1174.0,1397.5,1512.0,1633.0,1777.5,2517.5,1854.5,1813.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0577736905395,35.01987812035122]}"
507,783.0,935.0,1233.0,1498.0,1662.0,1847.0,2065.0,3112.0,2210.0,2184.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62685184874738,34.77733299363895]}"
508,544.5,671.0,847.0,1055.0,1165.0,1322.0,1419.5,2223.5,1631.5,1508.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23554571098491,35.29206765143944]}"
509,754.0,918.0,1227.0,1454.0,1584.0,1764.0,1934.0,2388.0,1564.0,1973.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32178397826038,34.805899419673956]}"
510,735.0,1038.5,1265.5,1599.5,1741.5,1869.5,1985.5,2791.5,2189.0,2046.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80606574792922,35.210410792112974]}"
511,637.5,833.0,1097.5,1306.5,1439.0,1585.0,1716.5,2367.0,1490.5,1754.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5721444479445,35.14950501584967]}"
512,527.0,635.0,811.0,927.0,1005.0,1085.0,1192.0,2061.0,1589.0,1233.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96156412361032,34.852521982919754]}"
513,660.0,786.0,1073.0,1263.0,1382.0,1537.0,1686.0,2498.0,1737.0,1760.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61741953826412,34.860876315062065]}"
514,765.0,963.5,1207.5,1399.5,1509.0,1643.5,1766.5,2580.0,1961.0,1823.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63844011591252,35.708706280214074]}"
515,868.5,1120.0,1486.5,1818.5,1989.0,2166.0,2361.5,2731.0,1881.5,2418.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58238524218346,35.7434710817095]}"
516,678.0,881.5,1134.5,1356.0,1450.0,1577.0,1719.5,2154.0,1547.0,1753.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5330677330853,35.650495449803124]}"
517,634.0,799.0,989.5,1209.5,1378.0,1538.0,1679.0,2357.0,1568.0,1727.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.700693365102,34.98080140549202]}"
518,671.5,900.0,1105.5,1429.5,1594.5,1727.0,1876.0,2669.5,1870.5,1951.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82412188514002,35.28748624349043]}"
519,769.0,1054.0,1346.5,1626.5,1740.5,1868.5,2004.0,2696.0,1973.5,2075.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63197224586686,35.733769276641006]}"
520,623.5,854.0,1092.5,1401.5,1572.0,1710.0,1875.0,2505.5,1791.0,1928.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50638776914695,35.78470375325058]}"
521,779.5,1060.0,1362.0,1588.0,1696.0,1853.0,1975.0,2522.5,1772.5,2010.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59073957432577,35.82836187605879]}"
522,855.0,1147.0,1567.0,1866.0,2036.5,2226.5,2448.0,3656.0,3146.0,2504.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43901412283799,35.799525955438554]}"
523,585.0,720.5,924.5,1126.0,1276.5,1429.5,1586.0,2298.5,1592.0,1648.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2662680937018,35.76287469184648]}"
524,656.0,826.0,1057.5,1273.5,1381.5,1513.0,1654.0,2370.5,1768.0,1702.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.11885455557778,35.50173443875293]}"
525,729.5,1009.5,1241.5,1547.0,1700.0,1817.0,1947.0,2623.0,1975.5,1981.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65083686683337,35.49715303080392]}"
526,879.0,1160.5,1562.5,1871.5,2003.0,2213.5,2455.5,3173.5,2250.0,2545.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50288433953888,35.75883227306794]}"
527,622.0,855.5,1090.0,1321.0,1417.0,1519.0,1680.0,2430.0,1779.0,1704.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02705130782262,34.87515952807957]}"
528,790.5,989.5,1284.0,1538.0,1750.0,1945.0,2109.0,2808.0,1994.5,2218.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17787386974445,35.48071386110454]}"
529,806.5,1083.5,1466.5,1767.5,1941.0,2113.5,2271.5,3127.5,2328.5,2355.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8758648455053,35.02176458244787]}"
530,1090.5,1297.5,1543.0,1838.0,1916.5,2053.5,2217.0,2386.0,1683.5,2264.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0569652067838,35.04386313843722]}"
531,780.5,972.5,1318.5,1520.5,1648.5,1854.0,2027.5,3249.0,2405.0,2131.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18973163149482,35.35216494394703]}"
532,682.0,882.5,1067.0,1371.0,1534.0,1666.5,1793.0,2234.0,1491.0,1847.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53657116269336,35.55078245326586]}"
533,876.5,1139.0,1465.5,1712.0,1803.0,1925.0,2066.5,2685.5,2030.5,2125.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22917224674951,35.4119927418694]}"
534,571.5,656.5,813.0,941.0,1004.5,1078.0,1171.0,1705.5,1220.5,1228.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55866971868271,35.63567324761515]}"
535,661.5,849.5,1168.0,1351.0,1412.0,1568.5,1700.5,2100.0,1377.0,1722.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4826722456462,35.551860431606805]}"
536,820.0,1030.5,1293.5,1542.0,1716.0,1806.5,1978.5,3061.5,2401.0,2034.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.11777657723684,35.24005519648892]}"
537,783.0,1058.5,1420.0,1644.5,1717.0,1834.0,1972.0,2854.0,2225.5,2037.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77992477316134,35.30554238070123]}"
538,914.5,1169.5,1519.0,1735.0,1800.5,1927.5,2078.0,2660.0,1923.5,2147.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88421917764762,35.32548498000868]}"
539,645.0,891.0,1217.0,1557.0,1682.5,1821.0,1986.5,2869.5,2251.0,2051.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18443614560036,35.274550503399105]}"
540,688.5,922.5,1230.0,1440.5,1535.0,1659.0,1816.5,2696.5,1966.5,1829.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91062964700073,34.933639853075746]}"
541,545.0,674.5,873.5,1032.0,1084.5,1207.5,1312.0,1628.0,1053.0,1361.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16520762423835,35.80572433089898]}"
542,571.5,707.0,956.5,1111.0,1196.0,1337.5,1505.5,2176.0,1543.0,1544.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30399733563482,35.73026584703294]}"
543,637.0,792.0,1109.0,1295.0,1391.0,1495.0,1620.0,2015.0,1274.0,1637.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61310762490035,34.84524562911839]}"
544,761.0,973.0,1253.0,1453.0,1580.0,1731.5,1947.5,2532.0,1782.5,1962.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29618199266298,35.615461153722464]}"
545,710.0,1000.0,1387.0,1603.0,1718.0,1841.0,1958.0,2749.0,2012.0,1975.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8645460729254,34.844976134533155]}"
546,670.5,968.0,986.0,1554.5,1842.0,2006.5,2161.0,2654.5,1834.0,2260.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3406485992269,35.26565718208632]}"
547,646.5,834.5,1124.0,1355.0,1515.5,1653.0,1775.5,2771.0,2068.0,1869.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19485202861429,35.355129384384625]}"
548,790.0,1080.0,1445.5,1657.0,1698.0,1848.5,1957.5,2716.0,2063.5,2032.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79717242661644,35.23709075605132]}"
549,800.0,1029.0,1339.0,1707.0,1997.0,2209.5,2458.5,3275.0,2317.5,2586.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53468470059671,34.9783759542249]}"
550,834.0,1007.0,1340.0,1545.0,1717.0,1872.0,2127.0,3058.0,2251.0,2171.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64679444805483,34.81587071932768]}"
551,645.0,770.0,978.0,1135.0,1182.0,1357.0,1430.0,1632.0,980.0,1508.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57510888838209,34.91531422127971]}"
552,609.5,818.0,1097.0,1322.5,1394.0,1529.5,1651.0,2461.0,1806.0,1715.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81522856382723,35.18076638773703]}"
553,821.0,990.0,1212.0,1411.0,1550.0,1685.0,1806.0,2537.0,1910.0,1860.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32178397826038,34.815601224742444]}"
554,637.0,851.5,1108.0,1379.0,1557.0,1689.5,1848.5,2422.5,1712.5,1921.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28971412261733,35.81812108181983]}"
555,631.0,951.0,1351.5,1594.0,1706.5,1853.0,1935.5,2536.0,1733.5,1956.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84083054942465,35.05113949223858]}"
556,539.0,748.0,929.5,1198.0,1336.5,1469.5,1511.5,2009.0,1472.0,1612.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11867946680282,34.80886386011155]}"
557,787.5,1103.0,1478.5,1771.5,1895.5,2027.0,2160.5,2712.5,2045.0,2163.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22917224674951,35.04655808428957]}"
558,564.0,828.0,1191.0,1367.0,1453.5,1577.0,1717.0,2312.0,1653.0,1719.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84163903318036,34.978645448810134]}"
559,672.0,976.0,1314.0,1565.0,1667.0,1787.0,1910.5,2479.0,1726.5,1974.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22701629006762,35.66639563033204]}"
560,641.0,801.0,1067.0,1276.0,1414.0,1564.5,1742.5,2364.5,1652.5,1823.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6368231484011,35.5300313702027]}"
561,880.0,1061.0,1262.5,1520.0,1601.5,1734.5,1877.0,2244.5,1675.0,1925.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55974769702365,35.824858446450726]}"
