system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1428,399.0,776.0,430.0,1291.0,3545.0,4461.0,4302.0,1623.0,785.0,4732.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78271412482397,34.06236385900822]}"
1429,459.5,746.0,394.0,1129.0,3263.5,4557.0,4456.5,1584.5,740.0,4888.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49624138071825,34.01412432825101]}"
1430,503.0,917.0,605.5,1599.5,3397.5,4120.0,4122.0,1875.5,950.0,4543.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4665969763423,34.14779364252799]}"
1431,501.0,821.0,566.0,1222.0,2639.0,3117.0,3392.0,2183.0,1120.0,3552.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54636737357212,34.623451585469276]}"
1432,442.0,786.5,496.5,1290.0,3251.5,4308.0,4300.0,1826.0,852.0,4708.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51860943129283,34.25613046579281]}"
1433,419.0,692.0,390.0,1116.0,3195.0,4350.0,4328.0,1575.0,762.0,4699.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68866051457665,34.735022343756924]}"
1434,513.0,855.0,670.0,1432.0,2597.0,3037.0,2857.0,1705.0,934.0,3057.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42176646938289,34.52185212683536]}"
1435,604.5,993.0,701.0,1618.0,3112.0,3747.0,3667.5,1715.5,911.5,4121.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47818524350744,33.99337324518785]}"
1436,441.0,800.0,564.0,1433.0,2996.0,3663.0,3662.0,1701.0,863.0,3978.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54286394396405,34.41378479815578]}"
1437,347.0,704.0,272.0,1130.0,3741.5,5275.0,5105.0,1778.0,832.5,5609.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63853452172278,34.18228894943818]}"
1438,535.0,954.0,836.0,1759.5,3378.5,4019.0,4072.0,2077.0,1120.0,4439.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77004787931789,34.58518335436579]}"
1439,528.5,864.0,654.0,1526.0,3180.5,3806.5,3808.5,1681.5,928.0,4174.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60242224730118,34.53424887775621]}"
1440,482.0,775.0,514.0,1198.0,2957.0,3926.0,3779.0,1698.0,860.0,4195.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18578361852654,34.381445447927476]}"
1441,814.0,1258.0,1285.0,2267.0,3318.0,3660.0,3667.0,2524.0,1483.0,4137.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52130437714519,34.12785104322054]}"
1442,453.0,738.0,516.0,1259.0,3043.0,3759.0,3790.0,1596.0,792.0,4168.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2267467954824,34.365545267398566]}"
1443,743.5,1164.0,857.5,1642.5,3656.5,4602.5,4485.5,2124.5,1140.5,4811.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25333235361047,34.6582163869647]}"
1444,846.0,1235.5,917.5,1639.0,3309.5,3978.5,3930.0,1940.5,1243.0,4176.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31935852699327,34.6897472534373]}"
1445,541.0,911.0,677.0,1500.0,3128.0,3959.0,3937.0,1628.0,852.0,4139.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42536430480122,34.47172613398149]}"
1446,488.5,778.5,691.5,1360.0,2578.0,3161.5,3106.5,1559.5,831.0,3456.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2456114164489,34.70079653143197]}"
1447,493.0,921.0,507.0,1518.0,3483.0,4344.0,4286.0,1764.0,886.0,4705.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70796971890337,34.43157144078135]}"
1448,723.0,1197.0,1326.0,2062.5,2875.5,3287.0,3346.5,2666.5,1697.0,3663.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3342751349915,34.13836133204474]}"
1449,316.5,431.0,213.5,656.5,2767.5,4223.5,3991.0,1637.0,759.5,4423.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7236948106573,34.31029887742521]}"
1450,518.5,981.0,648.0,1634.0,3103.5,3557.0,3470.5,1642.5,943.0,3778.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69297242794042,34.61240230747461]}"
1451,535.5,931.0,758.0,1586.0,2867.5,3322.5,3238.0,1948.0,1080.5,3645.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41135058636895,34.55634743374555]}"
1452,593.5,1005.0,729.5,1473.0,3061.0,3751.0,3708.5,1761.5,1009.0,4116.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35142838263633,34.71885266864277]}"
1453,403.5,734.5,606.0,1334.5,2511.5,2961.5,3015.0,1486.0,777.0,3298.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74929679625471,34.5153842567897]}"
1454,499.0,854.0,524.0,1382.0,3527.0,4493.0,4352.0,1968.0,1004.0,4774.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90928217407455,34.339943281801155]}"
1455,482.0,1049.0,618.0,1795.0,3900.0,4833.0,4724.0,1991.0,1020.0,5096.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45473921459192,34.09389472548082]}"
1456,481.0,778.0,458.5,1271.5,3281.0,4129.5,4106.5,1707.0,845.5,4465.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2838796475524,34.73879526795022]}"
1457,415.0,732.5,337.5,1122.0,3567.0,5080.0,4959.0,1617.0,748.5,5392.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50136177783773,33.155784074274806]}"
1458,238.5,431.0,205.5,704.5,2588.5,3770.0,3743.0,1064.0,472.5,4041.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79133795155151,34.48573985241376]}"
1459,641.0,1218.0,1074.5,2151.0,3382.5,3773.5,3776.5,2316.5,1275.0,4104.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84433397903271,33.78155050119246]}"
1460,397.0,717.0,520.0,1309.0,2634.0,3239.0,3283.0,1475.0,755.0,3537.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5905644855508,34.661989311158]}"
1461,423.0,704.0,437.0,1225.0,3152.0,4171.0,4167.0,1615.0,779.0,4527.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3884435466239,34.53101494273338]}"
1462,612.0,967.0,626.0,1647.0,3706.0,4304.0,4275.0,1955.0,1007.0,4701.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46929192219466,34.09362523089558]}"
1463,363.0,577.0,299.0,890.0,2945.0,4282.0,4208.0,1416.0,672.0,4576.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65281773474028,34.390069274655026]}"
1464,323.0,476.0,222.0,744.0,2959.0,4446.0,4488.0,1432.0,645.0,4778.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78271412482397,34.387643823387904]}"
1465,600.0,1001.0,883.0,1741.0,2671.0,2992.0,2957.0,2033.0,1176.0,3298.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7447153883057,34.666840213692254]}"
1466,407.5,820.0,454.5,1361.0,3295.0,3974.5,3962.5,1730.5,870.0,4286.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78163614648302,34.47361259607814]}"
1467,487.0,874.0,603.0,1527.0,3227.0,3960.0,3969.0,1895.0,943.0,4383.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48061069477457,34.28550537558351]}"
1468,577.0,1024.0,687.5,1723.5,3599.0,4370.0,4341.0,1903.5,976.0,4744.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55732224575652,33.4255481540959]}"
1469,863.0,1126.5,898.0,1635.5,3218.5,4043.5,3941.0,2183.5,1416.0,4261.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35627928517057,34.6649537515956]}"
1470,297.0,420.0,224.0,625.0,2614.0,4606.0,4450.0,1323.0,591.0,4812.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68102026037978,34.50271801128361]}"
1471,1005.5,1363.0,892.0,1918.5,3813.0,4506.5,4321.5,2383.5,1347.5,4785.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40128488090497,33.814159346006]}"
1472,631.5,832.0,924.5,1180.5,1183.5,1293.0,1258.0,1798.5,1198.5,1384.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35502621805466,33.42473967034019]}"
1473,406.0,674.0,316.0,1058.0,3070.0,4053.0,3970.0,1320.0,615.0,4240.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30031881725178,33.77265717987968]}"
1474,542.0,983.5,697.5,1670.0,3142.0,3768.5,3682.0,1811.5,942.0,4038.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60538668773877,34.528319996881024]}"
1475,431.5,803.0,550.0,1337.5,2855.0,3415.0,3420.5,1923.0,1034.5,3675.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76438849302792,34.44935808340691]}"
1476,447.0,778.5,373.5,1171.5,3582.0,4863.0,4658.5,1911.0,914.0,5060.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25737477238901,34.40543046601347]}"
1477,474.0,827.0,644.0,1411.0,2781.0,3402.0,3572.0,2375.0,1298.0,3844.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48707856482022,34.30005808318625]}"
1478,493.0,925.5,700.0,1571.5,2831.0,3239.5,3260.5,1902.5,1042.5,3492.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7934939082334,34.43237992453706]}"
1479,358.0,667.5,340.0,1040.5,3053.5,4221.5,4119.0,1441.0,663.5,4457.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88826159642616,33.79313876835761]}"
1480,516.0,854.0,547.0,1431.0,3378.0,4330.0,4269.0,1710.0,837.0,4599.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36526701229363,34.43372739746324]}"
1481,550.5,936.5,823.5,1550.5,2493.5,2846.5,2857.0,2021.0,1187.0,3144.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49704986447395,34.739334257120696]}"
1482,416.0,712.0,533.0,1293.0,2845.0,3593.0,3669.0,1737.0,878.0,3912.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5973018501817,34.58814779480338]}"
1483,441.0,865.0,460.0,1426.0,3450.0,4449.0,4091.0,1752.0,835.0,4651.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62604336499167,33.79098281167572]}"
1484,445.0,764.0,561.0,1356.0,3040.0,3773.0,3740.0,1878.0,952.0,4147.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4921989619397,34.528858986051496]}"
1485,492.0,897.5,561.5,1555.5,3506.0,4451.5,4406.5,1862.0,897.0,4754.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5859830776018,34.60539544825848]}"
1486,409.5,668.5,384.0,1076.5,2972.5,4031.5,3962.0,1400.5,687.0,4252.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17230888926476,34.73825627877975]}"
1487,832.5,1181.0,912.5,1644.0,3066.5,3646.5,3671.5,1831.5,1070.5,3906.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4048827163233,34.63180591761159]}"
1488,411.0,779.0,568.0,1285.0,3113.0,4033.0,3899.0,1937.0,1043.0,4336.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35664318556607,34.212202848399365]}"
1489,512.0,1028.0,596.0,1771.0,3582.0,4228.0,4127.0,1774.0,895.0,4533.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50001430491155,33.18408100572457]}"
1490,453.0,725.0,412.5,1114.5,3201.0,4359.0,4341.0,1629.0,759.0,4700.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25666069444357,34.27122216256601]}"
1491,595.0,1102.0,745.0,1920.0,3426.5,3989.5,3886.0,2090.5,1121.0,4250.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57116087541381,34.7506530297006]}"
1492,537.5,935.5,512.0,1487.5,3862.5,5060.5,4894.5,2124.0,1091.0,5320.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36796195814598,34.41270681981484]}"
1493,413.5,700.0,337.5,1031.0,3228.5,4497.5,4292.0,1663.5,783.0,4614.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25656628863331,34.41189833605913]}"
1494,413.0,684.0,356.0,1076.0,3397.0,4464.0,4345.0,1463.0,690.0,4688.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09415545954636,34.69864057475008]}"
1495,475.5,901.0,486.5,1452.0,3549.5,4380.0,4216.0,1772.5,876.5,4573.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74839390668875,34.399771079723514]}"
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95105383478611,33.2301645797999]}"
1497,378.0,656.0,324.0,1028.0,3213.0,4457.0,4385.0,1491.0,727.0,4694.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62613777080193,34.44262071877602]}"
1498,645.0,1048.5,863.5,1740.5,3345.0,3977.5,3940.5,2327.5,1222.5,4337.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90146683110271,34.33859580887498]}"
1499,505.0,905.5,600.0,1516.5,3353.5,4184.0,4231.0,1850.0,952.5,4623.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78271412482397,34.08661837167945]}"
1500,342.0,536.0,256.0,811.0,2922.0,4673.0,4634.0,1447.0,649.0,5021.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2636675536597,34.733135881660274]}"
1501,598.5,1115.5,765.0,1862.0,3480.5,3784.0,3646.0,1890.0,1012.0,4128.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,33.66674580788199]}"
1502,505.0,921.5,537.5,1481.0,3672.0,4556.5,4336.5,1723.5,912.5,4964.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64931430513222,34.15372252340318]}"
1503,600.5,949.0,812.5,1464.5,3100.5,3898.0,3793.5,1814.0,989.5,4186.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34155148879287,34.13297144034002]}"
1504,345.0,515.0,285.0,703.0,2521.0,3818.0,3617.0,1282.0,603.0,3976.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91709751704639,34.35476548398913]}"
1505,960.5,1500.5,1486.5,2470.5,3509.5,3858.5,3923.5,2975.5,1827.5,4299.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78504517028082,33.87829905729213]}"
1506,520.5,867.0,686.0,1497.0,2843.5,3363.5,3320.5,1851.5,1034.0,3632.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65308722932552,34.44046476209413]}"
1507,710.0,1010.0,558.0,1398.0,4060.0,5580.0,5626.0,2372.0,1209.0,6064.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3940085271036,33.878838046462604]}"
1508,634.0,1230.0,1317.0,2094.0,2779.0,3286.0,3488.0,2513.0,1481.0,3557.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.38871304120914,34.10332703596408]}"
1509,378.0,610.0,320.0,907.0,2933.0,4265.0,4206.0,1425.0,672.0,4579.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00037134388427,34.61348028581555]}"
1510,663.0,1181.0,899.0,2012.0,3597.5,4142.5,4081.0,2098.5,1127.5,4518.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95347928605324,34.37039616993281]}"
1511,561.5,1124.0,747.0,1821.0,3623.0,4245.0,4078.5,1944.5,1027.5,4483.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82277441221385,33.730616024582886]}"
1512,432.0,927.0,515.0,1614.0,3890.0,4810.0,4752.5,1978.0,1002.0,5186.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5703523916581,34.1981891299671]}"
1513,555.5,1050.5,735.5,1755.5,3150.5,3673.5,3665.0,1925.5,981.5,4085.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73869210162026,34.406238949769175]}"
1514,320.5,458.5,231.0,701.5,2742.5,4144.0,3972.5,1525.0,680.5,4285.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73986448577146,34.315149779959455]}"
1515,466.0,919.5,496.5,1481.0,3358.5,4057.5,3995.5,1690.0,853.0,4265.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82870329308903,33.651923605694016]}"
1516,679.0,1197.0,1050.5,1908.0,2761.5,3081.0,3131.0,2377.5,1376.5,3441.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48950401608735,34.64420266853244]}"
1517,396.0,800.0,414.5,1242.0,3062.0,3785.0,3579.5,1535.5,783.0,3912.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80256231832115,33.82197468897784]}"
1518,229.5,385.0,185.0,599.0,2322.5,3379.0,3244.0,1095.5,499.0,3497.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71022008139552,34.58545284895102]}"
1519,433.0,691.0,564.0,1334.0,2640.0,3272.0,3266.0,1600.0,833.0,3576.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41054210261325,34.52939797522196]}"
1520,560.5,986.5,721.0,1703.5,3445.0,4179.5,4143.5,2143.0,1106.0,4582.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48600058647929,34.47765501485668]}"
1521,482.0,593.0,320.0,809.0,2725.0,3861.0,3711.0,1355.0,642.0,4020.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50756015329816,33.98367144011935]}"
1522,296.0,443.0,216.0,657.0,2529.0,3352.0,3205.0,1351.0,650.0,3423.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12353036933706,34.714540755278996]}"
1523,463.0,724.0,491.0,1144.0,2874.0,3509.0,3526.0,1851.0,908.0,3734.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71345401641835,34.24831512282097]}"
1524,430.0,810.0,755.0,1415.0,2710.0,3046.0,3070.0,2238.0,1311.0,3288.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44449842035297,33.713637865713025]}"
1525,785.0,1126.0,1504.0,1986.0,2379.0,2669.0,2753.0,3300.0,2200.0,3076.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43560509904017,34.65794689237947]}"
1526,405.5,654.5,385.5,1026.0,2892.0,3885.5,3776.0,1440.0,715.5,4136.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16045112751438,34.714001766108524]}"
1527,486.0,845.5,524.0,1370.5,3386.0,4300.5,4226.0,2098.5,1116.5,4625.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65874661561547,34.51700122430111]}"
1528,346.0,500.5,265.0,743.0,2836.0,4286.5,4188.5,1428.0,616.5,4503.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74660185040236,34.31029887742521]}"
1529,486.5,863.5,753.0,1388.5,2578.0,3078.0,3024.5,2054.0,1132.5,3468.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21920094709579,34.30410050196479]}"
1530,467.5,761.5,444.0,1227.5,3387.0,4486.5,4431.5,1822.0,902.0,4691.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50594318578673,34.52158263225012]}"
1531,487.0,800.0,612.0,1427.0,3093.0,3806.0,3805.0,1941.0,1006.0,4127.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47845473809268,34.39869310138258]}"
1532,386.0,639.0,439.0,1210.0,2596.0,3195.0,3177.5,1253.0,612.5,3496.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55256574903254,34.602700502406115]}"
1533,490.0,816.0,774.0,1476.0,2321.0,2678.0,2667.0,2084.0,1185.0,2921.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58221015340848,34.55877288501267]}"
1534,469.0,729.0,573.0,1286.0,2807.0,3657.0,3831.0,1954.0,1064.0,3954.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60215275271594,34.62426006922499]}"
1535,461.0,747.5,556.5,1294.0,2994.0,3854.5,3802.5,1733.5,884.0,4136.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39652838418098,34.573595087200644]}"
1536,1023.0,1361.0,1215.0,2021.5,3276.0,3738.0,3582.0,2459.5,1530.0,4029.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41637657767818,34.52266061059107]}"
1537,381.0,652.0,340.0,1001.0,2771.0,3630.0,3522.0,1411.0,710.0,3818.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4120646643144,34.456095448037814]}"
1538,645.0,1246.5,853.5,2158.0,3979.0,4583.0,4444.5,2044.5,1076.0,5035.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6229038357791,34.09173876879893]}"
1539,480.0,810.0,436.0,1309.0,3512.0,4589.0,4486.0,1729.0,865.0,4797.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36338055019696,34.42429508697998]}"
1540,427.0,554.0,350.0,955.0,2727.0,3654.0,3639.0,1310.0,601.0,3959.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41269805929514,34.515653751374934]}"
1541,477.0,805.0,409.0,1149.0,3400.0,4898.0,4770.0,1752.0,845.0,5131.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42024390768174,34.549071079944184]}"
1542,317.0,439.5,240.0,665.0,2090.0,3203.5,3107.0,1039.5,481.5,3372.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5616341591203,33.408031006055566]}"
1543,513.0,899.0,584.5,1505.0,3543.0,4391.0,4328.5,2042.0,1129.0,4679.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98015924999159,34.31110736118092]}"
1544,508.0,868.0,628.0,1528.0,3189.0,3788.0,3785.0,2079.0,1108.0,4082.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71480148934452,34.677081007931214]}"
1545,540.5,973.5,666.5,1608.0,3536.5,4282.5,4264.5,2174.5,1099.5,4711.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49273795111019,34.11437631395874]}"
1546,504.0,746.0,716.0,1307.0,2181.0,2564.0,2600.0,1511.0,794.0,2822.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09523343788729,34.75146151345631]}"
1547,636.0,1217.0,739.0,2046.0,4016.0,4393.0,4379.0,2028.0,1024.0,4782.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50163127242297,33.178421619434616]}"
1548,505.0,874.0,529.0,1425.0,3397.0,4182.0,4178.0,1832.0,932.0,4481.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55229625444731,34.42348660322427]}"
1549,635.0,1055.0,1203.0,1755.0,2297.0,2541.0,2518.0,2897.0,1954.0,2840.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52750275260561,34.44720212672503]}"
1550,504.0,838.0,555.0,1371.0,3167.0,3873.0,3853.0,1847.0,978.0,4194.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12056592889947,34.6754640404198]}"
1551,809.0,1325.0,1267.0,2279.0,2701.0,2916.0,3002.0,2365.0,1408.0,3307.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56927441331716,34.37470808329658]}"
1552,428.0,870.0,507.0,1511.0,3312.0,4161.0,4160.0,1999.0,999.0,4570.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47980221101886,34.33104996048837]}"
1553,452.0,837.0,616.0,1485.0,2908.0,3488.0,3535.0,1816.0,937.0,3834.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48438361896787,34.29601566440771]}"
1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95536574814989,33.22073226931664]}"
1555,732.0,1055.0,1038.0,1747.0,2837.0,3275.0,3224.0,2494.0,1550.0,3629.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60771773319563,34.05293154852497]}"
1556,271.5,452.5,202.5,670.5,2873.0,4707.5,4560.0,1372.5,591.0,5007.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7258507673392,34.30598696406144]}"
1557,412.0,815.0,542.0,1388.0,3365.0,4440.0,4384.0,1734.0,868.0,4731.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46336304131947,34.10629147640167]}"
1558,675.0,1174.0,818.0,1936.0,2998.0,3412.0,3402.0,1884.0,1000.0,3655.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4124285647099,34.4372308270713]}"
1559,530.5,1071.5,953.5,2008.0,3006.0,3430.0,3375.5,1928.0,1051.5,3739.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35340925054325,34.23969129609342]}"
1560,464.5,743.5,436.0,1152.0,2832.5,3456.5,3634.5,1507.0,713.5,4080.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96884047741167,34.685974329244]}"
1561,344.0,476.0,206.0,673.0,2758.0,4339.0,4134.0,1602.0,720.0,4411.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46758054887299,33.85539201754709]}"
1562,534.0,957.0,617.0,1560.0,3089.0,3573.0,3522.0,1825.0,983.0,3869.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12433885309277,34.679506459198336]}"
1563,517.0,992.0,582.0,1628.0,3571.0,4535.0,4148.0,1832.0,887.0,4691.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63224174045209,33.79475573586902]}"
1564,300.0,522.5,249.0,810.5,2880.5,4360.0,4274.5,1459.0,650.5,4691.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74175094786811,34.32808552005078]}"
1565,766.0,1305.0,1127.0,2297.0,3454.5,4041.5,3798.5,2269.0,1210.0,4463.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93515365425719,33.22100176390188]}"
1566,395.0,646.0,400.0,1176.0,3039.0,4013.0,4023.0,1459.0,697.0,4300.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52399932299754,34.6431246901915]}"
1567,476.5,916.5,665.5,1595.0,2949.5,3404.5,3376.5,1629.0,875.0,3637.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74202044245335,34.59488515943428]}"
