system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1027,943.0,1268.0,1634.0,1848.0,2013.0,2172.0,2268.0,3932.0,3497.0,2336.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31599232584074,35.597135521926425]}"
1028,456.0,745.5,929.5,1253.5,1553.0,1684.5,1851.0,2888.5,2361.5,1913.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19822319209267,37.16909743760718]}"
1029,766.5,1044.0,1319.0,1575.0,1857.5,2051.0,2278.5,3456.5,2835.0,2316.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8522865504601,35.81057523343323]}"
1030,753.5,959.5,1112.0,1237.5,1288.0,1332.0,1451.0,1982.5,1641.5,1425.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60246506994646,36.92816927840632]}"
1031,757.0,962.0,1130.5,1235.5,1291.5,1335.5,1444.0,2040.5,1704.5,1426.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60300405911693,36.92412685962778]}"
1032,621.5,811.0,1019.0,1103.5,1134.5,1195.5,1287.0,1839.0,1578.5,1292.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58764286775849,36.90822667909887]}"
1033,924.0,1219.0,1625.0,1921.0,2138.0,2299.0,2544.0,3859.0,2956.0,2655.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55853745255301,37.26449852078067]}"
1034,873.5,1091.5,1352.5,1477.0,1519.5,1613.5,1750.5,2417.5,1994.5,1740.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63669088227141,36.94838137229901]}"
1035,638.0,844.0,1054.0,1151.0,1179.5,1253.0,1360.5,1921.5,1641.5,1351.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58764286775849,36.90526223866127]}"
1036,557.0,768.0,987.5,1193.0,1313.0,1434.5,1518.5,2129.0,1817.5,1556.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.53616940197844,37.26503750995114]}"
1037,778.5,1000.0,1209.0,1346.0,1372.5,1441.0,1541.5,2259.0,1997.5,1568.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59411073780414,36.90741819534316]}"
1038,1027.0,1342.0,1791.0,2036.0,2098.0,2212.0,2426.0,4006.0,3357.0,2520.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55422553918923,37.26072559658737]}"
1039,834.0,1113.0,1468.5,1726.5,1878.5,2010.0,2200.5,3176.5,2386.5,2229.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60516001579882,36.909843646610284]}"
1040,193.0,483.0,245.0,845.0,3927.0,4689.0,5157.0,1883.0,927.0,4754.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.39243438223745,36.181938771888234]}"
1041,218.5,617.0,326.5,1286.5,3933.0,4490.0,4768.0,1934.0,940.0,4769.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02439918461555,36.64816440434627]}"
1042,232.5,604.5,318.5,1027.0,4403.0,5381.0,5571.0,2120.0,1039.0,5464.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.58566199985157,36.29916891646583]}"
1043,291.0,637.0,392.0,1084.0,3545.0,4133.0,4381.0,1973.0,994.0,4295.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.33853546519029,35.4699340776951]}"
1044,395.0,813.0,742.0,1344.0,2884.0,3171.0,3453.0,2602.0,1734.0,3382.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67684557547155,36.945416931861416]}"
1045,267.0,606.5,349.5,1084.0,4046.0,4747.0,4982.0,2124.0,1136.5,4876.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.27897716185316,36.058240757264976]}"
1046,668.0,1100.0,1107.0,1763.0,2835.0,3193.0,3553.0,3237.0,2206.0,3523.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.46519792025114,35.464813680575624]}"
1047,204.5,539.5,229.5,975.5,4505.0,5334.0,5691.5,2001.5,993.5,5472.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61917373423108,37.005514224369016]}"
1048,256.0,539.0,302.0,897.0,3642.0,4408.0,4649.0,1589.0,758.0,4572.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50131019467274,35.665587146576335]}"
1049,154.0,589.0,194.0,1077.0,4874.0,5738.0,6051.0,1894.0,866.0,5816.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49511181921233,36.18409472857012]}"
1050,407.0,700.5,595.0,1173.0,2890.5,3262.0,3475.0,2701.0,1760.5,3448.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.74368023261005,37.07073191399609]}"
1051,317.0,662.5,494.0,1108.0,3423.5,3920.0,4151.0,2285.0,1241.0,4159.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.33889936558579,37.01710249153415]}"
1052,135.5,504.5,222.0,943.5,3640.5,4330.0,4635.0,1623.0,803.0,4552.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98774792102347,36.562465126241264]}"
1053,562.0,862.0,982.0,1406.0,2041.0,2302.0,2539.0,3202.0,2394.0,2607.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.30188420159821,36.1568757754613]}"
1054,33.0,424.0,99.0,898.0,4280.0,5036.0,5267.0,2022.0,898.0,5284.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46286687479429,37.13379364694128]}"
1055,170.0,494.0,233.0,901.0,3964.0,4632.0,4875.0,1894.0,899.0,4805.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.39809376852742,36.28084328466979]}"
1056,253.5,648.5,394.0,1112.0,3035.5,3535.5,3676.0,2225.5,1375.0,3653.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61018600710803,36.16037920506937]}"
1057,381.0,684.0,565.0,1071.0,3060.0,3609.5,3853.0,2415.5,1442.0,3727.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52179178315068,36.10944472845979]}"
1058,278.5,511.5,390.0,943.5,2960.0,3449.0,3721.5,2128.0,1157.0,3732.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66310135162452,37.257222166979304]}"
1059,361.0,698.0,551.0,1484.0,4368.0,5119.0,5588.0,2554.0,1602.0,5354.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.25229719791481,36.134507724886724]}"
1060,866.0,1145.0,1359.0,1607.0,1984.0,2114.0,2301.0,3542.0,3168.0,2358.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63049250681098,37.01548552402274]}"
1061,231.5,543.5,351.5,1001.0,3128.5,3513.5,3782.5,1990.0,1117.0,3723.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45316506972578,36.84354797864226]}"
1062,125.0,531.5,213.0,980.5,4401.5,5160.5,5345.5,1932.0,934.5,5175.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17818618697495,36.17520140725734]}"
1063,287.0,561.5,452.0,942.5,3231.0,3842.0,4099.0,2366.5,1440.0,4041.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.97902968848565,35.177801947299436]}"
1064,526.0,806.0,788.0,1190.0,2713.0,3017.0,3217.0,2324.0,1483.0,3140.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68978131556287,36.95377126400373]}"
1065,162.0,491.0,208.0,920.0,4456.0,5485.0,5784.0,1750.0,772.0,5666.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42908564582953,36.15579779712036]}"
1066,858.0,1166.0,1356.0,1881.0,2402.0,2607.0,2796.0,3007.0,2414.0,2807.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50454412969557,35.673941478718646]}"
1067,92.5,478.0,174.0,871.0,4601.0,5534.5,5596.0,1872.5,840.5,5541.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.15878257683798,36.16037920506937]}"
1068,173.5,617.5,238.5,1160.5,4746.5,5719.0,6104.0,2265.5,1096.0,5844.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.69076488809355,36.228291840548806]}"
1069,273.5,633.5,401.0,1284.5,3802.5,4374.5,4665.0,1940.0,989.0,4604.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05080965396866,36.63468967508447]}"
1070,167.0,509.0,225.0,942.0,4336.0,5249.0,5574.0,1797.0,788.0,5352.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42962463500001,36.15445032419418]}"
1071,831.0,1213.0,1376.0,2015.0,2738.0,2989.0,3286.0,3674.0,2651.0,3321.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.29703329906397,35.77230700232973]}"
1072,242.5,524.5,251.0,902.0,3956.0,4726.5,4948.0,1810.0,835.0,4914.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20971705344755,36.01754707489437]}"
1073,213.5,463.5,302.5,858.5,3277.5,3830.0,4138.5,2113.5,1128.5,4048.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21618492349322,35.16836963681618]}"
1074,396.5,731.5,641.5,1259.0,3131.5,3580.5,3794.5,2656.0,1677.5,3729.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96376290293748,36.651667833954335]}"
1075,259.0,565.0,500.0,1098.0,2901.0,3249.5,3645.5,2512.0,1446.0,3572.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30952445579508,37.129751228162746]}"
1076,227.0,546.0,261.0,942.0,4305.0,5121.0,5409.0,1759.0,814.0,5211.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3161674146157,36.10486332051078]}"
1077,415.0,781.0,710.0,1281.0,2862.0,3158.0,3377.0,2423.0,1688.0,3372.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48756597082571,36.37193245447951]}"
1078,540.0,970.0,762.0,1560.0,3023.0,3370.0,3737.0,2886.0,1822.0,3736.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.46358095273973,35.469125593939395]}"
1079,165.5,460.0,196.5,810.5,3891.0,4658.5,4823.5,1773.5,809.0,4789.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.19974575379382,36.07953082949861]}"
1080,1335.5,1776.0,2245.5,2443.5,2493.0,2625.5,2850.0,4033.5,4002.5,2812.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9031266212594,36.6656815523866]}"
1081,714.0,1001.0,1111.0,1605.0,2419.0,2722.0,2988.0,3232.0,2246.0,2982.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.53391903948628,35.76314418643172]}"
1082,1033.0,1525.0,1945.0,2101.0,2155.0,2278.0,2397.5,3302.5,3135.5,2338.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12896308368705,36.20781025207088]}"
1083,134.0,542.5,220.5,1008.0,4473.0,5281.5,5467.0,1962.5,938.0,5393.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17225730609977,36.180321804376824]}"
1084,355.0,658.0,452.0,991.0,2900.0,3330.0,3581.0,1927.0,1099.0,3447.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.33907445436076,35.973080468330444]}"
1085,554.0,918.0,960.5,1528.5,2351.5,2647.5,2851.5,3329.5,2413.5,2914.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.73307553797558,36.35279833892777]}"
1086,570.0,903.0,819.0,1535.0,2883.0,3270.0,3668.0,2977.0,1918.0,3677.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.47409124156393,35.63216981800709]}"
1087,186.0,506.0,212.0,963.0,4038.5,4787.0,5057.5,1960.5,892.5,5055.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27449015971442,36.76970646228764]}"
1088,517.0,729.0,773.0,1145.5,1847.0,2028.0,2206.0,2488.0,1806.5,2240.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51056741638102,36.94406945893524]}"
1089,358.5,609.0,530.5,948.5,3277.5,3821.0,4047.0,2257.5,1328.5,3975.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.45765207186454,36.089232634567104]}"
1090,938.0,1350.0,1464.0,1774.0,3679.0,4089.0,4191.0,3098.0,2299.0,4236.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42046181910199,36.356301768535836]}"
1091,270.5,581.5,402.0,1078.5,3592.5,4187.0,4260.5,2143.5,1145.0,4282.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.89908420248086,36.64493046932344]}"
1092,164.0,504.0,206.0,856.0,4297.0,5269.0,5782.0,1737.0,760.0,5608.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50454412969557,36.26575158789659]}"
1093,229.0,528.0,276.0,885.0,4017.0,4907.0,5344.0,1916.0,940.0,5125.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49241687335996,35.395014582999536]}"
1094,355.0,679.0,571.0,1027.0,3378.0,3958.0,4173.0,2337.0,1389.0,4202.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52583420192921,36.285424692618804]}"
1095,220.0,610.5,351.5,1370.5,4018.5,4695.0,5005.0,1789.5,845.0,4948.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04568925684917,36.63603714801065]}"
1096,219.5,769.5,285.5,1406.5,4224.5,4731.5,5023.0,2188.5,1112.0,4908.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.54937463665499,37.0219533940684]}"
1097,563.5,883.5,1150.5,1480.0,1742.5,1894.5,2131.0,3001.0,2307.5,2199.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.65761705410954,36.479999783159094]}"
1098,729.5,1052.5,1162.0,1469.5,2557.5,2814.0,3079.5,2881.5,2113.0,3212.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4633114581545,36.09381404251611]}"
1099,253.5,581.5,321.5,974.5,3723.0,4378.0,4588.0,1922.5,958.0,4447.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42989412958525,36.111600685141674]}"
1100,202.0,514.0,198.0,901.0,4419.0,5342.0,5720.0,2157.0,961.0,5528.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68304395093197,36.945686426446656]}"
1101,366.0,688.5,627.0,1210.5,2760.0,3115.0,3369.5,2648.5,1604.5,3334.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25320008748079,36.784259169890376]}"
1102,149.0,479.0,189.0,916.0,4476.0,5417.0,5640.0,1716.0,751.0,5565.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.35174069986685,36.12184147938064]}"
1103,1210.5,1604.5,2103.5,2345.5,2410.5,2537.0,2738.5,3785.5,3724.0,2727.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01739232539941,36.73548064996268]}"
1104,545.5,928.5,801.5,1509.0,2878.5,3343.5,3619.0,2869.0,1975.5,3679.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.40159719813548,36.04934743595219]}"
1105,199.0,534.0,307.0,940.0,4111.0,5026.0,5180.0,1904.0,946.0,5113.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.37383925585618,36.15418082960894]}"
1106,208.0,547.0,230.5,1027.0,3920.0,4523.5,4842.5,1941.5,853.5,4813.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9695166950377,37.42457830441077]}"
1107,742.0,1180.0,1225.0,1997.0,2829.0,3073.0,3367.0,3207.0,2214.0,3400.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.33072012221845,35.756406821800816]}"
1108,371.0,692.5,534.5,1156.0,2950.0,3356.0,3522.0,2207.0,1292.5,3457.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.30484864203581,36.10270736382889]}"
1109,211.0,548.0,334.0,955.0,3315.0,3710.0,4094.0,2095.0,1107.0,3904.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4851405195586,36.30321133524437]}"
1110,207.0,560.0,264.0,1010.0,4310.0,5084.0,5431.0,1896.0,890.0,5324.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48487102497336,36.153641840438475]}"
1111,471.5,780.0,760.5,1250.0,2283.5,2491.5,2668.5,2433.0,1660.5,2665.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79353673087867,37.03057722079595]}"
1112,500.0,758.0,957.0,1350.0,1906.0,2091.0,2334.0,1857.0,1155.0,2381.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.29865026657538,35.38989418588005]}"
1113,248.0,567.0,390.0,945.0,3318.0,3907.0,4134.0,2030.0,1103.0,4131.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52071380480973,36.163882634677435]}"
1114,239.0,545.0,257.0,897.0,4401.0,5984.0,6394.0,1851.0,808.0,6174.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52421723441779,36.26413462038517]}"
1115,617.0,1196.0,998.0,1970.0,3756.0,4046.0,4323.0,2689.0,1664.0,4208.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51801885895736,36.28084328466979]}"
1116,1055.5,1579.5,1921.5,2228.0,2678.0,2828.0,3019.0,3363.0,2728.0,2940.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20621362383949,35.140342199951654]}"
1117,244.0,634.0,280.0,1138.0,4207.0,4880.0,5090.0,1839.0,851.0,5017.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3716832991743,36.47353191311343]}"
1118,846.5,1244.0,1465.5,1919.0,2558.5,2816.5,3168.5,3891.5,2890.0,3198.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.14234340713858,35.26538768750109]}"
1119,190.0,645.5,253.0,1081.5,4539.5,5378.5,5682.0,2068.5,971.5,5469.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.59239936448246,36.07764436740196]}"
1120,367.0,661.0,600.0,1132.0,2809.0,3177.0,3345.0,2254.0,1426.0,3317.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.50302156799442,37.20871314163685]}"
1121,210.0,560.0,236.0,942.0,4600.0,5714.0,6030.0,1834.0,786.0,5879.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52098329939497,36.26467360955564]}"
1122,441.0,768.0,714.0,1146.0,3113.0,3610.0,3959.0,2387.0,1643.0,3975.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4061786060845,35.65938877111591]}"
1123,545.0,953.0,908.0,1368.0,3669.0,4439.0,4555.0,2561.0,1701.0,4266.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.26738889468803,36.19352703905338]}"
1124,463.0,632.0,842.0,924.0,1123.0,1219.5,1363.0,2249.0,1789.0,1390.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18465405702061,36.16442162384791]}"
1125,264.0,609.0,401.0,1057.0,3677.0,4267.0,4479.0,1975.0,1016.0,4460.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.53095459904868,36.39187505378697]}"
1126,736.0,998.0,1240.0,1571.0,2081.0,2226.0,2528.0,3559.0,2671.0,2574.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.37599521253807,35.66801259784346]}"
1127,332.0,637.0,428.0,1064.0,3548.0,4090.0,4344.0,1915.0,1048.0,4287.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48567950872906,35.89196259817445]}"
1128,564.0,926.5,808.5,1580.5,3066.0,3520.0,3840.5,2785.5,1821.0,3880.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.39782427394218,36.05042541429314]}"
1129,273.0,586.0,445.0,967.0,3050.0,3528.0,3846.0,2130.0,1190.0,3784.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52367824524732,36.20673227372993]}"
1130,162.5,493.0,199.0,956.0,4180.5,4926.0,5186.5,1915.0,846.5,5093.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.88668745156002,36.649781371857685]}"
1131,387.0,685.0,693.0,1231.0,2667.0,3051.0,3215.0,2847.0,1795.0,3337.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42567662203173,37.12166639060567]}"
1132,420.0,801.0,661.0,1332.0,2932.5,3275.5,3525.5,2474.0,1561.5,3458.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.83359701826856,36.42151945816291]}"
1133,596.0,892.0,857.5,1383.0,2753.5,3069.5,3308.0,2772.0,1956.5,3294.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.72292914954689,37.077738773212225]}"
1134,157.0,504.5,189.0,944.5,4219.0,4988.0,5298.0,1853.0,817.5,5092.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6166538771537,36.1560672917056]}"
1135,129.0,514.5,217.0,980.5,4372.5,5102.5,5234.5,1938.5,936.5,5149.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17306578985547,36.17951332062111]}"
1136,265.0,521.0,284.0,845.0,4162.0,5157.0,5489.0,1847.0,848.0,5331.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.37788167463472,35.66397017906492]}"
1137,506.5,810.0,737.0,1268.5,3053.5,3487.0,3741.0,2548.5,1586.0,3681.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52260026690638,36.1102532122155]}"
1138,97.0,472.0,158.5,933.0,4691.5,5635.5,5833.0,1883.5,837.0,5723.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16713690898028,36.15418082960894]}"
1139,235.5,645.0,302.0,1165.0,4821.5,5829.5,6147.0,2309.5,1154.5,5999.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.69076488809355,36.23044779723069]}"
1140,236.0,624.0,322.0,1043.0,3962.0,4533.0,4808.0,2020.0,996.0,4731.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.45792156644977,36.43202974698711]}"
1141,1189.0,1774.0,2228.0,2663.0,2955.0,3083.0,3255.0,3944.0,3416.0,3222.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.37869015839043,35.469125593939395]}"
1142,89.0,485.5,156.0,948.5,4264.0,4953.0,5211.0,1903.0,906.5,5105.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17198781151453,36.17681837476876]}"
1143,452.0,876.5,800.0,1669.5,2944.5,3158.0,3506.5,3013.0,2175.0,3466.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.9545056812292,35.214992200061985]}"
1144,279.5,630.5,285.5,1051.0,4901.5,5999.5,6341.0,2113.0,940.0,6134.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.28463654814311,36.06147469228781]}"
1145,608.5,1043.0,1121.5,1698.5,2183.0,2305.5,2420.5,2341.0,1615.0,2426.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01173293910946,36.64924238268721]}"
1146,206.0,514.0,245.0,891.0,4311.0,5266.0,5673.0,1860.0,865.0,5486.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49322535711568,35.39151115339147]}"
1147,756.5,1041.0,1116.0,1490.5,2523.5,2577.5,2767.0,2782.5,2287.0,2753.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6099165125228,36.16037920506937]}"
1148,260.0,604.0,383.0,1076.0,3363.0,3805.0,4087.0,2124.0,1162.0,4003.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68169647800579,36.94784238312854]}"
1149,225.5,529.0,253.0,843.5,4143.0,4908.5,5284.0,1784.0,762.0,5176.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38165459882802,36.044227038832716]}"
1150,232.0,615.0,273.0,1082.0,4544.0,5396.0,5701.0,1885.0,864.0,5520.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.29487734238208,36.44792992751603]}"
1151,381.0,639.0,540.0,991.0,2719.0,3084.0,3389.0,2328.0,1485.0,3264.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.24313438201679,35.22658046722712]}"
1152,202.0,499.0,341.0,888.0,3260.0,3853.0,4155.0,1876.0,1007.0,3986.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.26765838927327,36.13289075737531]}"
1153,330.0,675.0,588.0,1222.0,3131.0,3577.0,3818.0,2838.0,1705.0,3870.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39818817433768,37.12786476606609]}"
1154,142.5,527.0,184.0,938.0,4652.0,5548.5,5868.0,1970.5,891.5,5685.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93681344441389,36.67753931413698]}"
1155,198.5,510.5,310.5,1014.5,3589.5,4083.5,4315.5,2325.0,1219.5,4309.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29308528609569,37.15777866502727]}"
1156,57.0,425.0,139.0,925.0,4033.0,4708.0,4936.0,1935.0,875.0,4905.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4615194018681,37.129751228162746]}"
1157,528.0,765.0,840.0,1194.0,2343.0,2725.0,3022.0,2807.0,1953.0,2960.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4137244544711,35.59956097319355]}"
1158,608.0,881.0,1039.0,1439.0,2005.0,2201.0,2572.0,3251.0,2396.0,2602.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.43743997797185,35.465352669746096]}"
1159,330.0,594.0,403.0,1222.0,3555.0,4113.0,4499.0,2127.0,1375.0,4354.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3536271619635,35.94370555853974]}"
1160,217.0,566.0,323.0,1059.0,3923.0,4517.0,4885.0,2009.0,1075.0,4630.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.45846055562025,36.33447270713173]}"
1161,197.5,522.5,266.0,898.0,3485.0,3940.5,4195.5,1815.0,831.5,4060.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62069629593223,36.15957072131366]}"
1162,454.0,754.0,744.0,1349.0,2862.5,3136.0,3374.0,2612.5,1804.5,3520.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.97849069931519,35.21795664049958]}"
1163,276.0,501.0,341.0,831.0,3577.0,4177.0,4438.0,2026.0,1040.0,4333.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71888673076835,37.2000893149093]}"
1164,382.5,537.5,724.5,855.0,990.5,1101.0,1246.5,2164.0,1716.0,1315.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18573203536155,36.16415212926267]}"
1165,541.0,825.0,846.5,1359.5,2546.5,2775.5,3020.5,3087.0,2194.0,3043.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73936831924627,37.07073191399609]}"
