system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
757,531.0,782.5,858.5,1293.5,2681.0,3263.5,3395.0,2952.0,2241.0,3539.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35381597358402,38.08133660863055]}"
758,847.5,1256.5,1517.0,1924.5,2940.0,3336.5,3484.0,3359.0,2713.5,3603.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33090893383897,38.129845633973005]}"
759,486.0,841.0,936.5,1449.0,3264.5,4025.5,4138.5,2805.5,1924.0,4183.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2597623633367,38.28696097716551]}"
760,647.0,1005.5,1268.5,1700.0,2550.0,2921.5,3113.5,3160.5,2172.0,3208.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39676001844678,38.4777631435125]}"
761,937.0,1275.0,1436.5,1906.5,3002.5,3492.5,3588.5,3557.0,2749.5,3763.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52305857311214,38.38694346828802]}"
762,810.0,1264.0,1688.5,2285.5,3710.0,4386.0,4615.5,3328.5,1997.0,4767.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38534684005661,38.2575860673748]}"
763,568.5,938.0,1057.0,1648.5,2867.0,3340.0,3417.0,2802.0,1922.0,3555.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783045,38.74617975040741]}"
764,731.0,987.5,1190.5,1529.5,2168.5,2472.5,2640.5,3572.5,3160.5,2754.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34141922266318,38.07486873858489]}"
765,507.0,821.0,948.0,1365.0,2220.0,2620.0,2754.0,2798.0,1986.0,2821.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39783799678773,38.42224725895391]}"
766,326.0,670.0,534.0,1272.5,3606.0,4354.5,4602.5,2547.0,1340.0,4685.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12178113569595,38.24006891933447]}"
767,834.0,1074.0,1235.0,1568.0,2172.5,2481.5,2569.5,2915.0,2406.5,2688.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,38.40823354052165]}"
768,690.0,1074.0,1414.5,1926.5,2744.5,3145.0,3338.5,3544.5,2363.0,3500.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22499756184128,38.113406464273616]}"
769,1187.0,1699.0,2407.5,2689.5,2755.5,2916.5,2966.5,3825.0,3413.5,3038.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13741182163963,38.11044202383602]}"
770,722.0,1075.5,1301.0,1816.0,2604.0,2962.5,3136.5,2997.5,2033.0,3253.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.34663402559292,38.37023480400339]}"
771,568.0,916.0,1251.5,1659.5,2548.0,2917.0,3052.0,3014.0,2104.0,3182.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21556525135803,38.193715850673904]}"
772,741.5,1162.0,1460.0,2060.5,3611.5,4346.5,4566.5,3270.5,2087.0,4710.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37295008913577,38.34220736713886]}"
773,1119.0,1392.0,1755.5,1965.0,1965.5,2096.0,2110.0,3365.5,3045.0,2304.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47481904235492,38.31930032739381]}"
774,557.0,919.5,1122.0,1714.5,3009.5,3474.5,3664.5,3033.0,1888.0,3792.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2799744572294,38.447849244551314]}"
775,482.0,770.5,904.0,1325.5,2765.0,3333.5,3422.5,2485.0,1659.5,3559.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98002698386189,37.90535664447154]}"
776,645.5,1021.0,1337.0,1854.5,3171.0,3684.5,3837.5,2805.0,1675.5,3998.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40286398809695,38.29396783638164]}"
777,503.0,850.5,1042.5,1538.5,2815.0,3291.0,3455.0,2991.0,1916.0,3620.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27835748971799,38.44946621206273]}"
778,557.0,923.5,1039.5,1628.0,3187.0,3777.5,3916.5,3094.0,2085.0,4081.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68061849966486,37.55043227571591]}"
779,605.0,890.5,949.5,1382.5,2416.5,2750.5,2871.0,2793.5,2049.5,2953.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39558763429558,38.0756772223406]}"
780,716.5,1072.5,1241.5,1675.5,2675.0,3072.5,3151.0,3188.0,2545.0,3236.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92891741847734,38.85343859533128]}"
781,600.5,1013.5,1253.0,1767.5,2908.5,3327.0,3424.0,2896.5,2236.5,3560.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3039594753154,38.221204298367965]}"
782,703.0,1052.5,1356.0,1798.0,2514.5,2815.0,2905.5,2817.5,2229.0,3078.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.973289619231,37.92880267338706]}"
783,590.0,936.0,1073.5,1490.0,2483.5,2880.0,2753.0,2668.5,2039.5,3080.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42388456574534,38.235218016800225]}"
784,508.5,834.5,892.5,1384.0,3006.0,3596.0,3756.0,2780.0,2019.0,3863.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31339178579864,38.17673769180404]}"
785,491.5,886.5,931.5,1578.5,3452.0,4097.0,4338.0,2767.5,1526.5,4456.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17541055815789,38.27752866668226]}"
786,647.0,1003.0,1173.0,1596.0,2589.5,2956.5,3033.0,2686.5,2128.5,3139.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31177481828723,38.18697848604301]}"
787,479.5,870.0,879.0,1470.0,3339.5,4039.5,4176.5,2572.0,1524.0,4250.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12070315735501,38.29881873891589]}"
788,901.5,1232.0,1509.5,1933.5,2780.0,3143.0,3243.0,3257.5,2549.5,3424.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00616795862977,37.889995453113094]}"
789,589.0,959.0,1173.5,1749.5,3414.0,4107.5,4343.5,2943.0,1671.0,4455.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22877048603459,38.17619870263358]}"
790,725.5,961.0,1206.0,1528.5,2091.5,2343.0,2390.5,2462.5,1976.5,2527.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01344431243113,37.90373967696012]}"
791,572.5,837.5,966.5,1408.0,2516.5,2985.0,3096.0,2282.5,1536.0,3287.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06087535943264,37.94658931601263]}"
792,610.5,895.0,1213.0,1668.5,2198.0,2463.0,2746.0,2917.5,1801.5,2884.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,38.21123299871424]}"
793,340.5,580.5,561.0,1015.0,2358.0,2904.5,2949.0,2153.5,1492.5,3083.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15681543177661,37.82908967684979]}"
794,709.0,1196.0,1428.0,2083.5,3222.0,3600.5,3723.0,3340.5,2038.5,3957.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03500387925,38.068131373953996]}"
795,805.5,1171.0,1345.0,1963.5,3340.5,3927.0,4102.0,3148.5,1972.5,4348.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56617770674988,38.43302704236334]}"
796,675.5,985.5,1343.0,1691.0,2123.0,2401.5,2596.0,3465.5,2573.0,2722.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.40214991015151,38.45782054420504]}"
797,406.5,704.5,665.5,1143.5,2760.0,3372.0,3419.0,2314.0,1576.0,3555.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41364377150639,38.23629599514117]}"
798,1394.0,1936.0,2531.0,2942.5,3291.5,3526.5,3690.5,4337.0,3611.5,3714.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23236832145291,38.32495971368377]}"
799,1093.5,1458.0,2117.5,2362.5,2422.0,2601.5,2710.0,4198.5,3925.0,2844.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.663640340795,37.563368015807235]}"
800,1099.5,1525.5,2021.0,2430.5,2884.5,3174.5,3385.5,3857.5,2849.0,3529.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19329160659372,38.373738233611455]}"
801,709.0,1103.0,1316.5,1985.0,3398.5,3985.0,4134.0,3339.0,2110.0,4345.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5791134468412,38.37346873902622]}"
802,619.0,951.0,1112.0,1581.5,2632.0,3004.5,3128.0,3264.5,2727.0,3247.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32363258003761,38.13900844987103]}"
803,880.0,1312.0,1644.0,2129.5,3239.0,3814.0,3977.5,3230.5,2230.5,4153.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58638980064256,38.33816494836032]}"
804,717.5,1023.0,1601.5,1938.5,2239.0,2530.5,2784.5,3230.5,2135.5,2993.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53410785110681,38.463479930495]}"
805,684.5,1068.5,1407.5,1812.5,2512.5,2810.5,2997.5,3004.0,2361.0,2938.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41158222063476,38.42386422646533]}"
806,600.0,930.0,971.0,1515.0,2569.5,2936.0,3092.0,2964.5,2227.0,3228.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44194070295615,38.13981693362673]}"
807,911.5,1308.5,1606.0,2243.0,3159.0,3689.0,3937.5,3992.5,2587.5,4209.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56725568509083,38.37239076068528]}"
808,836.5,1202.0,1532.5,1932.5,2478.0,2780.0,2964.5,3842.5,3254.0,3082.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.38247680542929,38.60119166355052]}"
809,597.5,864.0,946.0,1374.0,2753.5,3351.0,3475.0,2997.5,2296.0,3636.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34061073890747,38.09561982164805]}"
810,465.5,733.5,700.5,1168.0,2515.5,3008.5,3109.5,2773.0,2163.5,3242.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3627092948968,38.07055682522112]}"
811,565.0,870.0,968.5,1402.5,2597.0,3105.0,3260.0,2892.5,2215.5,3371.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40798438521644,38.200453215304805]}"
812,608.5,1077.0,1210.5,1921.5,3629.0,4244.0,4311.0,2934.0,1838.5,4492.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02045117164727,37.960333539859654]}"
813,1039.0,1438.0,2047.5,2332.5,2498.5,2663.0,2774.0,3471.0,2646.5,2935.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.4937780691317,38.745910255822174]}"
814,737.5,1228.5,1266.5,1906.0,3095.0,3464.5,3555.0,3175.5,2365.5,3635.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04156615510593,39.01190141144996]}"
815,974.0,1577.5,2212.5,2939.0,4112.5,4626.5,4919.0,3984.0,2312.0,5138.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19265821161298,38.322534262416646]}"
816,632.5,940.5,1121.0,1483.0,2266.0,2567.0,2739.0,3094.0,2495.0,2803.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.29300460313098,38.35190917220735]}"
817,538.5,719.5,838.5,1101.5,1673.0,1937.5,2045.0,2090.0,1670.0,2125.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.46925406187523,38.25947252947145]}"
818,492.0,769.0,839.0,1206.0,1965.0,2254.0,2401.0,2658.0,1984.0,2443.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39810749137297,38.427637150658626]}"
819,803.0,1206.5,1774.0,2131.0,2520.5,2726.0,2780.5,3476.0,3105.5,2839.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16840369894176,38.21338895539612]}"
820,800.5,1078.0,1401.0,1784.0,2315.0,2541.5,2743.5,3313.5,2455.0,2886.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31025225658608,38.38128408199806]}"
821,794.5,1170.0,1546.0,2017.5,2662.0,2936.5,3048.0,3106.5,2455.5,3189.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97302012464576,37.92799418963135]}"
822,1062.0,1477.5,2003.5,2228.0,2251.5,2372.0,2449.0,3594.5,3401.5,2557.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33953276056653,38.19910574237862]}"
823,557.0,856.5,840.0,1380.5,2759.5,3284.5,3355.0,2401.5,1736.5,3427.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2408977423702,37.85253570576531]}"
824,858.0,1173.5,1619.5,1920.0,2418.5,2742.5,3003.0,3343.5,2732.0,3085.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31554774248053,38.090229929943334]}"
825,630.5,926.5,1042.5,1518.5,2798.0,3307.0,3358.5,2653.0,1964.5,3524.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00670694780024,37.892690398965456]}"
826,611.0,961.0,1077.0,1549.0,2573.0,2969.0,3152.5,3052.0,2464.0,3201.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3875027967385,38.19560231277055]}"
827,711.0,1082.0,1423.5,1908.0,2935.0,3418.0,3654.5,3527.0,2291.5,3833.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40367247185266,38.20557361242428]}"
828,722.0,1104.0,1565.5,1994.5,2675.0,3004.0,3251.0,3514.5,2328.0,3437.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1913107386868,38.16407144629796]}"
829,676.0,1130.0,1221.0,2105.0,3695.0,4221.5,4363.0,2895.0,1723.5,4548.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78006200161688,37.81507595841752]}"
830,616.5,961.5,1128.5,1662.0,2937.5,3481.0,3662.5,3076.0,2198.0,3786.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3408802334927,38.121760796415934]}"
831,331.5,618.0,510.0,1080.0,3089.0,3794.0,3929.5,2478.0,1436.0,4089.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32740550423091,38.06732289019829]}"
832,539.0,772.5,1022.0,1336.0,1787.0,2043.0,2232.0,3293.0,2669.5,2358.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.45308438676108,38.499861699501835]}"
833,589.5,924.0,1084.5,1493.0,2736.5,3249.5,3354.5,2948.5,2325.0,3466.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26353528753,38.16461043546843]}"
834,565.5,896.5,995.5,1596.5,2863.0,3375.0,3582.0,2983.0,1848.5,3754.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57749647932978,38.36484491229867]}"
835,882.5,1323.0,1710.5,2187.0,2963.0,3332.5,3567.0,3844.0,2738.0,3761.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18062536108764,38.36915682566245]}"
836,761.0,1154.0,1465.0,1888.0,2687.5,3012.0,3120.0,3335.0,2823.0,3220.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20909738131236,38.18266657267923]}"
837,538.0,853.0,1018.5,1446.0,2559.0,2961.5,3032.5,2596.0,2032.0,3135.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20721091921571,38.16649689756508]}"
838,818.0,1189.0,1445.5,1827.5,2612.0,3018.0,3066.5,3228.0,2705.0,3238.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5648302338237,38.46159346839835]}"
839,1043.0,1496.5,2117.5,2450.0,3308.0,3744.5,3879.0,3754.5,2595.0,4182.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06761272406354,38.102626680864184]}"
840,542.5,908.5,1223.0,1688.0,2654.0,3132.5,3252.5,3488.0,2790.5,3409.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62429413135055,37.53318462226082]}"
841,679.5,1082.5,1336.5,1920.0,3362.0,3939.0,4124.0,3263.0,1972.5,4278.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35704990860685,38.23602650055594]}"
842,599.5,945.0,1094.5,1644.5,3037.0,3565.0,3650.5,2473.5,1523.5,3840.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06788221864878,37.94443335933074]}"
843,939.0,1411.5,1595.0,2153.0,3250.5,3593.5,3625.0,2800.5,1961.5,3766.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00491489151385,38.795227764920334]}"
844,686.0,960.0,1125.0,1465.0,1943.0,2184.0,2325.5,3063.5,2506.0,2388.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32588294252976,38.388021446628954]}"
845,838.0,1225.0,1492.0,1882.0,2667.5,3021.5,3173.5,3627.0,3109.5,3232.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,38.17296476761074]}"
846,966.5,1463.0,2250.5,2540.0,2584.0,2713.5,2818.5,3514.5,2906.0,2884.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13822030539534,38.28318805297221]}"
847,682.5,1031.5,1106.5,1674.0,2991.0,3502.5,3588.0,2893.5,1960.0,3779.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52467554062356,38.40985050803306]}"
848,895.5,1386.0,1689.0,2313.0,3140.0,3505.5,3642.0,2987.0,2097.0,3777.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9752704871379,38.7987311945284]}"
849,740.5,1087.5,1412.5,1826.0,2380.5,2641.5,2816.5,3515.5,2990.0,2931.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20262951126671,38.13092361231395]}"
850,476.0,803.5,852.0,1425.0,3208.0,3859.0,4013.5,2757.0,1862.0,4180.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,37.83313209562833]}"
851,758.5,1158.5,1478.5,1937.0,2669.0,3008.5,3108.0,3440.5,2857.0,3225.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24359268822256,38.191829388577254]}"
852,631.0,1032.0,1117.5,1786.5,3299.5,3869.5,3937.0,3092.5,2042.0,4146.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08027896956963,38.14520682533145]}"
853,720.0,1077.5,1411.5,1869.5,2585.5,2967.0,3188.5,3411.0,2408.5,3266.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31294720243844,38.367270363565794]}"
854,731.5,1139.5,1370.0,1878.0,2804.5,3222.0,3430.0,3261.5,2353.0,3491.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33477626384254,38.36915682566245]}"
855,281.0,538.5,385.0,928.0,2363.0,2909.5,2937.0,1523.0,846.5,3012.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11666073857647,37.722639315681626]}"
856,791.0,1124.0,1457.5,1735.5,2309.5,2584.5,2684.5,3216.5,2738.0,2803.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36756019743105,38.19991422613433]}"
857,777.0,1140.0,1373.0,1947.0,3015.5,3463.5,3723.5,3622.0,2309.0,3887.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6354378151555,38.18266657267923]}"
858,780.0,1149.0,1362.0,1760.5,2471.0,2720.0,2823.0,3216.0,2778.5,2985.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32605803130473,38.11987433431928]}"
859,758.5,1091.5,1314.0,1806.5,3139.0,3791.0,3936.0,2977.5,2046.0,4043.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96556868206942,38.74294581538458]}"
860,843.5,1204.5,1618.0,1980.5,2395.0,2621.5,2797.0,3944.0,3579.5,2931.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36405676782299,38.146284803672394]}"
861,607.5,897.0,1046.5,1450.5,2206.0,2494.5,2566.0,2407.5,1771.0,2647.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,38.35891603142348]}"
862,558.0,864.0,915.5,1414.5,2486.0,2862.0,3052.5,2867.0,1829.0,3180.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42145911447822,38.10154870252324]}"
863,749.0,1045.0,1217.5,1633.5,2686.5,3166.0,3270.5,3260.0,2743.0,3439.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33063943925374,38.10154870252324]}"
864,1219.5,1557.5,1927.0,2110.0,2141.0,2297.0,2373.5,3435.0,3192.5,2432.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57480153347743,38.458359533375514]}"
865,889.0,1291.5,1539.0,1999.0,2681.0,2913.0,3076.0,3279.5,2554.0,3155.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.34340009057009,38.39206386540749]}"
866,1033.5,1439.0,1932.5,2264.0,2412.5,2599.5,2693.5,3677.5,3342.0,2809.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27350658718373,38.16434094088319]}"
867,811.5,1064.5,1451.0,1702.0,1953.0,2153.0,2325.5,3232.0,2774.0,2442.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3668461194856,38.254082637766736]}"
868,605.0,930.5,1101.0,1560.5,2875.0,3456.5,3508.5,3097.5,2389.0,3733.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4694291506502,38.29558480389306]}"
869,887.0,1217.0,1427.5,1838.5,2799.0,3210.0,3310.0,3048.0,2239.5,3499.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46215279684884,38.237373973482114]}"
870,445.0,810.5,888.5,1542.0,3306.0,3933.0,4124.0,2932.0,1687.0,4365.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55243348290286,38.38128408199806]}"
871,506.5,749.0,796.5,1218.0,2333.5,2771.0,2913.0,2925.0,2343.5,3027.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34492265227124,38.07459924399966]}"
872,639.0,1012.5,1208.5,1741.5,3176.5,3770.0,3959.5,3184.5,2308.5,4077.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3505820385612,38.17377325136645]}"
873,725.5,1045.0,1356.0,1634.0,2061.0,2326.0,2453.0,3608.5,3078.0,2562.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08522427791414,38.264053937420464]}"
874,613.5,1072.0,1281.0,1952.0,3329.0,3853.5,4016.5,3356.0,2057.5,4216.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09456218258713,38.14466783616098]}"
875,504.0,874.0,894.5,1366.0,2602.0,2971.0,3070.5,2134.5,1469.0,3063.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38507734547139,38.23306206011834]}"
876,603.0,927.0,901.0,1462.0,2917.0,3363.0,3495.5,2511.0,1701.0,3623.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62950893428031,38.3176833598824]}"
877,807.0,1093.5,1307.5,1598.0,2224.5,2485.0,2571.0,3084.0,2702.5,2770.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43951525168903,38.11690989388168]}"
878,521.5,839.5,868.5,1388.5,2809.0,3376.0,3459.0,2401.5,1549.0,3583.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10722842809321,37.87140032673182]}"
879,887.0,1350.5,1713.0,2157.0,2734.0,2989.0,3070.5,3190.0,2427.5,3178.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21448727301708,38.32900213246231]}"
880,654.0,1020.0,1253.0,1815.5,3037.5,3537.0,3766.0,3405.0,2144.0,3975.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3942401613694,38.21743137417466]}"
881,373.0,729.0,678.0,1337.0,3116.5,3685.0,3870.0,2350.5,1408.5,3954.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19292770619822,37.96248949654154]}"
882,946.5,1415.5,2197.0,2571.0,2679.0,2925.5,3109.0,3757.5,2530.5,3333.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55206958250734,37.68652704126002]}"
883,761.0,1178.5,1488.5,2035.5,2924.0,3297.0,3473.5,3579.5,2484.0,3631.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12753492779616,38.27159978580707]}"
884,926.0,1377.5,1948.5,2411.0,2928.0,3315.0,3550.0,4076.0,2860.5,3671.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09789052342022,38.27645068834131]}"
885,1342.5,1769.5,2369.0,2617.5,2691.0,2852.5,2937.5,4132.0,4190.0,3065.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16570875308939,37.76764491141601]}"
886,492.5,824.5,860.0,1339.0,2891.5,3494.0,3544.0,2609.5,1845.0,3682.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29264070273548,38.17916314307117]}"
887,814.5,1216.0,1462.0,2027.0,3090.0,3544.5,3632.0,3433.0,2491.0,3822.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5850423277164,38.334931013337496]}"
888,932.5,1359.5,1914.5,2295.0,2596.5,2910.0,3080.5,3652.5,2679.5,3269.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72221507160144,38.53058408221872]}"
889,596.5,923.5,1064.0,1504.5,2675.0,3136.0,3285.5,2854.0,2036.5,3436.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28994575688313,38.18428354019065]}"
890,696.5,1073.0,1434.5,1881.0,2764.5,3182.0,3370.0,3100.0,2159.5,3512.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3123138074577,38.23387054387405]}"
891,695.0,1042.5,1205.0,1688.0,2793.0,3251.0,3309.0,2893.5,2060.5,3395.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06976868074543,37.960064045274414]}"
892,469.0,804.5,768.5,1384.0,3071.0,3676.5,3806.0,2586.5,1590.0,3935.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32363258003761,38.06408895517546]}"
893,675.0,988.5,1174.5,1616.5,2413.5,2772.5,2873.5,2796.5,2160.5,2942.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9962910647863,38.779058089806185]}"
894,545.5,872.5,841.5,1412.5,2572.5,2974.0,3175.5,3038.5,2121.5,3340.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41795568487015,38.20503462325381]}"
895,771.0,1051.0,1315.0,1599.0,2022.0,2257.0,2426.5,3367.0,2731.0,2534.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41616362858377,38.44731025538085]}"
