system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1206,645.0,882.0,1041.0,1415.0,1854.0,2040.0,2280.0,3404.0,2806.0,2365.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38569701760656,36.008923248166816]}"
1207,529.0,749.5,781.0,1294.0,2091.5,2315.0,2453.0,2369.0,1609.0,2537.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48523492536886,37.23943552435374]}"
1208,467.0,639.0,649.0,976.0,1066.0,1243.0,1335.0,2192.0,1627.0,1342.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.55035820918567,36.23071729181593]}"
1209,261.5,523.0,285.5,879.0,2837.0,3211.0,3448.0,1918.5,984.5,3369.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67900153215344,36.947572888543306]}"
1210,530.0,659.0,765.0,942.0,1251.0,1370.0,1483.0,2539.0,2179.0,1532.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.32640820885467,36.418285523140085]}"
1211,666.0,922.0,1208.0,1334.0,1358.0,1474.0,1577.0,2697.0,2368.0,1580.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.30916055539959,35.46858660476892]}"
1212,598.0,839.0,1251.0,1393.0,1561.0,1695.0,1814.0,2733.0,2507.0,1829.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.29838077199014,36.43822812244753]}"
1213,512.0,665.0,730.0,955.0,1304.0,1421.0,1537.0,2269.0,1953.0,1574.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52394773983256,36.26386512579994]}"
1214,607.5,745.5,1006.5,1118.0,1174.5,1264.0,1454.5,2667.5,2340.0,1433.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.22992914734024,35.17672396895849]}"
1215,564.0,845.0,854.0,1496.0,2277.0,2530.0,2829.0,2824.0,1924.0,2905.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3405163330972,37.01171259982944]}"
1216,288.0,526.5,226.0,862.5,3893.5,4767.0,4975.0,1871.5,807.0,4947.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.56814485181124,36.031830287911866]}"
1217,281.0,523.0,258.0,910.0,3555.0,4199.0,4456.0,2188.0,974.0,4352.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38812246887369,36.16307415092172]}"
1218,338.0,612.0,505.0,994.0,2379.0,2725.0,2906.0,2447.0,1670.0,2897.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.37626470712331,35.33707324717383]}"
1219,513.5,706.0,934.5,1046.5,1095.0,1231.0,1312.0,2209.0,1768.0,1314.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63309304685308,36.271141479601305]}"
1220,631.0,890.5,851.5,1352.5,2459.0,2826.0,3130.0,3091.5,2235.5,3108.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.36144250493534,36.064439132725404]}"
1221,489.0,608.0,762.0,926.0,1105.0,1192.0,1364.0,2470.0,2208.0,1365.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3296421438775,36.41478209353202]}"
1222,604.0,790.0,948.0,1237.0,1615.0,1790.0,2002.0,2873.0,2267.0,2046.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49241687335996,36.140975594932385]}"
1223,419.5,601.0,494.0,941.5,2819.0,3412.5,3407.0,2257.5,1296.5,3600.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17360477902595,35.96472613618813]}"
1224,407.0,541.0,695.0,1052.0,1329.0,1483.5,1666.0,1645.0,1216.5,1707.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62591109886198,36.957813682782266]}"
1225,527.5,771.0,832.0,1254.0,1762.5,1957.5,2128.0,2666.0,2054.0,2151.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42234828119864,36.11752956601686]}"
1226,649.5,835.0,1060.5,1311.0,1480.0,1657.5,1797.0,3013.5,2668.0,1883.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.57919412980591,36.262787147458994]}"
1227,260.0,457.5,307.0,804.5,2146.5,2519.0,2609.5,1772.0,1102.0,2668.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73855983549056,36.89825537944514]}"
1228,734.0,973.0,1275.5,1436.5,1524.0,1700.0,1843.5,3818.5,3835.0,1886.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.74789774016355,36.27626187672079]}"
1229,604.0,772.0,996.0,1123.0,1175.0,1282.0,1443.0,2815.0,2798.0,1464.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.43743997797185,36.306175775681965]}"
1230,324.0,632.0,289.0,985.0,4365.0,5257.0,5524.0,2268.0,1069.0,5480.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52933763153727,36.378939313695646]}"
1231,683.5,918.5,1100.5,1313.0,1477.5,1627.5,1741.5,2759.0,2547.0,1707.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.39512932808982,36.03479472834946]}"
1232,480.5,560.5,726.5,813.5,844.5,934.0,1068.0,2209.5,2064.0,1118.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.225078244806,35.1699866043276]}"
1233,568.0,817.0,946.0,1364.0,1850.0,2040.0,2286.0,2974.0,2305.0,2316.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.46142499605784,36.25335483697574]}"
1234,435.0,481.0,522.5,652.5,762.5,836.0,910.5,1666.0,1418.5,940.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.50113510589777,36.93867956723052]}"
1235,381.0,693.0,494.0,1135.0,2493.0,2713.0,2918.0,2138.0,1356.0,2860.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.45145369640412,35.53137884312888]}"
1236,558.0,742.0,928.0,1174.0,1382.0,1555.0,1725.0,2985.0,2590.0,1777.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.39701579018647,36.27194996335701]}"
1237,614.5,721.5,888.0,969.5,1030.5,1103.0,1220.5,2370.5,2199.5,1240.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52745116944062,36.109983717630264]}"
1238,637.5,847.0,1063.5,1252.0,1439.0,1586.0,1686.5,2456.0,2188.5,1726.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98972878893038,37.20089779866501]}"
1239,702.0,1183.0,1064.0,1886.0,2820.0,3075.0,3324.0,3004.0,2238.0,3142.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3409609164574,35.42223353610836]}"
1240,659.5,870.5,1085.5,1362.5,1664.0,1840.5,2040.5,3284.0,2704.0,2125.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62366073636983,36.16280465633649]}"
1241,508.0,758.0,673.0,1121.0,2512.0,2907.0,2973.0,2520.0,1703.0,3119.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.40159719813548,36.00191638895068]}"
1242,474.0,559.5,719.0,796.5,832.5,936.5,1045.0,1967.0,1501.5,1094.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.98145513975278,35.175107001447074]}"
1243,522.0,885.0,849.0,1581.5,2527.0,2878.5,3060.5,2733.5,1728.0,3154.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16174701727557,36.2350292051797]}"
1244,393.5,440.0,507.0,579.0,631.5,681.0,755.0,1131.0,851.5,772.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71753925784216,37.19469942320458]}"
1245,458.0,693.5,926.5,1044.0,1092.5,1171.5,1221.5,1744.0,1493.0,1247.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86603077430712,37.01063462148849]}"
1246,1124.0,1435.0,1819.0,2027.0,2093.5,2282.5,2369.0,3402.5,3461.5,2443.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04973167562771,36.63576765342542]}"
1247,507.0,799.0,772.0,1456.5,2151.0,2376.0,2517.0,2585.0,1733.0,2688.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.96870821128198,37.168827943021945]}"
1248,3657.5,3723.0,3890.0,4118.5,4191.0,4219.5,4392.0,4536.0,4022.5,4311.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20378817257236,36.078991840328136]}"
1249,504.5,698.5,830.5,1110.0,1430.0,1600.0,1811.5,3028.0,2542.0,1863.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.76649286654482,36.24338353732201]}"
1250,565.0,714.5,808.5,1007.5,1174.5,1292.0,1433.0,2378.0,1940.5,1428.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21510694515227,35.16863913140141]}"
1251,547.0,778.0,774.5,1227.0,2013.0,2281.0,2482.0,2817.0,2210.0,2503.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18654051911726,36.07387144320866]}"
1252,918.0,1169.5,1515.0,1698.0,1730.0,1853.5,1911.0,2679.0,2581.5,1956.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04622824601965,36.63792361010731]}"
1253,1007.5,1105.5,1331.5,1478.0,1563.0,1719.0,1876.0,2969.5,2548.0,1922.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.85084467172365,36.298360432710126]}"
1254,359.0,609.0,326.0,871.0,3903.0,4964.0,5130.0,2135.0,1084.0,5016.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51990532105403,36.16442162384791]}"
1255,262.0,516.0,271.0,899.0,3783.0,4626.0,4888.0,2011.0,923.0,4884.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.36925784790718,35.40390790431232]}"
1256,500.0,783.0,736.0,1274.0,2362.0,2701.0,2935.0,2717.0,1890.0,2889.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48918293833714,36.17735736393923]}"
1257,318.5,475.0,401.5,706.0,1861.0,2424.0,2635.0,1743.5,1105.0,2659.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93034557436823,36.47083696726107]}"
1258,652.0,954.5,1067.5,1484.5,2111.0,2326.0,2513.5,3081.5,2594.0,2529.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.27951615102364,36.05904924102069]}"
1259,851.0,1074.5,1217.0,1476.5,1702.0,1836.5,1951.0,2977.0,2640.0,1989.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44750568343584,37.056987690149064]}"
1260,275.5,593.0,508.5,1155.0,2917.0,3339.5,3577.5,2464.5,1430.0,3646.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.5381365470398,35.40040447470425]}"
1261,946.0,1192.0,1484.0,1653.0,1781.0,1903.0,2090.0,3564.0,3414.0,2094.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3355710247527,35.97469743584186]}"
1262,866.0,1079.5,1445.0,1626.0,1693.5,1815.0,1966.0,3397.0,3272.0,2023.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25885947377074,36.78479815906085]}"
1263,560.0,810.0,799.0,1275.0,2008.0,2181.0,2351.0,2696.0,2188.0,2388.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48675748707001,36.360344187314375]}"
1264,481.0,747.0,659.0,1167.0,2346.0,2637.0,2808.0,2887.0,2064.0,2841.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52313925607685,36.71850249109283]}"
1265,1130.0,1402.5,1758.5,1965.5,2021.5,2167.0,2239.0,3292.0,3352.0,2273.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02305171168936,36.65032036102816]}"
1266,509.0,777.0,633.0,1087.0,1882.0,2144.0,2233.0,2172.0,1615.0,2196.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48541001414382,35.89411855485634]}"
1267,380.0,404.0,518.0,583.0,616.0,696.0,805.0,1911.0,1840.0,818.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38165459882802,36.42690934986763]}"
1268,672.0,905.0,1121.0,1346.0,1656.0,1811.0,2046.0,3033.0,2650.0,2054.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.28706199941024,36.16711656970026]}"
1269,482.0,610.0,768.0,981.0,1261.0,1402.0,1549.0,2446.0,2048.0,1614.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.37707319087902,35.66397017906492]}"
1270,524.0,785.0,753.0,1221.0,2179.0,2403.0,2674.0,2855.0,2054.0,2745.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42908564582953,36.15040790541564]}"
1271,290.0,532.0,314.0,954.0,2713.0,3126.0,3394.0,2008.0,1033.0,3429.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.34365586230977,35.42681494405737]}"
1272,723.5,845.0,1068.0,1203.0,1259.5,1380.5,1549.5,3165.0,3288.5,1586.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21816579140012,36.67295790618797]}"
1273,521.0,767.0,781.0,1282.0,1892.0,2047.0,2265.0,2594.0,1867.0,2300.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42450423788053,36.17250646140498]}"
1274,4275.0,4290.5,4262.5,4687.0,5277.0,5446.0,5818.0,4513.5,3567.5,5559.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.2288511689993,35.237360250636556]}"
1275,452.0,532.0,583.0,690.0,838.0,925.0,1007.0,1888.5,1678.0,1016.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21456795598179,35.1745680122766]}"
1276,463.0,703.0,727.0,1201.0,1926.0,2157.0,2348.0,2788.0,2029.0,2415.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.39162589848175,36.18571169608154]}"
1277,307.5,542.0,286.5,939.0,3195.5,3749.5,4002.5,1840.5,837.5,4061.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.1784556815602,36.16523010760361]}"
1278,513.0,803.0,728.0,1252.0,2147.0,2406.0,2560.0,2522.0,1771.0,2627.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49807625964992,36.12264996313635]}"
1279,292.0,561.0,232.0,926.0,3914.0,4555.0,4817.0,2014.0,895.0,4777.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48621849789954,36.18571169608154]}"
1280,572.5,733.0,930.0,1037.0,1126.0,1212.0,1274.5,1945.0,1756.0,1302.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84959160460774,37.092021986229724]}"
1281,384.0,605.0,398.0,965.0,2868.0,3538.0,3970.0,2131.0,1222.0,3783.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52044431022449,36.16657758052979]}"
1282,566.0,815.5,936.0,1374.5,1907.0,2073.5,2327.5,3181.0,2370.5,2388.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.23127662026641,35.16567469096382]}"
1283,708.5,838.0,1067.5,1183.0,1265.0,1387.5,1545.5,3172.5,3293.5,1598.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21843528598536,36.67295790618797]}"
1284,563.0,814.0,636.0,1136.0,2554.0,2844.0,2844.0,1754.0,1130.0,2940.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49951813838636,37.20817415246638]}"
1285,405.5,614.5,551.5,1000.0,2351.5,2700.5,2936.0,2151.5,1304.5,2957.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20890856969184,35.14142017829259]}"
1286,455.0,738.0,618.0,1139.0,2942.0,3480.0,3641.0,2607.0,1545.0,3765.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.96286001337151,35.21391422172104]}"
1287,704.5,991.5,1062.5,1518.5,2369.5,2631.0,2765.5,3364.5,2789.5,2800.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.60479611540332,36.395108988809795]}"
1288,4284.0,4256.0,4350.0,4560.5,4604.0,4648.5,4901.0,4800.0,4310.0,4729.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18249810033873,36.05877974643545]}"
1289,459.0,678.0,569.0,1014.0,2717.0,3135.0,3347.0,2666.0,1622.0,3313.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3145504471043,35.99275357305267]}"
1290,256.0,530.0,224.0,888.0,3805.0,4622.0,4876.0,2016.0,917.0,4779.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38758347970321,36.2741059200389]}"
1291,252.0,509.0,257.0,857.0,3578.0,4204.0,4469.0,2087.0,975.0,4376.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38758347970321,36.275453392965076]}"
1292,615.0,934.0,1045.0,1592.5,2260.0,2471.0,2617.5,2760.5,2067.5,2738.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.15123672845137,36.23368173225352]}"
1293,519.5,678.0,864.5,1169.0,1452.5,1644.0,1924.0,2660.5,2006.5,1953.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.72472120583328,36.473801407698666]}"
1294,732.5,988.5,1333.0,1531.0,1624.5,1766.0,1927.5,3379.0,3204.0,1975.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45801597226004,37.129212238992274]}"
1295,895.5,1060.0,1250.0,1474.5,1804.0,2015.0,2276.5,2650.0,1787.0,2286.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49996272174657,35.388277218368636]}"
1296,749.0,995.0,1248.0,1511.0,1842.0,2004.0,2188.0,3223.0,2629.0,2293.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50184918384322,35.6690905761844]}"
1297,606.0,1002.0,1027.0,1476.0,1783.0,1894.0,2015.0,2578.0,1919.0,1995.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.35093221611113,35.406602850164674]}"
1298,555.0,826.0,910.0,1391.5,2231.5,2471.0,2621.0,2476.5,1822.0,2732.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16363347937222,36.21158317626418]}"
1299,303.0,574.0,276.0,951.0,3819.0,4630.0,4920.0,1850.0,839.0,4901.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.40105820896501,36.28219075759598]}"
1300,339.0,489.0,326.0,768.0,2617.0,3047.0,3332.0,1928.0,967.0,3357.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38354106092467,36.122919457721586]}"
1301,597.0,678.0,860.0,995.0,1092.0,1203.0,1324.0,2444.0,2173.0,1381.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48783546541095,36.149599421659936]}"
1302,848.0,1057.0,1248.5,1446.0,1674.0,1827.0,1951.0,3059.5,2861.0,1943.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.85246163923507,36.40454129929305]}"
1303,950.0,1195.0,1455.0,1639.0,1818.0,1958.0,2093.0,3324.0,3201.0,2132.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48864394916666,36.34956440390494]}"
1304,588.0,705.5,906.5,1081.5,1295.0,1442.5,1602.5,2470.5,2065.5,1649.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.83278853451284,36.149329927074696]}"
1305,291.0,541.0,242.5,923.5,4119.5,4865.5,4953.0,2007.5,897.5,5056.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.1800726490716,36.16091819423984]}"
1306,710.0,939.0,999.0,1246.0,2087.0,2329.0,2560.0,2914.0,2300.0,2575.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.24636831703963,35.22577198347142]}"
1307,886.5,1286.5,1324.5,1889.0,2702.5,2880.0,3040.5,3440.0,2953.5,3051.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.96690243215004,35.30096097275222]}"
1308,397.0,619.5,397.0,1131.0,3573.0,4215.0,4571.0,2159.0,1136.0,4513.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.19300838916293,36.167655558870734]}"
1309,668.0,811.5,1038.0,1276.5,1337.5,1501.0,1606.5,2289.5,1952.0,1780.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52179178315068,36.11133119055644]}"
1310,581.0,861.0,759.5,1321.0,2568.0,2987.5,3222.5,2962.5,2218.5,3283.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3468897973326,36.051772887219315]}"
1311,1306.0,1682.5,1889.5,2291.5,2680.0,2883.5,3003.5,4045.5,3747.0,2999.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.95585315415538,35.30446440236029]}"
1312,689.0,1151.0,1047.0,1731.0,2587.0,2808.0,3005.0,2983.0,2218.0,2943.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.34662030274737,35.423581009034535]}"
1313,367.0,580.0,397.5,932.0,2857.0,3383.0,3550.0,2509.0,1380.5,3615.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18573203536155,36.16010971048413]}"
1314,341.0,651.0,426.0,938.0,1911.0,2216.0,2348.0,1628.0,911.0,2265.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50508311886605,35.67501945705959]}"
1315,554.0,777.0,1058.5,1209.5,1265.5,1399.5,1507.0,2592.5,2319.5,1573.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98191344595854,37.18823155315892]}"
1316,879.5,1068.5,1300.0,1422.5,1512.0,1625.5,1799.0,3215.0,3059.0,1845.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.31940134963854,36.107827760948375]}"
1317,895.0,1161.0,1460.5,1635.5,1863.0,1908.0,2135.0,3264.5,3293.0,2172.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.55817355215751,36.34255754468881]}"
1318,306.5,539.5,362.0,939.0,2783.5,3278.0,3443.0,2113.5,1186.5,3490.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98379990805519,37.21922343046105]}"
1319,302.0,515.0,436.0,966.0,2059.0,2374.0,2681.0,2208.0,1222.0,2783.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.29999773950156,35.39285862631765]}"
1320,294.0,516.5,369.0,869.5,2643.0,3096.5,3217.0,2159.0,1211.5,3382.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88732084654076,37.063186065609486]}"
1321,772.0,1016.0,1354.0,1496.0,2021.0,2125.0,2497.0,2814.0,2196.0,2429.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48810495999619,36.139089132835736]}"
1322,858.0,1119.0,1225.0,1424.0,2402.0,2711.0,2876.0,2959.0,2512.0,2911.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38192409341326,35.990058627200305]}"
1323,855.0,1092.0,1423.5,1605.5,1622.0,1727.0,1861.5,3175.0,3087.5,1917.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25346958206602,36.78479815906085]}"
1324,722.5,997.5,1199.5,1567.0,2053.0,2253.0,2443.5,3316.5,2847.0,2502.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.25768708961954,36.03802866337229]}"
1325,572.0,773.0,746.0,1188.0,2337.0,2586.0,2865.0,2702.0,2139.0,2807.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42800766748859,36.30860122694909]}"
1326,777.0,998.0,1273.0,1405.0,1425.0,1565.0,1691.0,3213.0,3343.0,1702.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.32937264929227,35.921876497135635]}"
1327,225.0,485.0,248.0,842.0,3182.0,3808.0,4034.0,2008.0,961.0,4036.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.37249178293001,35.32764093669057]}"
1328,696.0,1014.0,1074.0,1465.0,2172.0,2396.0,2542.0,2695.0,2196.0,2491.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.27493474307462,36.15229436751229]}"
1329,420.0,588.0,654.5,930.0,1462.5,1665.5,1781.0,2543.0,1789.0,1905.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.69130387726402,36.22694436762262]}"
1330,3794.5,3843.5,3767.0,4184.0,5059.0,5225.5,5505.0,4040.5,3130.5,5357.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.23100712568119,35.237629745221795]}"
1331,492.0,761.5,858.0,1358.5,1809.5,2056.5,2254.0,2657.5,1881.0,2310.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98945929434514,37.18230267228373]}"
1332,587.0,811.0,810.0,1380.5,2261.0,2498.0,2749.5,2615.0,1773.5,2859.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.53994232617174,37.23754906225709]}"
1333,347.0,626.0,340.0,964.0,4072.0,4942.0,5100.0,2134.0,1045.0,5038.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.25822607879,36.136933176153846]}"
1334,627.0,733.0,844.5,926.0,1092.5,1231.0,1359.5,2210.0,1736.5,1345.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.56841434639648,35.423850503619775]}"
1335,1062.0,1297.5,1613.5,1779.5,1825.5,2030.5,2204.0,4075.5,4159.5,2226.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.53095459904868,36.064439132725404]}"
1336,1034.0,1350.0,1584.0,1826.0,2280.0,2499.0,2671.0,3197.0,2794.0,2683.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4813675953653,36.188406641933895]}"
1337,420.0,581.5,809.0,1016.5,1201.0,1340.0,1548.5,2348.5,1863.0,1643.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.82551218071148,36.18139978271776]}"
1338,808.5,1089.5,1401.0,1586.0,1688.5,1805.5,1928.0,2932.5,2711.0,1954.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46286687479429,37.128942744407034]}"
1339,641.0,786.0,951.0,1153.0,1481.0,1641.0,1837.0,2806.0,2505.0,1884.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.39216488765223,35.99383155139361]}"
1340,462.0,562.5,727.5,881.0,975.5,1055.5,1115.0,1564.0,1398.0,1165.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45289557514056,37.27905122838341]}"
1341,1021.0,1303.5,1656.5,1892.5,2056.5,2210.0,2314.0,3214.0,3222.5,2382.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0510791485539,36.63792361010731]}"
1342,613.5,709.5,801.5,943.0,1109.5,1207.0,1334.0,2405.0,2209.5,1330.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20055423754953,35.177801947299436]}"
1343,776.5,991.0,1336.5,1516.0,1591.0,1732.5,1864.5,3388.5,3300.0,1920.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45936344518621,37.13055971191845]}"
1344,518.5,820.5,770.0,1221.5,1914.0,2100.0,2238.5,2295.5,1771.0,2245.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9064549620925,37.08124220282029]}"
