system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
970,362.5,696.5,506.0,1225.5,2796.5,3107.5,3342.5,1740.5,1171.0,3274.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3303699446685,38.16838335966173]}"
971,435.0,644.0,873.0,1107.0,1343.0,1457.0,1633.0,2520.0,2153.0,1635.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00859340989689,37.97192180702479]}"
972,338.0,520.0,686.0,932.0,1246.0,1438.0,1617.0,2721.0,2257.0,1660.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7913807741968,37.68491007374861]}"
973,472.0,783.5,801.0,1242.0,2202.0,2459.0,2715.5,2604.0,2138.5,2681.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38238239961902,38.144128846990505]}"
974,228.0,626.5,307.5,1111.5,3967.5,4752.0,5040.5,1782.0,840.5,4885.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.36442066821849,38.44757974996608]}"
975,839.0,1186.0,1412.5,1749.5,2115.5,2245.0,2451.0,2920.5,2444.5,2448.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24008925861449,37.679250687458655]}"
976,323.0,597.5,471.5,1034.0,2835.0,3265.0,3598.0,2118.5,1343.5,3416.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.29354359230146,38.353256645133534]}"
977,467.5,803.0,792.5,1346.0,2393.0,2619.0,2904.5,2443.5,1891.5,2825.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36675171367534,38.19694978569674]}"
978,814.0,1210.5,1390.0,1846.5,2703.5,2898.0,3164.0,3080.0,2705.5,3084.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27135063050186,38.16164599503084]}"
979,361.5,731.0,561.0,1349.0,3175.0,3548.5,3878.0,2008.5,1412.5,3660.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37591452957336,38.15733408166707]}"
980,451.5,801.5,945.5,1365.5,2174.0,2352.5,2476.5,2351.0,1812.0,2468.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37860947542572,38.352987150548294]}"
981,510.5,835.0,828.5,1275.0,2354.0,2756.0,3025.0,2449.5,1933.5,2938.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40448095560836,38.17970213224164]}"
982,372.5,648.0,608.5,1037.5,2480.5,3188.0,3477.5,2275.5,1676.0,3341.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40205550434123,38.18104960516782]}"
983,595.5,826.5,995.5,1251.0,1599.0,1747.5,1961.0,2743.0,2365.0,1947.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47401055859922,38.28830845009169]}"
984,221.0,509.0,247.0,876.5,3070.5,3672.5,3978.5,1515.5,763.5,3801.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32588294252976,38.357299063912066]}"
985,467.0,799.5,806.0,1370.5,2382.0,2759.5,2977.0,2806.5,2042.5,2773.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2505995474387,38.289386428432636]}"
986,1171.5,1466.0,1665.0,1909.5,2091.0,2229.0,2442.0,3370.0,2995.5,2414.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51551272472554,38.299896717256836]}"
987,581.0,911.0,1007.5,1464.5,2479.5,2705.0,2933.5,2540.5,1934.0,2855.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30665442116775,38.219048341686076]}"
988,350.0,714.5,617.5,1264.0,2752.5,3171.5,3361.0,2056.5,1568.5,3301.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43241398666262,37.52563877387421]}"
989,243.0,532.0,272.0,900.0,3523.0,4401.0,4729.0,1792.0,931.0,4557.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3946040617649,38.442189858261365]}"
990,722.5,916.5,1086.0,1276.0,1477.0,1616.5,1797.0,2937.5,2635.5,1809.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52602301354973,38.36834834190674]}"
991,520.0,895.5,846.5,1571.0,2777.0,3104.0,3437.0,2375.5,1755.0,3376.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29883907819591,38.09130790828428]}"
992,408.0,619.0,685.0,1023.0,1624.0,1777.0,2070.0,2484.0,1951.0,1972.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13983727290675,38.14924924410999]}"
993,690.0,976.0,1311.0,1606.0,1960.0,2199.0,2450.0,3207.0,2642.0,2385.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09860460136566,38.08510953282386]}"
994,414.0,475.5,601.5,650.0,700.5,787.0,881.5,1783.5,1603.0,895.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19184972785727,37.86196801624857]}"
995,375.0,651.0,664.5,1134.5,2264.0,2581.0,2843.0,2046.5,1466.5,2840.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32767499881615,38.103435164619896]}"
996,394.5,789.0,658.5,1325.5,2713.5,3004.5,3230.0,2336.0,1491.0,3235.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18672933073779,38.32684617578042]}"
997,678.0,915.0,1168.0,1387.5,1702.0,1880.0,2033.0,2582.5,2440.0,2049.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26299629835954,38.06058552556739]}"
998,501.5,705.0,912.5,1108.5,1377.0,1481.0,1683.5,2761.5,2371.5,1710.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12097265194025,38.18266657267923]}"
999,445.0,720.0,707.5,1130.5,2354.0,2883.0,3133.0,2354.5,1874.5,3100.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4190336632111,38.17916314307117]}"
1000,525.0,766.0,1136.0,1325.5,1448.0,1579.5,1813.5,2272.0,1822.5,1796.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07111615367161,37.939851951381726]}"
1001,545.5,763.0,939.5,1230.0,1694.5,1832.0,2068.5,2408.5,2100.5,2017.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00967138823783,37.892690398965456]}"
1002,493.5,762.5,860.0,1337.5,2041.0,2280.5,2570.0,2635.0,1966.5,2557.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41175730940974,38.22066530919749]}"
1003,564.5,902.5,1115.5,1501.5,1961.5,2127.0,2314.0,2541.5,2130.0,2266.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11531326565029,38.28965592301787]}"
1004,409.0,763.5,753.0,1299.0,2251.0,2454.0,2695.5,2497.5,1770.5,2695.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46879575566948,37.526177763044686]}"
1005,789.0,1170.0,1406.0,1716.0,2372.0,2556.0,2926.0,3513.0,2973.0,2785.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04291362803211,39.00732000350096]}"
1006,565.5,752.0,915.0,1138.0,1424.0,1518.0,1758.5,2763.0,2346.5,1802.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50796687633893,38.44973570664797]}"
1007,533.0,771.5,898.5,1193.5,1665.0,1834.5,2001.5,2645.0,2316.0,1999.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29425767024689,38.07891115736343]}"
1008,535.0,748.0,898.0,1152.0,1622.0,1792.0,2018.0,2689.0,2197.0,2006.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02988348213053,38.03094112119145]}"
1009,502.0,791.5,793.5,1242.5,2364.5,2678.5,2958.5,2694.5,1937.0,2819.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40367247185266,38.2222822767089]}"
1010,325.0,643.5,474.0,1116.5,3307.5,3765.0,4057.5,2024.0,1262.5,3940.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,38.23171458719216]}"
1011,392.5,555.0,595.5,843.0,1391.5,1564.5,1714.5,2266.0,1827.0,1704.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61495622667756,38.36214996644632]}"
1012,404.0,592.5,622.5,958.0,1879.5,2145.5,2404.0,2336.5,1675.5,2354.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.4290993686751,38.249770724402964]}"
1013,664.5,939.0,1270.0,1490.5,1709.5,1883.5,2103.0,3179.5,2718.0,2118.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9278394401364,38.92674112251544]}"
1014,483.5,718.5,872.0,1154.0,1483.5,1610.0,1773.0,2372.5,1952.5,1774.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14792211046382,38.26297595907952]}"
1015,695.0,889.0,927.5,1198.0,1876.0,2176.0,2406.5,2434.0,1979.0,2335.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,38.36915682566245]}"
1016,501.5,720.5,770.5,1096.5,1632.0,1785.5,1989.0,2653.0,2249.0,2009.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33090893383897,38.061663503908335]}"
1017,562.5,876.5,870.0,1377.0,2614.0,2896.0,3241.5,2550.0,1946.5,3161.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3408802334927,38.19452433442961]}"
1018,627.0,839.0,1104.0,1295.0,1475.0,1612.0,1800.0,2793.0,2551.0,1809.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07381109952397,37.95197920771734]}"
1019,176.0,441.0,172.0,747.0,3132.0,3812.5,4117.5,1393.0,670.0,3938.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32426597501835,38.35460411805971]}"
1020,633.5,865.0,980.5,1249.5,1765.0,1931.5,2113.0,2603.5,2249.5,2111.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52763998106116,38.30798155481391]}"
1021,459.0,785.0,775.5,1358.0,2538.0,2816.0,3168.0,2455.5,1792.5,3088.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27350658718373,38.16164599503084]}"
1022,484.5,591.5,720.5,802.0,887.5,1031.0,1154.5,1995.5,1767.5,1203.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,38.417396356419665]}"
1023,604.0,756.0,949.0,1066.5,1204.5,1326.5,1499.0,2616.5,2489.5,1497.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44598312173468,38.16272397337178]}"
1024,641.5,914.5,1019.5,1402.0,2024.0,2207.0,2427.0,2897.5,2489.0,2428.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41822517945539,38.1929073669182]}"
1025,483.5,749.0,835.5,1305.0,2084.0,2339.0,2584.0,2646.5,1923.0,2584.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10372499848515,38.076755200681546]}"
1026,564.5,893.0,935.0,1437.0,2439.5,2670.0,2909.0,2573.5,2033.5,2834.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1770275256693,38.16245447878654]}"
1027,554.0,801.0,913.5,1248.0,1904.0,2148.5,2378.5,2611.0,2187.0,2384.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47320207484351,38.3109459952515]}"
1028,622.0,924.0,1001.5,1414.5,2373.5,2652.0,2905.5,2841.5,2278.5,2846.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,38.12688119353541]}"
1029,479.0,762.0,701.0,1210.0,2668.0,3052.0,3282.0,2102.0,1514.0,3208.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06087535943264,37.81480646383229]}"
1030,824.0,1135.0,1575.5,1775.5,1953.5,2122.0,2397.5,4008.5,3270.0,2416.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22158853804348,39.29864365014092]}"
1031,646.5,787.5,970.5,1063.0,1075.5,1190.5,1317.5,2195.5,2106.5,1297.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06258673275433,39.54927361441026]}"
1032,425.5,684.0,701.0,922.5,812.0,866.5,870.0,279.0,245.0,780.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62250207506418,38.95018715143095]}"
1033,899.0,1092.0,1268.0,1424.0,1443.5,1535.5,1721.5,2720.0,2316.5,1734.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04668655222541,39.24178029265615]}"
1034,804.5,995.5,1161.5,1281.0,1341.5,1429.0,1594.5,2220.0,1806.5,1571.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89954250868664,39.38838534702445]}"
1035,931.5,1204.0,1635.0,1823.0,1979.0,2149.0,2421.0,4109.5,3438.5,2399.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1803558665024,39.22641910129771]}"
1036,260.5,467.0,721.0,865.0,966.0,1034.0,1208.0,1940.5,1387.5,1255.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60794936746143,38.91730881203218]}"
1037,861.0,1151.0,1496.0,1709.5,1755.5,1968.0,2260.5,3938.0,3382.5,2222.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1345417870123,39.52825303676187]}"
1038,188.0,306.0,437.0,549.0,525.5,575.5,611.0,187.5,130.0,575.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75374593807403,39.578918018786204]}"
1039,722.0,1013.5,1387.0,1620.5,1737.5,1893.5,2045.5,2820.5,2360.5,2035.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70308095604969,39.23100050924672]}"
1040,482.5,787.0,842.0,1251.0,1988.5,2200.0,2283.5,2190.5,1727.0,2298.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73272536042563,39.11484834301006]}"
1041,504.5,825.0,1078.0,1311.0,1647.5,1717.0,1873.5,2775.0,2481.5,1933.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20946128170787,39.25202108689511]}"
1042,189.5,342.0,494.0,645.0,661.5,739.5,824.5,286.5,164.5,809.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.906818862488,39.39539220624059]}"
1043,698.5,988.5,1401.5,1575.0,1692.5,1799.5,2128.0,3796.0,3171.5,2129.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18385929611046,39.33745087041488]}"
1044,588.5,812.5,1057.0,1237.0,1297.0,1405.0,1518.0,2481.0,2332.0,1502.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03051687711125,39.40671097882049]}"
1045,336.0,534.0,773.5,954.0,1045.5,1145.0,1316.0,1842.0,1309.5,1292.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9286479238921,39.50399852409064]}"
1046,324.0,440.5,610.0,731.5,722.5,797.0,880.5,354.5,234.5,867.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87798294186777,38.942371808459114]}"
1047,282.5,505.5,747.5,931.0,1002.0,1104.0,1236.0,1104.5,702.0,1239.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56132680421564,39.29487072594761]}"
1048,361.5,687.0,997.5,1239.0,1307.5,1375.0,1438.0,1861.0,1342.0,1420.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5392282482263,39.254177043577]}"
1049,614.5,878.0,1095.0,1364.5,1577.5,1684.5,1834.0,2352.0,2081.5,1827.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69176218346979,39.49591368653356]}"
1050,799.5,1058.5,1428.5,1566.0,1669.5,1786.0,2016.0,3217.5,2891.5,2000.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03321182296362,39.583499426735216]}"
1051,391.5,610.0,878.5,1042.5,1110.0,1221.0,1386.5,1367.0,899.5,1374.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81546019809305,39.43958931821927]}"
1052,557.5,691.5,796.0,902.5,939.0,1024.0,1153.5,1915.0,1478.0,1146.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05126796017441,39.440667296560214]}"
1053,739.5,1119.5,1265.0,1368.0,1157.5,1223.0,1218.0,102.0,80.0,1095.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64513962022399,38.888203396826704]}"
1054,845.0,1200.0,1818.5,2073.5,2265.5,2565.5,3045.0,4449.0,3219.5,3124.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70469792356111,39.21456133954733]}"
1055,755.5,1327.0,1755.0,1885.5,1556.5,1552.0,1481.0,113.5,122.0,1182.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45514593763271,38.934017476316804]}"
1056,596.5,903.0,1434.5,1663.0,1816.0,2007.0,2321.5,2959.0,2283.0,2295.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93295983725588,39.53445141222229]}"
1057,685.0,996.5,1425.5,1616.5,1835.5,2021.0,2331.5,3626.0,3062.5,2257.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19436958493466,39.22614960671247]}"
1058,445.5,705.0,1125.5,1318.0,1390.0,1565.0,1705.0,2301.5,1731.5,1741.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94912951237004,39.51019689955106]}"
1059,692.0,928.0,1263.5,1454.0,1598.0,1719.5,1945.5,3007.5,2574.5,1966.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72248456618668,39.38299545531974]}"
1060,670.0,1048.5,1486.5,1629.5,1745.5,1907.0,2157.5,3580.5,3347.5,2150.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17846940440575,39.231808993002424]}"
1061,1092.5,1396.5,1801.5,1968.5,2052.0,2209.0,2496.5,3707.0,3343.5,2436.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04453059554352,39.41102289218427]}"
1062,322.0,620.0,916.0,1245.5,1382.5,1556.0,1725.0,2021.5,1297.0,1693.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50608041424228,39.28894184507242]}"
1063,1052.0,1367.0,1831.0,2075.5,2231.0,2413.0,2651.5,3877.5,3139.0,2692.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7917446745923,39.12913155602756]}"
1064,710.5,980.5,1394.5,1522.0,1620.0,1751.5,2022.0,3351.5,2805.5,1997.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12457048735857,39.498608632385924]}"
1065,688.5,924.0,1251.5,1472.0,1678.5,1804.5,2010.5,3198.5,2673.5,2041.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74862554095455,39.37437162859219]}"
1066,667.0,901.5,1223.5,1416.5,1520.0,1652.0,1846.5,2386.0,1811.5,1818.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82058059521253,39.450908090799174]}"
1067,780.0,1014.0,1390.0,1511.0,1569.5,1727.5,1959.5,2951.0,2439.5,1921.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69823005351545,38.873920183809204]}"
1068,551.0,684.0,799.5,905.0,917.5,992.5,1105.0,1754.0,1356.5,1093.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89603907907856,39.359818920989454]}"
1069,609.5,946.0,961.5,1432.5,2260.5,2465.0,2683.0,2450.5,1922.0,2615.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8391757215938,39.089246357412655]}"
1070,523.5,804.0,1085.0,1245.5,1541.5,1640.5,1819.5,2253.0,1679.5,1836.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44221019754139,38.93563444382822]}"
1071,462.5,757.5,1221.0,1432.0,1552.5,1714.0,1906.0,2655.5,2005.5,1900.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68017391630464,39.44740466119111]}"
1072,522.0,797.5,1095.0,1342.5,1531.5,1651.0,1861.0,2748.0,2199.5,1858.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76183077563111,39.349578126750494]}"
1073,523.5,671.0,705.5,781.5,675.5,726.5,740.5,323.0,219.5,675.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61711218335945,38.54217234938387]}"
1074,648.0,1043.5,1514.5,1777.0,2165.5,2327.0,2536.5,3582.0,2857.0,2561.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4686206668945,38.95315159186855]}"
1075,411.0,688.5,1102.5,1320.5,1389.0,1536.5,1705.0,2166.5,1560.0,1710.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81033980097357,39.412100870525215]}"
1076,553.0,765.0,1051.0,1240.5,1321.0,1451.5,1606.5,2471.5,1954.0,1655.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7429661546646,39.08762938990124]}"
1077,757.5,1125.5,1672.0,1957.5,2145.5,2386.0,2754.0,4363.0,3345.0,2850.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20407139000315,39.449560617873]}"
1078,613.0,929.0,1323.0,1460.0,1551.5,1691.5,1903.0,3290.5,2905.0,1906.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2261699459925,39.254446538162235]}"
1079,620.5,919.0,1217.0,1586.0,2030.0,2200.0,2415.5,3119.0,2377.0,2457.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71386073945912,39.5781095350305]}"
1080,444.5,757.0,826.5,1006.5,921.5,1016.0,998.0,365.5,291.5,854.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14693853793315,39.22911404715006]}"
1081,997.0,1295.5,1617.5,1837.0,1951.0,2126.0,2386.0,3647.5,3199.5,2331.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09816001800546,39.46492180923144]}"
1082,425.5,727.0,1183.5,1394.5,1454.0,1642.0,1742.5,2445.0,1805.5,1787.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52009413267454,39.04612722377492]}"
1083,312.0,527.5,689.5,1087.5,1621.0,1871.0,1998.0,2001.5,1376.5,2050.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67693998128182,39.43581639402597]}"
1084,740.0,1059.0,1418.0,1615.5,1776.0,1926.5,2155.0,3236.5,2864.5,2113.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6144172375071,38.90652902862274]}"
1085,270.0,505.5,743.5,961.0,1034.0,1127.0,1282.5,1009.5,635.5,1262.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54165369949341,39.28436043712342]}"
1086,508.0,762.0,1137.0,1391.0,1518.0,1677.0,1925.0,2333.5,1750.5,1892.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57399304972172,38.75911549049873]}"
1087,121.0,198.0,306.5,369.0,338.5,349.5,376.5,153.0,100.5,353.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85318944002607,39.41237036511045]}"
1088,607.0,749.5,818.0,931.5,969.5,1063.5,1208.0,1893.5,1501.0,1180.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07633095660135,39.333138957051105]}"
1089,962.0,1279.0,1742.5,1952.0,2061.0,2193.0,2482.0,3294.0,2693.0,2444.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83675027032668,39.55008209816597]}"
1090,1571.0,2030.0,2459.5,2665.5,2740.5,2883.0,3148.0,4368.0,4159.0,3075.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04318312261735,39.42341964310512]}"
1091,836.0,1091.5,1318.5,1577.5,1778.5,1910.5,2086.5,2995.0,2404.5,2087.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48775478244625,38.74617975040741]}"
1092,436.0,686.5,875.0,1081.0,1163.5,1307.0,1462.5,2051.5,1448.5,1441.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56375225548275,39.2008171157003]}"
1093,689.0,912.0,1256.0,1429.0,1523.5,1649.0,1821.0,2518.5,2131.5,1816.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73164738208469,39.43096549149172]}"
1094,952.5,1221.0,1590.5,1768.5,1820.0,1976.5,2165.0,3031.0,2635.5,2141.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74889503553979,39.31777776569266]}"
1095,969.5,1191.5,1492.5,1720.5,1850.5,2004.0,2273.0,3619.5,3021.0,2291.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12510947652905,39.51639527501149]}"
1096,213.0,324.5,471.5,584.5,611.0,676.5,764.0,369.5,221.5,772.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7715325806996,39.4360858886112]}"
1097,1129.5,1386.5,1692.5,1886.0,1979.0,2104.5,2338.5,3707.5,3753.5,2302.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12160604692097,39.60694545565074]}"
1098,586.5,725.5,799.5,834.0,691.5,720.0,737.5,111.5,121.0,640.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82246705730918,38.8483181982118]}"
1099,465.5,729.5,1060.0,1137.0,1232.5,1337.0,1521.0,2622.0,2663.0,1489.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.24072265359523,39.300260617652334]}"
1100,479.5,816.5,853.0,1275.5,2136.5,2323.0,2572.5,2580.5,1854.5,2516.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7038894398054,39.138563866510815]}"
1101,1293.0,1594.5,2006.5,2209.5,2346.0,2493.0,2853.5,4081.5,3431.0,2782.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10840081224443,39.43123498607696]}"
1102,676.5,996.5,1170.0,1500.5,2053.0,2152.5,2351.5,2917.0,2601.0,2367.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.000313144284824]}"
1103,668.5,967.0,1396.0,1601.0,1750.5,1949.0,2302.5,3983.0,3167.0,2327.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18008637191716,39.27438913746969]}"
1104,927.5,1308.5,1801.0,2091.5,2383.0,2574.5,2924.0,4139.0,3033.5,2935.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12969088447805,39.20135610487077]}"
1105,619.0,812.0,1026.5,1164.5,1260.0,1329.5,1469.0,1813.0,1258.0,1487.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89765604658999,39.59293173721847]}"
1106,450.5,751.0,757.5,1147.5,2029.5,2395.0,2859.0,2175.0,1506.0,2593.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48829377161671,38.84777920904133]}"
1107,502.0,739.0,987.0,1226.5,1481.5,1624.0,1778.0,2521.5,2147.0,1762.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7219455770162,39.16093191708539]}"
1108,261.5,417.5,609.5,774.0,842.0,899.5,1010.5,924.5,593.5,1013.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70550640731682,39.51828173710814]}"
